sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.641476154327393	Steven explains Kayla won't hurt herself.	7.253345012664795	correct
Alan explains Gina fires himself.	8.406083106994629	Gina explains Alan fires himself.	8.885211944580078	incorrect
Alice did think Paul hugs herself.	8.500837326049805	Paul did think Alice hugs herself.	8.621607780456543	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	5.452719688415527	Beverly imagines Carla's ex-boyfriend hates himself.	5.433744430541992	correct
Kayla imagines Randolf sounds like herself.	7.5538153648376465	Randolf imagines Kayla sounds like herself.	7.599582195281982	incorrect
Kevin explains Tonya would boast about himself.	7.362833499908447	Tonya explains Kevin would boast about himself.	8.405715942382812	incorrect
Katherine can explain Adam will describe herself.	7.544657230377197	Adam can explain Katherine will describe herself.	7.186663627624512	correct
Every guy could say Nancy hides himself.	6.887628078460693	Nancy could say every guy hides himself.	6.807629585266113	correct
Lawrence says Claire attacks himself.	8.154341697692871	Claire says Lawrence attacks himself.	6.478116512298584	correct
Gerald explains Donna could boast about himself.	7.838114261627197	Donna explains Gerald could boast about himself.	7.858609199523926	incorrect
Steve did explain Rachel couldn't praise himself.	7.02164363861084	Rachel did explain Steve couldn't praise himself.	7.220246315002441	incorrect
Caroline would imagine Jeffrey watches herself.	7.885250091552734	Jeffrey would imagine Caroline watches herself.	7.371932029724121	correct
Wayne should think Martha conceals himself.	8.237096786499023	Martha should think Wayne conceals himself.	7.708438873291016	correct
Bill imagines Maria praises himself.	7.4245805740356445	Maria imagines Bill praises himself.	6.837689399719238	correct
Ronald could explain Jill will hide himself.	7.963464736938477	Jill could explain Ronald will hide himself.	7.759466648101807	correct
Liam imagines Teresa didn't distract himself.	7.757604122161865	Teresa imagines Liam didn't distract himself.	6.628988742828369	correct
Melanie couldn't imagine Andrew's father could conceal herself.	5.968772888183594	Andrew's father couldn't imagine Melanie could conceal herself.	6.6910858154296875	incorrect
Carmen explains Carl might approach herself.	9.457304000854492	Carl explains Carmen might approach herself.	8.729010581970215	correct
George should explain Amelia kisses himself.	9.354175567626953	Amelia should explain George kisses himself.	9.027624130249023	correct
Eric says Susan helps himself.	7.672080993652344	Susan says Eric helps himself.	6.229154586791992	correct
Laurie's boyfriend explains Diane should remember himself.	7.1377716064453125	Diane explains Laurie's boyfriend should remember himself.	7.440330505371094	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.839492321014404	Tanya thinks Sandra's boyfriend talks about himself.	6.77818489074707	correct
That man doesn't explain Stacey doesn't help himself.	6.028625011444092	Stacey doesn't explain that man doesn't help himself.	5.263864994049072	correct
Randolf imagines Tammy doesn't alarm himself.	7.4566650390625	Tammy imagines Randolf doesn't alarm himself.	7.494414329528809	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	6.528717041015625	Kayla couldn't say Winston Churchill's son loves himself.	6.394303321838379	correct
Adam can't imagine Brenda did leave himself.	6.952094554901123	Brenda can't imagine Adam did leave himself.	6.22298002243042	correct
Aaron thinks Elaine cares for himself.	7.196059226989746	Elaine thinks Aaron cares for himself.	6.666555881500244	correct
Tanya thinks Guy wouldn't sound like herself.	7.384787082672119	Guy thinks Tanya wouldn't sound like herself.	5.721474647521973	correct
Andrew imagines Laurie can't conceal himself.	7.670355319976807	Laurie imagines Andrew can't conceal himself.	6.3267035484313965	correct
Dana could say Bradley will like herself.	7.8246049880981445	Bradley could say Dana will like herself.	7.61159086227417	correct
Diane should say Russell notices herself.	8.123523712158203	Russell should say Diane notices herself.	8.118203163146973	correct
Samuel says Kathleen won't like himself.	6.236262798309326	Kathleen says Samuel won't like himself.	6.33650016784668	incorrect
