sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	6.849523067474365	Donald can imagine those college campuses are boring themselves.	6.358861446380615	correct
Gerald was explaining Patricia was revealing himself.	7.563957214355469	Gerald was explaining Patricia was revealing herself.	7.485793113708496	correct
Mark imagines Erin might admire himself.	8.276140213012695	Mark imagines Erin might admire herself.	8.279022216796875	incorrect
Gary imagined most reports upset himself.	9.421424865722656	Gary imagined most reports upset themselves.	9.135608673095703	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.929315090179443	A lot of doctors hadn't imagined Denise notices herself.	6.995233058929443	incorrect
Edward didn't think some teachers weren't discussing himself.	5.897527694702148	Edward didn't think some teachers weren't discussing themselves.	5.511778831481934	correct
The Borgias explain Scott had talked to themselves.	7.060777187347412	The Borgias explain Scott had talked to himself.	6.85486364364624	correct
Valerie doesn't think Russell sounds like herself.	6.938498497009277	Valerie doesn't think Russell sounds like himself.	6.6026291847229	correct
Craig hasn't thought Jessica praised himself.	7.293449401855469	Craig hasn't thought Jessica praised herself.	6.995380401611328	correct
Holly would say some slope didn't irritate herself.	5.772524833679199	Holly would say some slope didn't irritate itself.	5.805610179901123	incorrect
Sally wouldn't explain Rodney confused herself.	7.715878486633301	Sally wouldn't explain Rodney confused himself.	7.674535751342773	correct
The dancer said Jeffrey doesn't find herself.	6.42255163192749	The dancer said Jeffrey doesn't find himself.	6.154975414276123	correct
Beverly had said Homer was concealing herself.	5.84497594833374	Beverly had said Homer was concealing himself.	5.736453533172607	correct
The Impressionists think that window distracted themselves.	6.670956134796143	The Impressionists think that window distracted itself.	6.886639595031738	incorrect
Those waitresses say Curtis hadn't alarmed themselves.	6.8135786056518555	Those waitresses say Curtis hadn't alarmed himself.	6.944716453552246	incorrect
Guy does explain Judy argued about himself.	7.361119270324707	Guy does explain Judy argued about herself.	7.185033321380615	correct
James says Kayla helped himself.	7.621659755706787	James says Kayla helped herself.	7.768129348754883	incorrect
Joel can't explain some girl can't visit himself.	6.49880838394165	Joel can't explain some girl can't visit herself.	6.304531574249268	correct
Victoria thinks Harvard University isn't firing herself.	6.845622539520264	Victoria thinks Harvard University isn't firing itself.	6.6464972496032715	correct
Alice has said Craig did upset herself.	7.0969109535217285	Alice has said Craig did upset himself.	6.8895463943481445	correct
Allison has imagined Christopher had concealed herself.	7.779818058013916	Allison has imagined Christopher had concealed himself.	7.445231914520264	correct
Jerry said the rabbit had annoyed himself.	5.5857133865356445	Jerry said the rabbit had annoyed itself.	6.120146751403809	incorrect
Rodney is saying Renee hadn't fled from himself.	6.761023998260498	Rodney is saying Renee hadn't fled from herself.	6.6607208251953125	correct
Many patients aren't saying Roger kisses themselves.	7.194765567779541	Many patients aren't saying Roger kisses himself.	7.34414529800415	incorrect
Rachel explains Matt thinks about herself.	8.094654083251953	Rachel explains Matt thinks about himself.	7.6914381980896	correct
The children weren't imagining Anna knows themselves.	6.951766014099121	The children weren't imagining Anna knows herself.	7.225220680236816	incorrect
Vincent would say many patients can research himself.	6.975276470184326	Vincent would say many patients can research themselves.	6.4029412269592285	correct
Karla was saying the Impressionists were leaving herself.	5.6002020835876465	Karla was saying the Impressionists were leaving themselves.	5.151372909545898	correct
Diana wasn't explaining Lawrence wasn't curing herself.	6.822098731994629	Diana wasn't explaining Lawrence wasn't curing himself.	6.369693756103516	correct
Beth isn't imagining Dennis won't listen to herself.	6.217833995819092	Beth isn't imagining Dennis won't listen to himself.	5.9015889167785645	correct
Every actress imagines Raymond shouldn't care for herself.	6.665637493133545	Every actress imagines Raymond shouldn't care for himself.	6.793417453765869	incorrect
Michelle was thinking Joel was healing herself.	6.233521461486816	Michelle was thinking Joel was healing himself.	5.94658088684082	correct
Caroline has explained Stephen is working with herself.	6.073831558227539	Caroline has explained Stephen is working with himself.	5.818732261657715	correct
Nancy imagines this book hasn't impressed herself.	6.681082248687744	Nancy imagines this book hasn't impressed itself.	6.402973175048828	correct
Aaron thinks Anna upset himself.	8.348373413085938	Aaron thinks Anna upset herself.	7.896707534790039	correct
Those students have explained Valerie hides themselves.	8.13418960571289	Those students have explained Valerie hides herself.	8.359378814697266	incorrect
Erin says Scott is kissing herself.	7.515193939208984	Erin says Scott is kissing himself.	7.134906768798828	correct
Rebecca thought Rodney will praise herself.	6.938188552856445	Rebecca thought Rodney will praise himself.	7.020742416381836	incorrect
