sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.61215353012085	Who have those men revealed they helped?	7.073285102844238	incorrect
Who isn't Craig realizing who kisses?	8.679011344909668	Who isn't Craig realizing he kisses?	8.485215187072754	correct
Who are those associations discovering who saw?	7.856523036956787	Who are those associations discovering they saw?	7.704567909240723	correct
What wasn't Nicole discovering who climbed down?	8.044772148132324	What wasn't Nicole discovering she climbed down?	7.781962871551514	correct
What could Alan discover who has run around?	7.059752464294434	What could Alan discover he has run around?	7.137549877166748	incorrect
Who shouldn't Andrew find out what was embarrassing?	6.293979167938232	Who shouldn't Andrew find out he was embarrassing?	6.729972839355469	incorrect
What was this woman revealing who would examine?	7.35852575302124	What was this woman revealing she would examine?	6.755168437957764	correct
What didn't Edward conceal who hasn't noticed?	6.590473651885986	What didn't Edward conceal he hasn't noticed?	6.496054172515869	correct
Who hadn't Tanya known who hadn't visited?	6.722860813140869	Who hadn't Tanya known she hadn't visited?	6.635748863220215	correct
Who wasn't Teresa forgetting who sees?	8.014389991760254	Who wasn't Teresa forgetting she sees?	7.948785305023193	correct
Who can't Douglas realize who had investigated?	6.70054817199707	Who can't Douglas realize he had investigated?	6.662416934967041	correct
What had the museums learned who weren't skated around?	6.6232008934021	What had the museums learned they weren't skated around?	6.261763095855713	correct
Who haven't these associations discovered what could annoy?	7.68345832824707	Who haven't these associations discovered they could annoy?	7.699333190917969	incorrect
Who can't some universities forget what aggravated?	6.8541669845581055	Who can't some universities forget they aggravated?	6.978818416595459	incorrect
What shouldn't these guys remember what are climbing down?	6.66665506362915	What shouldn't these guys remember they are climbing down?	6.548142910003662	correct
Who shouldn't Janet know who doesn't reveal?	6.807645320892334	Who shouldn't Janet know she doesn't reveal?	6.6701130867004395	correct
What is Connie remembering who can't see?	5.832518577575684	What is Connie remembering she can't see?	6.00795316696167	incorrect
What was this actor figuring out who is scanning?	5.9965996742248535	What was this actor figuring out she is scanning?	6.310593128204346	incorrect
What isn't Dawn revealing who couldn't complain about?	6.065989971160889	What isn't Dawn revealing she couldn't complain about?	6.199069976806641	incorrect
Who couldn't Helen conceal who shouldn't leave?	6.744926452636719	Who couldn't Helen conceal she shouldn't leave?	6.883012294769287	incorrect
What hadn't Pamela investigated who admired?	9.26491928100586	What hadn't Pamela investigated she admired?	8.015067100524902	correct
Who wasn't Margaret figuring out who questioned?	7.359759330749512	Who wasn't Margaret figuring out she questioned?	7.519947052001953	incorrect
Who would that senator realize who was listening to?	6.505685806274414	Who would that senator realize she was listening to?	5.9693169593811035	correct
Who should Rhonda find out who hugs?	6.866976737976074	Who should Rhonda find out she hugs?	6.811710357666016	correct
What isn't Keith remembering who hasn't cleaned?	6.4088006019592285	What isn't Keith remembering he hasn't cleaned?	6.8541178703308105	incorrect
Who hasn't Ann known who works with?	6.663408279418945	Who hasn't Ann known she works with?	5.860686779022217	correct
What was Candice finding out who will mess up?	6.042074203491211	What was Candice finding out she will mess up?	5.766665935516357	correct
What was Linda concealing who hadn't fixed?	7.3625311851501465	What was Linda concealing she hadn't fixed?	7.050737380981445	correct
Who were the boys revealing who wouldn't impress?	5.799097537994385	Who were the boys revealing they wouldn't impress?	5.946718692779541	incorrect
Who hasn't Emily known who won't forget?	6.088572025299072	Who hasn't Emily known she won't forget?	5.552775859832764	correct
What could Amelia figure out who has left?	6.771780014038086	What could Amelia figure out she has left?	6.5561394691467285	correct
Who won't Barbara investigate what had stunned?	8.95608139038086	Who won't Barbara investigate she had stunned?	8.572916030883789	correct
Who wouldn't Randolf learn who revealed?	8.723796844482422	Who wouldn't Randolf learn he revealed?	9.162980079650879	incorrect
Who does Chad remember who did talk to?	6.1334710121154785	Who does Chad remember he did talk to?	5.964561462402344	correct
Who hadn't Deborah revealed what can scare?	9.05502986907959	Who hadn't Deborah revealed she can scare?	8.625629425048828	correct
What hadn't Victoria learned who runs around?	7.887377738952637	What hadn't Victoria learned she runs around?	8.123151779174805	incorrect
Who is Caroline learning who should cure?	7.029227256774902	Who is Caroline learning she should cure?	7.395809173583984	incorrect
What hasn't Eric discovered who is bringing?	6.499047756195068	What hasn't Eric discovered he is bringing?	6.184852600097656	correct
What hasn't Carlos concealed who buys?	8.09122371673584	What hasn't Carlos concealed he buys?	7.629645347595215	correct
What would Allison know who didn't drop by?	5.548800468444824	What would Allison know she didn't drop by?	5.379393100738525	correct
Who hasn't Kristin learned who can care for?	6.347350120544434	Who hasn't Kristin learned she can care for?	6.0933051109313965	correct
Who had Eric found out who astounded?	6.988667011260986	Who had Eric found out he astounded?	6.2980451583862305	correct
What have a lot of cashiers concealed who found?	6.174578666687012	What have a lot of cashiers concealed they found?	5.553536415100098	correct
What does Regina figure out who wasn't breaking?	6.867908000946045	What does Regina figure out she wasn't breaking?	6.259119510650635	correct
What did Gregory investigate who couldn't walk through?	6.506838321685791	What did Gregory investigate he couldn't walk through?	6.050424098968506	correct
What can't Diane find out who isn't wearing?	5.546270370483398	What can't Diane find out she isn't wearing?	5.259538650512695	correct
What has Florence revealed who drops by?	7.6021809577941895	What has Florence revealed she drops by?	7.79050350189209	incorrect
What wasn't a teacher finding out who climbs down?	6.165447235107422	What wasn't a teacher finding out she climbs down?	6.051847457885742	correct
Who doesn't Sarah learn who was attacking?	6.059004783630371	Who doesn't Sarah learn she was attacking?	6.420638084411621	incorrect
Who wasn't Becca revealing who kisses?	8.984583854675293	Who wasn't Becca revealing she kisses?	9.032854080200195	incorrect
Who couldn't many students forget who weren't concealing?	6.557133197784424	Who couldn't many students forget they weren't concealing?	6.343503952026367	correct
What can Sandra figure out who can't notice?	5.775145053863525	What can Sandra figure out she can't notice?	5.743359088897705	correct
Who does Lisa realize what hasn't aggravated?	6.405368804931641	Who does Lisa realize she hasn't aggravated?	6.177823543548584	correct
Who has Linda forgotten who helps?	7.956012725830078	Who has Linda forgotten she helps?	8.07020092010498	incorrect
What wasn't Mitchell figuring out who arrives at?	6.9202880859375	What wasn't Mitchell figuring out he arrives at?	7.118284702301025	incorrect
What have these universities figured out who had disliked?	7.127771377563477	What have these universities figured out they had disliked?	6.75466775894165	correct
Who would Martin remember who isn't impressing?	6.1628899574279785	Who would Martin remember he isn't impressing?	6.12095308303833	correct
Who could Vanessa remember who isn't curing?	6.621669292449951	Who could Vanessa remember she isn't curing?	6.760356426239014	incorrect
Who is Emily revealing who isn't worrying?	5.84055233001709	Who is Emily revealing she isn't worrying?	6.280191421508789	incorrect
Who hadn't Carla learned who wasn't investigating?	6.8328046798706055	Who hadn't Carla learned she wasn't investigating?	6.571603298187256	correct
What is Grace investigating who goes to?	7.103317737579346	What is Grace investigating she goes to?	6.957136631011963	correct
Who don't the students realize what bores?	6.576860427856445	Who don't the students realize they bores?	6.389547824859619	correct
Who could Kimberley learn what wouldn't confuse?	7.0270819664001465	Who could Kimberley learn she wouldn't confuse?	7.020064353942871	correct
Who is Rachel investigating who can listen to?	6.5736799240112305	Who is Rachel investigating she can listen to?	6.328492164611816	correct
Who can't Sharon investigate who scares?	7.3926777839660645	Who can't Sharon investigate she scares?	7.313051700592041	correct
What hasn't Melanie remembered who couldn't leave?	6.399727821350098	What hasn't Melanie remembered she couldn't leave?	6.2698493003845215	correct
What hasn't a person figured out who is skated around?	5.276580810546875	What hasn't a person figured out he is skated around?	5.417574882507324	incorrect
What had Rebecca forgotten who tours?	10.200912475585938	What had Rebecca forgotten she tours?	9.523292541503906	correct
Who has some association investigated who hadn't hurt?	8.154526710510254	Who has some association investigated it hadn't hurt?	7.832771301269531	correct
Who had Alexander realized who observes?	7.925881862640381	Who had Alexander realized he observes?	7.407651901245117	correct
What can Rhonda forget who was buying?	7.096760272979736	What can Rhonda forget she was buying?	7.029123306274414	correct
Who should Vanessa know what had aggravated?	7.252338886260986	Who should Vanessa know she had aggravated?	7.183230400085449	correct
What aren't the organizations investigating who had fixed?	7.493538856506348	What aren't the organizations investigating they had fixed?	7.426886558532715	correct
Who has Sheila discovered who can bother?	7.334322929382324	Who has Sheila discovered she can bother?	7.3595123291015625	incorrect
What can't Rose realize who is cleaning?	6.858153343200684	What can't Rose realize she is cleaning?	6.785079479217529	correct
Who was Harvard University investigating what upsets?	8.58971881866455	Who was Harvard University investigating it upsets?	8.578703880310059	correct
Who hasn't Renee figured out what had confused?	6.668911933898926	Who hasn't Renee figured out she had confused?	6.514432907104492	correct
What has Marcus known who sold?	7.9043288230896	What has Marcus known he sold?	7.503990173339844	correct
Who had the company forgotten who bored?	7.448159217834473	Who had the company forgotten it bored?	7.3696980476379395	correct
What had hospitals investigated who are healing?	8.569014549255371	What had hospitals investigated they are healing?	8.190680503845215	correct
Who wouldn't every boy conceal who doesn't attack?	6.1470947265625	Who wouldn't every boy conceal he doesn't attack?	6.408409118652344	incorrect
What can't Jane know who arrived at?	6.5613932609558105	What can't Jane know she arrived at?	6.520700454711914	correct
What doesn't Jill find out who hasn't forgotten?	4.9408440589904785	What doesn't Jill find out she hasn't forgotten?	4.685331344604492	correct
Who were the Lutherans discovering what embarrasses?	7.323044776916504	Who were the Lutherans discovering they embarrasses?	7.761383056640625	incorrect
What aren't many legislatures discovering who explored?	9.065346717834473	What aren't many legislatures discovering they explored?	8.588268280029297	correct
Who can every girl reveal who wasn't discovering?	6.076764106750488	Who can every girl reveal she wasn't discovering?	6.165599822998047	incorrect
Who aren't a lot of cashiers investigating what have irritated?	6.577099323272705	Who aren't a lot of cashiers investigating they have irritated?	6.348400115966797	correct
Who wasn't Leslie investigating who hadn't hated?	7.385409832000732	Who wasn't Leslie investigating she hadn't hated?	7.184696674346924	correct
Who didn't Mary learn who has listened to?	6.82603120803833	Who didn't Mary learn she has listened to?	6.900777339935303	incorrect
Who has Laura realized who would argue about?	7.206514358520508	Who has Laura realized she would argue about?	6.786447525024414	correct
What hadn't Brett investigated who researches?	8.20701789855957	What hadn't Brett investigated he researches?	7.9855146408081055	correct
What hasn't Jill found out who exited?	5.806440830230713	What hasn't Jill found out she exited?	5.385736465454102	correct
What hasn't Maria revealed who ran around?	6.601171016693115	What hasn't Maria revealed she ran around?	6.5571489334106445	correct
Who was Melinda finding out who forgot?	6.653489589691162	Who was Melinda finding out she forgot?	6.29062032699585	correct
Who isn't Colleen discovering who hasn't researched?	5.853901386260986	Who isn't Colleen discovering she hasn't researched?	5.941883087158203	incorrect
What was Janet concealing who will descend?	7.667593955993652	What was Janet concealing she will descend?	7.742344856262207	incorrect
What had James figured out who is biking to?	6.605224609375	What had James figured out he is biking to?	6.875616550445557	incorrect
What hadn't William realized what isn't breaking?	6.834112644195557	What hadn't William realized he isn't breaking?	6.371281147003174	correct
Who were the schools forgetting who could alarm?	7.32766056060791	Who were the schools forgetting they could alarm?	7.374633312225342	incorrect
What has Amanda investigated who fixes?	7.743254661560059	What has Amanda investigated she fixes?	7.412358283996582	correct
Who were the women concealing who stunned?	6.775103569030762	Who were the women concealing they stunned?	6.785923957824707	incorrect
Who had Sara found out who admires?	7.27705717086792	Who had Sara found out she admires?	6.546540260314941	correct
What wasn't Andrea concealing who can conceal?	7.575185298919678	What wasn't Andrea concealing she can conceal?	7.266321182250977	correct
Who wouldn't most adults discover who are helping?	6.392104625701904	Who wouldn't most adults discover they are helping?	6.389164447784424	correct
Who is Matt discovering who has hugged?	7.66068172454834	Who is Matt discovering he has hugged?	7.849961757659912	incorrect
Who has Brad concealed what hasn't upset?	7.189715385437012	Who has Brad concealed he hasn't upset?	6.8808488845825195	correct
Who had Alice discovered who is confusing?	7.694281578063965	Who had Alice discovered she is confusing?	7.573563575744629	correct
Who was Catherine figuring out what wouldn't annoy?	6.475722789764404	Who was Catherine figuring out she wouldn't annoy?	6.490226745605469	incorrect
What has Clyde remembered who appreciates?	7.791935920715332	What has Clyde remembered he appreciates?	7.306501388549805	correct
Who wouldn't Suzanne conceal who isn't revealing?	6.994014263153076	Who wouldn't Suzanne conceal she isn't revealing?	7.279676914215088	incorrect
What should Robert figure out what ascended?	7.557534694671631	What should Robert figure out he ascended?	7.120220184326172	correct
Who has Russell found out who embarrassed?	7.849880218505859	Who has Russell found out he embarrassed?	7.240921974182129	correct
What might Raymond realize who hasn't driven to?	7.134419918060303	What might Raymond realize he hasn't driven to?	6.719456672668457	correct
What could Tammy investigate who explores?	8.433524131774902	What could Tammy investigate she explores?	7.958014488220215	correct
Who isn't Janice concealing who should return to?	6.792051792144775	Who isn't Janice concealing she should return to?	6.9076128005981445	incorrect
Who is Meredith learning who can't upset?	7.1887383460998535	Who is Meredith learning she can't upset?	7.298972129821777	incorrect
Who wasn't Irene discovering who had returned to?	7.302181720733643	Who wasn't Irene discovering she had returned to?	7.401318073272705	incorrect
Who has Sheila realized who aggravated?	7.842301845550537	Who has Sheila realized she aggravated?	7.40866231918335	correct
Who hasn't Samuel found out who isn't firing?	5.624363422393799	Who hasn't Samuel found out he isn't firing?	5.494491100311279	correct
Who had the legislatures learned who won't watch?	7.202384948730469	Who had the legislatures learned they won't watch?	6.739675045013428	correct
Who have some museums forgotten who had discovered?	6.842963218688965	Who have some museums forgotten they had discovered?	6.588839054107666	correct
What doesn't Brett figure out who leaves?	6.365016460418701	What doesn't Brett figure out he leaves?	6.662683486938477	incorrect
Who haven't students learned who aren't alarming?	6.896528244018555	Who haven't students learned they aren't alarming?	6.7836503982543945	correct
Who isn't John forgetting who is thinking about?	5.756149768829346	Who isn't John forgetting he is thinking about?	5.819767475128174	incorrect
Who is Carl discovering who hadn't talked to?	6.961472034454346	Who is Carl discovering he hadn't talked to?	6.363598346710205	correct
Who wasn't Eric realizing what bored?	8.72130012512207	Who wasn't Eric realizing he bored?	8.154922485351562	correct
Who could Curtis forget who has bothered?	7.302816390991211	Who could Curtis forget he has bothered?	7.322912216186523	incorrect
Who is Janice learning who hadn't observed?	7.690455436706543	Who is Janice learning she hadn't observed?	7.474747657775879	correct
Who had every waitress revealed who was alarming?	8.420166015625	Who had every waitress revealed she was alarming?	8.237632751464844	correct
What hadn't Rachel revealed who would discover?	7.423879623413086	What hadn't Rachel revealed she would discover?	7.017941951751709	correct
Who haven't many cashiers found out who did dislike?	6.405976295471191	Who haven't many cashiers found out they did dislike?	6.319765090942383	correct
