sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.256176471710205	A lot of patients who can sell some couch didn't investigate themselves.	6.067155361175537	correct
A lot of actresses that thought about Alice healed herself.	7.191972255706787	A lot of actresses that thought about Alice healed themselves.	7.712942123413086	incorrect
A guy that has seen the wheelbarrow notices itself.	6.258634090423584	A guy that has seen the wheelbarrow notices himself.	6.321853160858154	incorrect
The children that were complaining about Gregory hated himself.	6.127808570861816	The children that were complaining about Gregory hated themselves.	6.2814621925354	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.2453765869140625	Every boy that isn't selling the grocery stores isn't healing himself.	5.289426326751709	incorrect
The hospitals that talk to Ann talked to herself.	7.019918441772461	The hospitals that talk to Ann talked to themselves.	6.8051838874816895	correct
Many skirts that stun some waitress are boring herself.	6.854319095611572	Many skirts that stun some waitress are boring themselves.	6.70643949508667	correct
All men that might fire Tiffany have worked with herself.	7.234352111816406	All men that might fire Tiffany have worked with themselves.	7.412519931793213	incorrect
That actress who admired the cup praises itself.	7.434651851654053	That actress who admired the cup praises herself.	7.11606502532959	correct
This lady who is healing Charles wasn't hiding himself.	7.138180732727051	This lady who is healing Charles wasn't hiding herself.	7.147220134735107	incorrect
Every woman that was hiring the Borgias argued about themselves.	7.690332889556885	Every woman that was hiring the Borgias argued about herself.	7.26113224029541	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.285912990570068	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.272616386413574	correct
These doctors who do leave Melissa fled from herself.	8.445956230163574	These doctors who do leave Melissa fled from themselves.	8.506815910339355	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	7.077808380126953	These ladies that hadn't forgotten Victoria fled from themselves.	7.006100654602051	correct
The customers who embarrass Kevin are discussing himself.	7.370340824127197	The customers who embarrass Kevin are discussing themselves.	7.287059307098389	correct
Some steak that scares Stacy doesn't shock herself.	6.716268539428711	Some steak that scares Stacy doesn't shock itself.	6.551932334899902	correct
All ladies who were bothering Dan observed himself.	6.8350419998168945	All ladies who were bothering Dan observed themselves.	7.003505229949951	incorrect
The woman who hadn't taken a screen should respect itself.	5.659119606018066	The woman who hadn't taken a screen should respect herself.	5.296863555908203	correct
Most women who were arriving at every hospital fired itself.	6.895939826965332	Most women who were arriving at every hospital fired themselves.	6.330317974090576	correct
Some hill that could distract Barbara is alarming herself.	7.404219150543213	Some hill that could distract Barbara is alarming itself.	7.7987895011901855	incorrect
A lot of senators who climbed down the hill hired itself.	6.593666076660156	A lot of senators who climbed down the hill hired themselves.	6.333791732788086	correct
The dancers who haven't shocked Candice aren't appreciating herself.	5.7103376388549805	The dancers who haven't shocked Candice aren't appreciating themselves.	5.5189080238342285	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.74870491027832	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.9299821853637695	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	5.42006778717041	Most guests who were revealing Colleen weren't complaining about themselves.	5.386778831481934	correct
A guy who hasn't annoyed Laura argued about herself.	5.946464538574219	A guy who hasn't annoyed Laura argued about himself.	5.958014488220215	incorrect
That company that had known Sandra annoyed herself.	6.761080265045166	That company that had known Sandra annoyed itself.	7.246726036071777	incorrect
Those senators who had a slope have cared for itself.	6.61029052734375	Those senators who had a slope have cared for themselves.	6.2191572189331055	correct
A cat that hasn't impressed Joseph couldn't distract himself.	6.788283348083496	A cat that hasn't impressed Joseph couldn't distract itself.	7.184756278991699	incorrect
Some association that had forgotten Claire insults herself.	7.656612873077393	Some association that had forgotten Claire insults itself.	8.073328018188477	incorrect
That plane that was scaring Wendy has disgusted herself.	6.664933681488037	That plane that was scaring Wendy has disgusted itself.	6.961921215057373	incorrect
The dancer who has brought those fish could care for themselves.	6.163622856140137	The dancer who has brought those fish could care for herself.	6.566823482513428	incorrect
Some boy that disturbed Jill could argue about herself.	7.751708030700684	Some boy that disturbed Jill could argue about himself.	7.787177085876465	incorrect
Some woman that was exploring some hill can't think about itself.	6.3150835037231445	Some woman that was exploring some hill can't think about herself.	5.925069332122803	correct
All actors that disgust Veronica escaped from herself.	6.734101295471191	All actors that disgust Veronica escaped from themselves.	6.985119819641113	incorrect
Some museum that doesn't like a waitress was praising herself.	6.676268577575684	Some museum that doesn't like a waitress was praising itself.	6.711458206176758	incorrect
These pies that were embarrassing Jennifer are annoying herself.	6.408252239227295	These pies that were embarrassing Jennifer are annoying themselves.	6.438602924346924	incorrect
The book that is disgusting dancers would irritate themselves.	5.419933319091797	The book that is disgusting dancers would irritate itself.	5.833901882171631	incorrect
The drivers who attack Jodi haven't revealed herself.	7.031857490539551	The drivers who attack Jodi haven't revealed themselves.	6.7454118728637695	correct
A lot of adults that scared Stacey talked to herself.	6.8671793937683105	A lot of adults that scared Stacey talked to themselves.	6.8364434242248535	correct
A girl that wouldn't watch Omar questions himself.	7.802870273590088	A girl that wouldn't watch Omar questions herself.	7.891783237457275	incorrect
The men who weren't confusing Valerie were kissing herself.	5.3430657386779785	The men who weren't confusing Valerie were kissing themselves.	5.2489447593688965	correct
Some guests who didn't discover Melissa were visiting herself.	6.9026713371276855	Some guests who didn't discover Melissa were visiting themselves.	6.840901851654053	correct
A lot of waiters who weren't boring Joseph would heal himself.	5.130324840545654	A lot of waiters who weren't boring Joseph would heal themselves.	5.187081813812256	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	5.845099925994873	Some organizations that haven't respected Nicole hadn't worked with themselves.	5.8285369873046875	correct
Some dancer who isn't admiring mushrooms thinks about themselves.	6.067084312438965	Some dancer who isn't admiring mushrooms thinks about herself.	6.2034220695495605	incorrect
These actors who think about Russell won't remember himself.	6.409078598022461	These actors who think about Russell won't remember themselves.	6.488401889801025	incorrect
All cashiers who will respect Florence criticized herself.	8.80886459350586	All cashiers who will respect Florence criticized themselves.	8.912752151489258	incorrect
This book that hurt Kirsten has disagreed with herself.	5.861934661865234	This book that hurt Kirsten has disagreed with itself.	5.951019287109375	incorrect
These adults that won't listen to Janice impressed herself.	6.362792491912842	These adults that won't listen to Janice impressed themselves.	6.458713531494141	incorrect
The actors that were escaping from Carrie had cured herself.	6.520526885986328	The actors that were escaping from Carrie had cured themselves.	6.500577926635742	correct
Every government that boasted about Amanda wasn't embarrassing herself.	6.6856842041015625	Every government that boasted about Amanda wasn't embarrassing itself.	6.955598831176758	incorrect
Some cucumbers that can embarrass Amanda disgusted herself.	5.791707992553711	Some cucumbers that can embarrass Amanda disgusted themselves.	6.031603813171387	incorrect
Some association that would astound Gregory had scared himself.	7.196014404296875	Some association that would astound Gregory had scared itself.	7.572744369506836	incorrect
