sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.4345173835754395	A lot of patients who can sell some couch didn't investigate themselves.	6.211757183074951	correct
A lot of actresses that thought about Alice healed herself.	6.8434624671936035	A lot of actresses that thought about Alice healed themselves.	6.997105598449707	incorrect
A guy that has seen the wheelbarrow notices itself.	7.068061828613281	A guy that has seen the wheelbarrow notices himself.	6.6510138511657715	correct
The children that were complaining about Gregory hated himself.	6.238099098205566	The children that were complaining about Gregory hated themselves.	6.435518741607666	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.033378601074219	Every boy that isn't selling the grocery stores isn't healing himself.	4.95187520980835	correct
The hospitals that talk to Ann talked to herself.	6.548044681549072	The hospitals that talk to Ann talked to themselves.	6.610987186431885	incorrect
Many skirts that stun some waitress are boring herself.	8.188384056091309	Many skirts that stun some waitress are boring themselves.	7.8855743408203125	correct
All men that might fire Tiffany have worked with herself.	7.59994649887085	All men that might fire Tiffany have worked with themselves.	7.439446926116943	correct
That actress who admired the cup praises itself.	7.948439121246338	That actress who admired the cup praises herself.	7.810451030731201	correct
This lady who is healing Charles wasn't hiding himself.	6.6120285987854	This lady who is healing Charles wasn't hiding herself.	6.772481441497803	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.715644359588623	Every woman that was hiring the Borgias argued about herself.	6.746754169464111	incorrect
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.75728178024292	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.685208320617676	correct
These doctors who do leave Melissa fled from herself.	7.373231887817383	These doctors who do leave Melissa fled from themselves.	7.365503787994385	correct
These ladies that hadn't forgotten Victoria fled from herself.	6.478257656097412	These ladies that hadn't forgotten Victoria fled from themselves.	6.5063323974609375	incorrect
The customers who embarrass Kevin are discussing himself.	8.039268493652344	The customers who embarrass Kevin are discussing themselves.	7.821813583374023	correct
Some steak that scares Stacy doesn't shock herself.	7.187089920043945	Some steak that scares Stacy doesn't shock itself.	7.412646770477295	incorrect
All ladies who were bothering Dan observed himself.	7.712617874145508	All ladies who were bothering Dan observed themselves.	7.889398574829102	incorrect
The woman who hadn't taken a screen should respect itself.	5.861765384674072	The woman who hadn't taken a screen should respect herself.	5.635130882263184	correct
Most women who were arriving at every hospital fired itself.	6.871434688568115	Most women who were arriving at every hospital fired themselves.	6.352828025817871	correct
Some hill that could distract Barbara is alarming herself.	8.735405921936035	Some hill that could distract Barbara is alarming itself.	8.749873161315918	incorrect
A lot of senators who climbed down the hill hired itself.	6.003704071044922	A lot of senators who climbed down the hill hired themselves.	5.4776763916015625	correct
The dancers who haven't shocked Candice aren't appreciating herself.	6.920989513397217	The dancers who haven't shocked Candice aren't appreciating themselves.	6.5899834632873535	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.047433376312256	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.412831783294678	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	6.603850364685059	Most guests who were revealing Colleen weren't complaining about themselves.	6.385140895843506	correct
A guy who hasn't annoyed Laura argued about herself.	6.670693874359131	A guy who hasn't annoyed Laura argued about himself.	6.86944580078125	incorrect
That company that had known Sandra annoyed herself.	8.500636100769043	That company that had known Sandra annoyed itself.	8.979057312011719	incorrect
Those senators who had a slope have cared for itself.	6.706060886383057	Those senators who had a slope have cared for themselves.	6.291993618011475	correct
A cat that hasn't impressed Joseph couldn't distract himself.	6.614684104919434	A cat that hasn't impressed Joseph couldn't distract itself.	6.73549747467041	incorrect
Some association that had forgotten Claire insults herself.	7.794445514678955	Some association that had forgotten Claire insults itself.	8.152976036071777	incorrect
That plane that was scaring Wendy has disgusted herself.	7.763605117797852	That plane that was scaring Wendy has disgusted itself.	8.040847778320312	incorrect
The dancer who has brought those fish could care for themselves.	5.7939910888671875	The dancer who has brought those fish could care for herself.	5.896210670471191	incorrect
Some boy that disturbed Jill could argue about herself.	7.024970531463623	Some boy that disturbed Jill could argue about himself.	6.951456069946289	correct
Some woman that was exploring some hill can't think about itself.	5.233823299407959	Some woman that was exploring some hill can't think about herself.	5.088555335998535	correct
All actors that disgust Veronica escaped from herself.	8.8961820602417	All actors that disgust Veronica escaped from themselves.	8.874202728271484	correct
Some museum that doesn't like a waitress was praising herself.	5.997588157653809	Some museum that doesn't like a waitress was praising itself.	6.257089614868164	incorrect
These pies that were embarrassing Jennifer are annoying herself.	8.034625053405762	These pies that were embarrassing Jennifer are annoying themselves.	8.084410667419434	incorrect
The book that is disgusting dancers would irritate themselves.	6.930035591125488	The book that is disgusting dancers would irritate itself.	7.342068672180176	incorrect
The drivers who attack Jodi haven't revealed herself.	6.851388454437256	The drivers who attack Jodi haven't revealed themselves.	6.454957485198975	correct
A lot of adults that scared Stacey talked to herself.	6.610888957977295	A lot of adults that scared Stacey talked to themselves.	6.825374126434326	incorrect
A girl that wouldn't watch Omar questions himself.	6.970663070678711	A girl that wouldn't watch Omar questions herself.	7.03879451751709	incorrect
The men who weren't confusing Valerie were kissing herself.	7.6837158203125	The men who weren't confusing Valerie were kissing themselves.	7.77681303024292	incorrect
Some guests who didn't discover Melissa were visiting herself.	6.095318794250488	Some guests who didn't discover Melissa were visiting themselves.	6.030015468597412	correct
A lot of waiters who weren't boring Joseph would heal himself.	5.96475076675415	A lot of waiters who weren't boring Joseph would heal themselves.	6.111397743225098	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	5.89023494720459	Some organizations that haven't respected Nicole hadn't worked with themselves.	6.021127700805664	incorrect
Some dancer who isn't admiring mushrooms thinks about themselves.	7.306382656097412	Some dancer who isn't admiring mushrooms thinks about herself.	7.308868408203125	incorrect
These actors who think about Russell won't remember himself.	6.208693981170654	These actors who think about Russell won't remember themselves.	6.217594623565674	incorrect
All cashiers who will respect Florence criticized herself.	7.888465881347656	All cashiers who will respect Florence criticized themselves.	8.069911003112793	incorrect
This book that hurt Kirsten has disagreed with herself.	6.245004177093506	This book that hurt Kirsten has disagreed with itself.	6.165221691131592	correct
These adults that won't listen to Janice impressed herself.	6.725271224975586	These adults that won't listen to Janice impressed themselves.	6.409443378448486	correct
The actors that were escaping from Carrie had cured herself.	6.790092468261719	The actors that were escaping from Carrie had cured themselves.	6.634944915771484	correct
Every government that boasted about Amanda wasn't embarrassing herself.	6.975085735321045	Every government that boasted about Amanda wasn't embarrassing itself.	6.933835029602051	correct
Some cucumbers that can embarrass Amanda disgusted herself.	7.78015661239624	Some cucumbers that can embarrass Amanda disgusted themselves.	7.978160381317139	incorrect
Some association that would astound Gregory had scared himself.	7.456181526184082	Some association that would astound Gregory had scared itself.	8.195487976074219	incorrect
The customers that descend every hill can praise itself.	7.987123489379883	The customers that descend every hill can praise themselves.	7.982359886169434	correct
That woman who had noticed John fled from himself.	6.3471245765686035	That woman who had noticed John fled from herself.	6.477445125579834	incorrect
Some beef that had annoyed this dancer is stunning herself.	7.925229549407959	Some beef that had annoyed this dancer is stunning itself.	7.741652965545654	correct
These guests that haven't discovered Caroline had seen herself.	6.560622692108154	These guests that haven't discovered Caroline had seen themselves.	6.564239025115967	incorrect
A library that has stunned Samantha criticized herself.	8.175935745239258	A library that has stunned Samantha criticized itself.	8.33838176727295	incorrect
Every actress who observed Eric kissed himself.	8.9287691116333	Every actress who observed Eric kissed herself.	9.027033805847168	incorrect
Every girl that hadn't disgusted Travis can't approach himself.	6.914956092834473	Every girl that hadn't disgusted Travis can't approach herself.	7.005155086517334	incorrect
Every woman that noticed some library respects itself.	8.635629653930664	Every woman that noticed some library respects herself.	8.201234817504883	correct
Senators who disagree with Thomas can't heal himself.	5.7342119216918945	Senators who disagree with Thomas can't heal themselves.	5.677422046661377	correct
The dancers that argue about Beverly observed herself.	9.026838302612305	The dancers that argue about Beverly observed themselves.	8.606278419494629	correct
The turtles that were boring Christine disgusted herself.	8.799530029296875	The turtles that were boring Christine disgusted themselves.	8.734432220458984	correct
These doctors that didn't flee from Michael visited himself.	7.231834411621094	These doctors that didn't flee from Michael visited themselves.	7.270620822906494	incorrect
Some guy who is visiting some lakes cares for themselves.	5.93423318862915	Some guy who is visiting some lakes cares for himself.	5.591587543487549	correct
