sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.020847320556641	A lot of patients who can sell some couch didn't investigate themselves.	5.895416259765625	correct
A lot of actresses that thought about Alice healed herself.	6.373386383056641	A lot of actresses that thought about Alice healed themselves.	6.636315822601318	incorrect
A guy that has seen the wheelbarrow notices itself.	7.088490962982178	A guy that has seen the wheelbarrow notices himself.	6.905101776123047	correct
The children that were complaining about Gregory hated himself.	6.884584903717041	The children that were complaining about Gregory hated themselves.	6.61503267288208	correct
Every boy that isn't selling the grocery stores isn't healing themselves.	5.175660133361816	Every boy that isn't selling the grocery stores isn't healing himself.	5.18916654586792	incorrect
The hospitals that talk to Ann talked to herself.	6.893932819366455	The hospitals that talk to Ann talked to themselves.	6.8045525550842285	correct
Many skirts that stun some waitress are boring herself.	8.380874633789062	Many skirts that stun some waitress are boring themselves.	8.233662605285645	correct
All men that might fire Tiffany have worked with herself.	7.173786163330078	All men that might fire Tiffany have worked with themselves.	6.880283355712891	correct
That actress who admired the cup praises itself.	7.224745273590088	That actress who admired the cup praises herself.	7.041452407836914	correct
This lady who is healing Charles wasn't hiding himself.	6.607888698577881	This lady who is healing Charles wasn't hiding herself.	6.613783359527588	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.401873588562012	Every woman that was hiring the Borgias argued about herself.	6.5866522789001465	incorrect
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.313068389892578	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.3639984130859375	incorrect
These doctors who do leave Melissa fled from herself.	7.818443298339844	These doctors who do leave Melissa fled from themselves.	7.645622253417969	correct
These ladies that hadn't forgotten Victoria fled from herself.	7.223583221435547	These ladies that hadn't forgotten Victoria fled from themselves.	6.9351115226745605	correct
The customers who embarrass Kevin are discussing himself.	7.8193230628967285	The customers who embarrass Kevin are discussing themselves.	7.793937683105469	correct
Some steak that scares Stacy doesn't shock herself.	7.237180233001709	Some steak that scares Stacy doesn't shock itself.	7.309415340423584	incorrect
All ladies who were bothering Dan observed himself.	7.880820274353027	All ladies who were bothering Dan observed themselves.	7.694879531860352	correct
The woman who hadn't taken a screen should respect itself.	5.942928314208984	The woman who hadn't taken a screen should respect herself.	6.008596897125244	incorrect
Most women who were arriving at every hospital fired itself.	6.5136237144470215	Most women who were arriving at every hospital fired themselves.	6.344863414764404	correct
Some hill that could distract Barbara is alarming herself.	8.901815414428711	Some hill that could distract Barbara is alarming itself.	8.519184112548828	correct
A lot of senators who climbed down the hill hired itself.	5.348396301269531	A lot of senators who climbed down the hill hired themselves.	5.25297737121582	correct
The dancers who haven't shocked Candice aren't appreciating herself.	6.850991725921631	The dancers who haven't shocked Candice aren't appreciating themselves.	6.758603572845459	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.552749156951904	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.774190902709961	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	6.758754730224609	Most guests who were revealing Colleen weren't complaining about themselves.	6.45461893081665	correct
A guy who hasn't annoyed Laura argued about herself.	6.753176212310791	A guy who hasn't annoyed Laura argued about himself.	6.659127235412598	correct
That company that had known Sandra annoyed herself.	7.6777472496032715	That company that had known Sandra annoyed itself.	7.936178684234619	incorrect
Those senators who had a slope have cared for itself.	6.355767726898193	Those senators who had a slope have cared for themselves.	6.140885829925537	correct
A cat that hasn't impressed Joseph couldn't distract himself.	6.592272758483887	A cat that hasn't impressed Joseph couldn't distract itself.	6.889283657073975	incorrect
Some association that had forgotten Claire insults herself.	7.899420261383057	Some association that had forgotten Claire insults itself.	7.839888095855713	correct
That plane that was scaring Wendy has disgusted herself.	8.434039115905762	That plane that was scaring Wendy has disgusted itself.	8.45798397064209	incorrect
The dancer who has brought those fish could care for themselves.	5.838512420654297	The dancer who has brought those fish could care for herself.	6.169596195220947	incorrect
Some boy that disturbed Jill could argue about herself.	7.068955421447754	Some boy that disturbed Jill could argue about himself.	7.0471086502075195	correct
Some woman that was exploring some hill can't think about itself.	5.811265468597412	Some woman that was exploring some hill can't think about herself.	5.945551872253418	incorrect
All actors that disgust Veronica escaped from herself.	8.70751953125	All actors that disgust Veronica escaped from themselves.	8.497821807861328	correct
Some museum that doesn't like a waitress was praising herself.	6.071349620819092	Some museum that doesn't like a waitress was praising itself.	6.08949089050293	incorrect
These pies that were embarrassing Jennifer are annoying herself.	7.983530521392822	These pies that were embarrassing Jennifer are annoying themselves.	7.933241367340088	correct
The book that is disgusting dancers would irritate themselves.	6.992610931396484	The book that is disgusting dancers would irritate itself.	7.355748653411865	incorrect
The drivers who attack Jodi haven't revealed herself.	6.856784343719482	The drivers who attack Jodi haven't revealed themselves.	6.709202766418457	correct
A lot of adults that scared Stacey talked to herself.	6.583137512207031	A lot of adults that scared Stacey talked to themselves.	6.569821834564209	correct
A girl that wouldn't watch Omar questions himself.	7.021210670471191	A girl that wouldn't watch Omar questions herself.	7.033611297607422	incorrect
The men who weren't confusing Valerie were kissing herself.	6.765641689300537	The men who weren't confusing Valerie were kissing themselves.	6.651971340179443	correct
Some guests who didn't discover Melissa were visiting herself.	6.327754497528076	Some guests who didn't discover Melissa were visiting themselves.	6.160682678222656	correct
A lot of waiters who weren't boring Joseph would heal himself.	6.8360371589660645	A lot of waiters who weren't boring Joseph would heal themselves.	7.054708957672119	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	6.402548789978027	Some organizations that haven't respected Nicole hadn't worked with themselves.	6.37716817855835	correct
Some dancer who isn't admiring mushrooms thinks about themselves.	7.317024230957031	Some dancer who isn't admiring mushrooms thinks about herself.	7.5524492263793945	incorrect
These actors who think about Russell won't remember himself.	7.101527690887451	These actors who think about Russell won't remember themselves.	7.022424221038818	correct
