sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.357070922851562	Eric imagines himself taking every rug.	7.811214447021484	correct
Stacy imagines herself praises this actress.	7.484938621520996	Stacy imagines herself praising this actress.	6.393979549407959	correct
All pedestrians think about themselves explored museums.	8.25764274597168	All pedestrians think about themselves exploring museums.	7.541567802429199	correct
Cheryl is forgetting about herself thought about Beverly.	7.288877964019775	Cheryl is forgetting about herself thinking about Beverly.	6.318921089172363	correct
Some guests imagine themselves explored a library.	7.344550132751465	Some guests imagine themselves exploring a library.	6.60210657119751	correct
Tonya is thinking about herself listened to Andrew.	6.232766628265381	Tonya is thinking about herself listening to Andrew.	5.452491760253906	correct
Christina hasn't thought about herself notices Sheila.	6.709547519683838	Christina hasn't thought about herself noticing Sheila.	6.395039081573486	correct
Ann wouldn't forget about herself passed banks.	7.250218391418457	Ann wouldn't forget about herself passing banks.	6.765453815460205	correct
These patients think about themselves concealed that girl.	7.998317718505859	These patients think about themselves concealing that girl.	6.37669563293457	correct
That association is forgetting about itself impresses Renee.	8.503822326660156	That association is forgetting about itself impressing Renee.	8.43349838256836	correct
Some teachers imagine themselves brought many carriages.	7.903937339782715	Some teachers imagine themselves bringing many carriages.	7.379360198974609	correct
Stacy won't imagine herself biked to all malls.	7.00946569442749	Stacy won't imagine herself biking to all malls.	6.219302177429199	correct
Most men forget about themselves climb down the ladder.	5.6694512367248535	Most men forget about themselves climbing down the ladder.	5.234371185302734	correct
Paula hasn't forgotten about herself complained about Deborah.	6.273082733154297	Paula hasn't forgotten about herself complaining about Deborah.	5.869931221008301	correct
Steven doesn't think about himself listened to Theresa.	5.603166103363037	Steven doesn't think about himself listening to Theresa.	4.793848514556885	correct
The schools think about themselves irritated Paula.	9.463347434997559	The schools think about themselves irritating Paula.	9.219012260437012	correct
Gregory had forgotten about himself talked to Elaine.	6.82576322555542	Gregory had forgotten about himself talking to Elaine.	6.342264175415039	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.940312385559082	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.635867595672607	correct
Scott would imagine himself dropped by some schools.	6.1719512939453125	Scott would imagine himself dropping by some schools.	6.324565410614014	incorrect
Guests think about themselves praise Todd.	7.698753833770752	Guests think about themselves praising Todd.	6.422767639160156	correct
Jane imagines herself exits a school.	5.88398551940918	Jane imagines herself exiting a school.	5.336856842041016	correct
Brett had imagined himself listened to Jeffrey.	7.587516784667969	Brett had imagined himself listening to Jeffrey.	6.831869602203369	correct
Organizations think about themselves talked to Nancy.	7.733595848083496	Organizations think about themselves talking to Nancy.	7.0798211097717285	correct
Theodore wasn't imagining himself observes the customers.	7.454967021942139	Theodore wasn't imagining himself observing the customers.	6.706056594848633	correct
Dawn will think about herself cured George.	7.718350887298584	Dawn will think about herself curing George.	6.471158027648926	correct
Bethany was forgetting about herself questioned Rachelle.	7.618434429168701	Bethany was forgetting about herself questioning Rachelle.	6.921395778656006	correct
Dancers hadn't forgotten about themselves appreciated a public park.	5.993264675140381	Dancers hadn't forgotten about themselves appreciating a public park.	5.417453765869141	correct
The men forget about themselves took all hats.	7.73146915435791	The men forget about themselves taking all hats.	7.4206647872924805	correct
Steven thinks about himself thought about this college campus.	5.8075175285339355	Steven thinks about himself thinking about this college campus.	5.012531757354736	correct
Becca is forgetting about herself biked to that high school.	7.099447250366211	Becca is forgetting about herself biking to that high school.	6.061576843261719	correct
Omar thought about himself worked with Sheila.	8.774991989135742	Omar thought about himself working with Sheila.	7.957138538360596	correct
Irene might imagine herself hugs Lissa.	8.014516830444336	Irene might imagine herself hugging Lissa.	6.886767387390137	correct
Jacqueline forgot about herself flees from these waitresses.	6.732291221618652	Jacqueline forgot about herself fleeing from these waitresses.	6.7519025802612305	incorrect
Jerry wasn't thinking about himself returned to Leslie.	5.655969142913818	Jerry wasn't thinking about himself returning to Leslie.	5.569496154785156	correct
Brett forgot about himself worked with Jesus.	8.3408203125	Brett forgot about himself working with Jesus.	7.456755638122559	correct
Dennis hasn't forgotten about himself scared Paula.	7.535412311553955	Dennis hasn't forgotten about himself scaring Paula.	7.196298599243164	correct
Joseph thought about himself researches an essay.	5.954960823059082	Joseph thought about himself researching an essay.	5.208573818206787	correct
Frank thought about himself talked to Michelle.	6.825881004333496	Frank thought about himself talking to Michelle.	5.7510271072387695	correct
Amanda forgets about herself hurt Ruth.	7.561666488647461	Amanda forgets about herself hurting Ruth.	7.346540451049805	correct
Robert imagines himself visited Joel.	6.89990234375	Robert imagines himself visiting Joel.	6.6463847160339355	correct
Todd shouldn't imagine himself helps William.	8.489513397216797	Todd shouldn't imagine himself helping William.	7.626922607421875	correct
Victoria hadn't imagined herself discussed Lori.	6.360441207885742	Victoria hadn't imagined herself discussing Lori.	5.860174179077148	correct
Some governments think about themselves admired some bread.	8.167033195495605	Some governments think about themselves admiring some bread.	7.527573585510254	correct
The Clintons think about themselves disagree with Alicia.	7.955810070037842	The Clintons think about themselves disagreeing with Alicia.	6.914881706237793	correct
Gerald imagines himself cleaned this painting.	6.475904941558838	Gerald imagines himself cleaning this painting.	5.90530252456665	correct
Liam forgot about himself thinks about Rose.	7.953666687011719	Liam forgot about himself thinking about Rose.	6.865323066711426	correct
Raymond did imagine himself distracted Gina.	8.680876731872559	Raymond did imagine himself distracting Gina.	7.157143592834473	correct
