sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	8.402666091918945	Steven explains Kayla won't hurt herself.	8.969011306762695	incorrect
Alan explains Gina fires himself.	7.845265865325928	Gina explains Alan fires himself.	8.530501365661621	incorrect
Alice did think Paul hugs herself.	8.526329040527344	Paul did think Alice hugs herself.	8.123835563659668	correct
Carla's ex-boyfriend imagines Beverly hates himself.	6.057614326477051	Beverly imagines Carla's ex-boyfriend hates himself.	5.692078590393066	correct
Kayla imagines Randolf sounds like herself.	8.303725242614746	Randolf imagines Kayla sounds like herself.	8.245416641235352	correct
Kevin explains Tonya would boast about himself.	7.754505634307861	Tonya explains Kevin would boast about himself.	8.079455375671387	incorrect
Katherine can explain Adam will describe herself.	9.238574981689453	Adam can explain Katherine will describe herself.	8.553359985351562	correct
Every guy could say Nancy hides himself.	7.02733850479126	Nancy could say every guy hides himself.	6.939815044403076	correct
Lawrence says Claire attacks himself.	9.07467269897461	Claire says Lawrence attacks himself.	9.247791290283203	incorrect
Gerald explains Donna could boast about himself.	7.070791244506836	Donna explains Gerald could boast about himself.	7.907618999481201	incorrect
Steve did explain Rachel couldn't praise himself.	7.639883995056152	Rachel did explain Steve couldn't praise himself.	7.491879463195801	correct
Caroline would imagine Jeffrey watches herself.	8.331417083740234	Jeffrey would imagine Caroline watches herself.	7.984580039978027	correct
Wayne should think Martha conceals himself.	8.502392768859863	Martha should think Wayne conceals himself.	8.25940990447998	correct
Bill imagines Maria praises himself.	7.0714802742004395	Maria imagines Bill praises himself.	6.662355422973633	correct
Ronald could explain Jill will hide himself.	7.429250240325928	Jill could explain Ronald will hide himself.	7.73612642288208	incorrect
Liam imagines Teresa didn't distract himself.	6.946496486663818	Teresa imagines Liam didn't distract himself.	5.7719221115112305	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.68172550201416	Andrew's father couldn't imagine Melanie could conceal herself.	5.968874454498291	correct
Carmen explains Carl might approach herself.	8.446300506591797	Carl explains Carmen might approach herself.	8.02565860748291	correct
George should explain Amelia kisses himself.	7.143072605133057	Amelia should explain George kisses himself.	8.260058403015137	incorrect
Eric says Susan helps himself.	9.620197296142578	Susan says Eric helps himself.	7.701314926147461	correct
Laurie's boyfriend explains Diane should remember himself.	7.191008567810059	Diane explains Laurie's boyfriend should remember himself.	6.581236839294434	correct
Sandra's boyfriend thinks Tanya talks about himself.	6.916141986846924	Tanya thinks Sandra's boyfriend talks about himself.	7.799864292144775	incorrect
That man doesn't explain Stacey doesn't help himself.	5.781449317932129	Stacey doesn't explain that man doesn't help himself.	5.025801181793213	correct
Randolf imagines Tammy doesn't alarm himself.	7.154088973999023	Tammy imagines Randolf doesn't alarm himself.	7.942757606506348	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	7.596129417419434	Kayla couldn't say Winston Churchill's son loves himself.	5.995883464813232	correct
Adam can't imagine Brenda did leave himself.	7.093531131744385	Brenda can't imagine Adam did leave himself.	7.085141658782959	correct
Aaron thinks Elaine cares for himself.	6.771056652069092	Elaine thinks Aaron cares for himself.	8.10063648223877	incorrect
Tanya thinks Guy wouldn't sound like herself.	6.641446590423584	Guy thinks Tanya wouldn't sound like herself.	6.146412372589111	correct
Andrew imagines Laurie can't conceal himself.	6.678460121154785	Laurie imagines Andrew can't conceal himself.	7.601362705230713	incorrect
Dana could say Bradley will like herself.	8.2496337890625	Bradley could say Dana will like herself.	7.74907922744751	correct
Diane should say Russell notices herself.	7.501013278961182	Russell should say Diane notices herself.	7.745754718780518	incorrect
Samuel says Kathleen won't like himself.	6.831811904907227	Kathleen says Samuel won't like himself.	7.686948299407959	incorrect
Some boy does imagine Donna could flee from himself.	8.174094200134277	Donna does imagine some boy could flee from himself.	8.068513870239258	correct
Gerald should imagine Christina might know himself.	8.066214561462402	Christina should imagine Gerald might know himself.	7.856389045715332	correct
Travis thinks Grace doesn't embarrass himself.	7.173382759094238	Grace thinks Travis doesn't embarrass himself.	7.412223815917969	incorrect
Debra couldn't think Ronald listens to herself.	7.1938700675964355	Ronald couldn't think Debra listens to herself.	7.1328535079956055	correct
Frank thinks Renee might work with himself.	6.050099849700928	Renee thinks Frank might work with himself.	6.209259510040283	incorrect
Rodney does explain Sarah didn't think about himself.	6.813415050506592	Sarah does explain Rodney didn't think about himself.	6.073603630065918	correct
Pamela will think Andrew complains about herself.	7.239030361175537	Andrew will think Pamela complains about herself.	6.8684234619140625	correct
Douglas thinks Frank's ex-girlfriend complains about himself.	5.344871520996094	Frank's ex-girlfriend thinks Douglas complains about himself.	5.388463020324707	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	7.129480361938477	Samuel's niece can think Paula's nephew should annoy himself.	6.967556476593018	correct
Sara can't imagine David cures herself.	7.30969762802124	David can't imagine Sara cures herself.	7.903968811035156	incorrect
James can't explain Patricia conceals himself.	7.9022955894470215	Patricia can't explain James conceals himself.	7.330629825592041	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	6.29704475402832	Florence's grandmother imagines Bradley shouldn't stun himself.	6.918500900268555	incorrect
Kenneth will imagine Cheryl visits himself.	8.454713821411133	Cheryl will imagine Kenneth visits himself.	9.750900268554688	incorrect
Carlos won't explain Leslie works with himself.	8.54138469696045	Leslie won't explain Carlos works with himself.	8.375495910644531	correct
Guy explains Holly describes himself.	9.45387077331543	Holly explains Guy describes himself.	8.578617095947266	correct
Alan explains Teresa should reference himself.	8.899352073669434	Teresa explains Alan should reference himself.	8.464752197265625	correct
Leslie didn't think Samuel can care for herself.	6.92274284362793	Samuel didn't think Leslie can care for herself.	6.890875339508057	correct
Heather imagines Jason could praise herself.	8.206502914428711	Jason imagines Heather could praise herself.	7.942537784576416	correct
David's sister can explain Carolyn's husband didn't bother herself.	6.421584606170654	Carolyn's husband can explain David's sister didn't bother herself.	6.335089206695557	correct
Phillip says Amelia didn't embarrass himself.	5.951498031616211	Amelia says Phillip didn't embarrass himself.	6.759939670562744	incorrect
Guy didn't explain Veronica could remember himself.	7.146703720092773	Veronica didn't explain Guy could remember himself.	6.544064521789551	correct
Mary thinks George remembers herself.	8.129920959472656	George thinks Mary remembers herself.	7.223127365112305	correct
Sarah should imagine Brad might embarrass herself.	7.7453203201293945	Brad should imagine Sarah might embarrass herself.	8.158102989196777	incorrect
Ella imagines Timothy does return to herself.	8.199203491210938	Timothy imagines Ella does return to herself.	6.822315216064453	correct
Catherine explains Frank might argue about herself.	8.769537925720215	Frank explains Catherine might argue about herself.	7.809295177459717	correct
Curtis would imagine Elizabeth hides himself.	8.206012725830078	Elizabeth would imagine Curtis hides himself.	7.7609543800354	correct
Craig won't explain Janice observes himself.	8.222801208496094	Janice won't explain Craig observes himself.	7.977592468261719	correct
Craig explains every woman wouldn't respect himself.	6.623493671417236	Every woman explains Craig wouldn't respect himself.	6.87999153137207	incorrect
Ruth explains Derek talks about herself.	8.35772705078125	Derek explains Ruth talks about herself.	8.253747940063477	correct
That guy imagines Angela's ex-wife doesn't listen to himself.	5.306894779205322	Angela's ex-wife imagines that guy doesn't listen to himself.	5.595424175262451	incorrect
Keith doesn't think Diana sounds like himself.	6.927216529846191	Diana doesn't think Keith sounds like himself.	7.245121479034424	incorrect
Vincent imagines Melissa could respect himself.	7.555462837219238	Melissa imagines Vincent could respect himself.	8.217602729797363	incorrect
Alexander does say Holly does visit himself.	8.493010520935059	Holly does say Alexander does visit himself.	7.534421920776367	correct
Kathleen's ex-boyfriend didn't say that actress cures himself.	6.014840126037598	That actress didn't say Kathleen's ex-boyfriend cures himself.	6.0812482833862305	incorrect
Mitchell thinks Stacey couldn't astound himself.	7.6041998863220215	Stacey thinks Mitchell couldn't astound himself.	8.37789249420166	incorrect
Melanie says Benjamin will attack herself.	7.25554895401001	Benjamin says Melanie will attack herself.	5.677569389343262	correct
Noah says that woman won't worry himself.	6.309812068939209	That woman says Noah won't worry himself.	6.985727310180664	incorrect
Katherine can't explain Omar fires herself.	9.67559814453125	Omar can't explain Katherine fires herself.	8.398565292358398	correct
Bradley doesn't think Sara dislikes himself.	7.018179893493652	Sara doesn't think Bradley dislikes himself.	6.267795085906982	correct
Guests' ex-girlfriend imagines Heidi's ex-husband didn't disagree with herself.	4.798563003540039	Heidi's ex-husband imagines guests' ex-girlfriend didn't disagree with herself.	5.28154993057251	incorrect
Peter doesn't imagine Melinda will fire himself.	6.963670253753662	Melinda doesn't imagine Peter will fire himself.	8.0685453414917	incorrect
Some actress imagines Richard disturbs herself.	7.018903732299805	Richard imagines some actress disturbs herself.	6.1826934814453125	correct
Marcus should imagine Candice wouldn't flee from himself.	6.877364635467529	Candice should imagine Marcus wouldn't flee from himself.	7.646537780761719	incorrect
Derek might explain Sally leaves himself.	8.391886711120605	Sally might explain Derek leaves himself.	9.459338188171387	incorrect
Eric will think Martha can upset himself.	8.578034400939941	Martha will think Eric can upset himself.	7.293404579162598	correct
Kevin won't imagine Carla did find himself.	7.564957618713379	Carla won't imagine Kevin did find himself.	8.654565811157227	incorrect
Richard thinks Tara won't admire himself.	6.50206995010376	Tara thinks Richard won't admire himself.	7.017134189605713	incorrect
Gina can imagine Todd helps herself.	9.239583969116211	Todd can imagine Gina helps herself.	8.878450393676758	correct
Anna imagines Stephanie's grandfather hides herself.	6.900885581970215	Stephanie's grandfather imagines Anna hides herself.	6.528104305267334	correct
Elizabeth says Adam reveals herself.	7.537644386291504	Adam says Elizabeth reveals herself.	8.899736404418945	incorrect
Gary doesn't explain Tiffany will hug himself.	6.531355857849121	Tiffany doesn't explain Gary will hug himself.	7.181155204772949	incorrect
Marla would say James conceals herself.	8.693498611450195	James would say Marla conceals herself.	8.307697296142578	correct
Carlos can't think Cynthia watches himself.	6.658364772796631	Cynthia can't think Carlos watches himself.	7.414830684661865	incorrect
Alan says Florence escapes from himself.	7.328423500061035	Florence says Alan escapes from himself.	7.0622148513793945	correct
Patrick's son couldn't say Lori shouldn't shock himself.	5.9482102394104	Lori couldn't say Patrick's son shouldn't shock himself.	6.590922832489014	incorrect
Aaron will say Meredith cares for himself.	5.77748441696167	Meredith will say Aaron cares for himself.	6.54315185546875	incorrect
Some girl says Brian boasts about herself.	7.079920768737793	Brian says some girl boasts about herself.	6.298933982849121	correct
Paul can't imagine Danielle dislikes himself.	6.5883469581604	Danielle can't imagine Paul dislikes himself.	5.837205410003662	correct
Anne thinks Frank conceals herself.	8.249838829040527	Frank thinks Anne conceals herself.	7.792328357696533	correct
Karen can say John sounds like herself.	7.911923408508301	John can say Karen sounds like herself.	8.403838157653809	incorrect
Mark might explain a woman won't approach himself.	6.9745192527771	A woman might explain Mark won't approach himself.	8.061257362365723	incorrect
Edward thinks Karla flees from himself.	7.568275451660156	Karla thinks Edward flees from himself.	7.4578142166137695	correct
Daniel couldn't think Diana won't respect himself.	6.678452491760254	Diana couldn't think Daniel won't respect himself.	6.923606872558594	incorrect
Brett thinks Elizabeth couldn't stun himself.	8.848827362060547	Elizabeth thinks Brett couldn't stun himself.	7.232905864715576	correct
Dan should imagine Vanessa attacks himself.	8.802714347839355	Vanessa should imagine Dan attacks himself.	10.272806167602539	incorrect
Phillip thinks Carmen listens to himself.	7.509598731994629	Carmen thinks Phillip listens to himself.	7.47040319442749	correct
Angela could think Steven would discover herself.	8.714098930358887	Steven could think Angela would discover herself.	8.14810562133789	correct
This lady might imagine Alan observes herself.	8.961760520935059	Alan might imagine this lady observes herself.	8.134516716003418	correct
Richard might say Caroline didn't sound like himself.	6.107996463775635	Caroline might say Richard didn't sound like himself.	6.464170932769775	incorrect
Julia wouldn't imagine Jill's nephew should hurt herself.	6.241727828979492	Jill's nephew wouldn't imagine Julia should hurt herself.	6.247612953186035	incorrect
Danielle does think Raymond hides herself.	6.695586681365967	Raymond does think Danielle hides herself.	7.161201477050781	incorrect
James can't say Karla criticizes himself.	7.225523471832275	Karla can't say James criticizes himself.	6.8152174949646	correct
Karla didn't say Robert can appreciate herself.	6.9909586906433105	Robert didn't say Karla can appreciate herself.	6.478572845458984	correct
A man thinks Stephanie heals himself.	7.78584098815918	Stephanie thinks a man heals himself.	6.610587120056152	correct
Lucille's grandson imagines Stacey didn't respect himself.	6.997656345367432	Stacey imagines Lucille's grandson didn't respect himself.	6.550665855407715	correct
Bruce imagines Pamela flees from himself.	7.109631061553955	Pamela imagines Bruce flees from himself.	6.770333290100098	correct
David might say Danielle admires himself.	8.237471580505371	Danielle might say David admires himself.	6.981203079223633	correct
Scott won't think this actress does heal himself.	7.618618488311768	This actress won't think Scott does heal himself.	8.036298751831055	incorrect
Gary did say Jessica did fire himself.	7.46556282043457	Jessica did say Gary did fire himself.	8.202923774719238	incorrect
Steven explains Rebecca wouldn't impress himself.	6.62112283706665	Rebecca explains Steven wouldn't impress himself.	6.949319362640381	incorrect
Every girl explains Victoria's nephew won't praise herself.	7.6252031326293945	Victoria's nephew explains every girl won't praise herself.	7.43541955947876	correct
Lawrence won't say Florence's niece cures himself.	7.976670742034912	Florence's niece won't say Lawrence cures himself.	7.777896881103516	correct
Matt wouldn't say Suzanne won't talk to himself.	5.434316158294678	Suzanne wouldn't say Matt won't talk to himself.	6.433523178100586	incorrect
Jerry should say Patricia criticizes himself.	8.206184387207031	Patricia should say Jerry criticizes himself.	7.766233921051025	correct
Matt wouldn't explain Christina talks to himself.	7.2798967361450195	Christina wouldn't explain Matt talks to himself.	6.314725399017334	correct
Elaine didn't think Russell escapes from herself.	7.357388019561768	Russell didn't think Elaine escapes from herself.	6.571028232574463	correct
Guy says Katherine likes himself.	8.389436721801758	Katherine says Guy likes himself.	7.970493793487549	correct
Bradley thinks Lori didn't admire himself.	6.902810096740723	Lori thinks Bradley didn't admire himself.	7.622385501861572	incorrect
Randolf would think Holly helps himself.	7.933299541473389	Holly would think Randolf helps himself.	9.50301742553711	incorrect
Valerie can't imagine Dennis discovers herself.	7.912648677825928	Dennis can't imagine Valerie discovers herself.	7.011928081512451	correct
Benjamin says Donna should hurt himself.	6.105501174926758	Donna says Benjamin should hurt himself.	6.960474491119385	incorrect
Laurie thinks Omar does admire herself.	8.64577579498291	Omar thinks Laurie does admire herself.	7.3790130615234375	correct
The guy did imagine Lissa sees himself.	8.267386436462402	Lissa did imagine the guy sees himself.	8.03572940826416	correct
Stephen can say Sandra did hide himself.	8.679368019104004	Sandra can say Stephen did hide himself.	9.15868854522705	incorrect
