sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.580787658691406	Who should Derek hug after shocking Richard?	8.085017204284668	correct
What had Theresa walked through that high school while talking about?	5.780798435211182	What had Theresa walked through while talking about that high school?	5.536106586456299	correct
Who will Katherine discover Erin without hiring?	8.806955337524414	Who will Katherine discover without hiring Erin?	7.991086006164551	correct
Who has Colleen aggravated Judy before kissing?	7.964531898498535	Who has Colleen aggravated before kissing Judy?	7.680325031280518	correct
What could a lot of cats break all convertibles while finding?	7.06765079498291	What could a lot of cats break while finding all convertibles?	6.5949931144714355	correct
Who have most people discovered Erin while embarrassing?	8.902477264404297	Who have most people discovered while embarrassing Erin?	8.195611953735352	correct
Who was William firing Maria before talking about?	8.1035795211792	Who was William firing before talking about Maria?	7.598668575286865	correct
What is Denise descending a lot of hills while hiding?	6.855363368988037	What is Denise descending while hiding a lot of hills?	7.263293743133545	incorrect
Who does John leave Beverly while alarming?	9.286188125610352	Who does John leave while alarming Beverly?	9.2173490524292	correct
What was Melanie going to those rivers after taking?	6.952876567840576	What was Melanie going to after taking those rivers?	6.393909454345703	correct
Who could Bethany research Winston Churchill before discussing?	8.535184860229492	Who could Bethany research before discussing Winston Churchill?	7.924063682556152	correct
What could Jessica sell these spotlights before noticing?	8.470911979675293	What could Jessica sell before noticing these spotlights?	8.018437385559082	correct
What had Helen biked to Spain without bothering?	7.9546051025390625	What had Helen biked to without bothering Spain?	8.474637031555176	incorrect
Who is Mary irritating Kenneth after approaching?	8.5344877243042	Who is Mary irritating after approaching Kenneth?	8.95025634765625	incorrect
Who might Rose flee from this customer before returning to?	7.353498935699463	Who might Rose flee from before returning to this customer?	7.412672519683838	incorrect
What will Janice research politics after boasting about?	8.059611320495605	What will Janice research after boasting about politics?	7.5665154457092285	correct
Who had Karla aggravated Donald without finding?	8.047019004821777	Who had Karla aggravated without finding Donald?	7.167263507843018	correct
Who should a government reference Jesus before shocking?	8.26309871673584	Who should a government reference before shocking Jesus?	8.443217277526855	incorrect
What had Aaron sounded like the museum while cleaning?	7.6781907081604	What had Aaron sounded like while cleaning the museum?	6.922170162200928	correct
What is Brenda arriving at many schools while exiting?	7.153855800628662	What is Brenda arriving at while exiting many schools?	7.00229024887085	correct
Who is a window hurting Sabrina without disturbing?	7.841404914855957	Who is a window hurting without disturbing Sabrina?	7.394649505615234	correct
Who had Jesus bothered Lori after leaving?	8.90048885345459	Who had Jesus bothered after leaving Lori?	8.269462585449219	correct
Who are a lot of hamsters disgusting Ronald while finding?	7.776578426361084	Who are a lot of hamsters disgusting while finding Ronald?	7.484827518463135	correct
Who could Amelia leave Paul while appreciating?	8.454532623291016	Who could Amelia leave while appreciating Paul?	7.972253799438477	correct
What have many ladies dropped by all malls without talking about?	6.293721675872803	What have many ladies dropped by without talking about all malls?	6.31104040145874	incorrect
What is Larry dropping by a grocery store after lifting?	7.020183086395264	What is Larry dropping by after lifting a grocery store?	6.539674282073975	correct
