sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.808678150177002	Eric imagines himself taking every rug.	7.697896957397461	correct
Stacy imagines herself praises this actress.	6.878115653991699	Stacy imagines herself praising this actress.	6.852578163146973	correct
All pedestrians think about themselves explored museums.	8.081043243408203	All pedestrians think about themselves exploring museums.	7.576062202453613	correct
Cheryl is forgetting about herself thought about Beverly.	7.015683174133301	Cheryl is forgetting about herself thinking about Beverly.	6.600801944732666	correct
Some guests imagine themselves explored a library.	8.229628562927246	Some guests imagine themselves exploring a library.	7.8855743408203125	correct
Tonya is thinking about herself listened to Andrew.	6.747157573699951	Tonya is thinking about herself listening to Andrew.	6.127786159515381	correct
Christina hasn't thought about herself notices Sheila.	6.643197059631348	Christina hasn't thought about herself noticing Sheila.	5.962587833404541	correct
Ann wouldn't forget about herself passed banks.	6.846977233886719	Ann wouldn't forget about herself passing banks.	6.205890655517578	correct
These patients think about themselves concealed that girl.	6.984774589538574	These patients think about themselves concealing that girl.	6.150237083435059	correct
That association is forgetting about itself impresses Renee.	8.425687789916992	That association is forgetting about itself impressing Renee.	8.500686645507812	incorrect
Some teachers imagine themselves brought many carriages.	8.808221817016602	Some teachers imagine themselves bringing many carriages.	8.62878704071045	correct
Stacy won't imagine herself biked to all malls.	7.4890546798706055	Stacy won't imagine herself biking to all malls.	6.641892433166504	correct
Most men forget about themselves climb down the ladder.	4.953927516937256	Most men forget about themselves climbing down the ladder.	4.772459983825684	correct
Paula hasn't forgotten about herself complained about Deborah.	6.137367248535156	Paula hasn't forgotten about herself complaining about Deborah.	5.602639198303223	correct
Steven doesn't think about himself listened to Theresa.	6.4125590324401855	Steven doesn't think about himself listening to Theresa.	5.843825817108154	correct
The schools think about themselves irritated Paula.	8.334020614624023	The schools think about themselves irritating Paula.	8.075855255126953	correct
Gregory had forgotten about himself talked to Elaine.	7.043957710266113	Gregory had forgotten about himself talking to Elaine.	6.528026580810547	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.328497886657715	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.738672733306885	correct
Scott would imagine himself dropped by some schools.	6.802328586578369	Scott would imagine himself dropping by some schools.	7.219789505004883	incorrect
Guests think about themselves praise Todd.	7.622987270355225	Guests think about themselves praising Todd.	6.522693634033203	correct
Jane imagines herself exits a school.	7.531301021575928	Jane imagines herself exiting a school.	6.54774808883667	correct
Brett had imagined himself listened to Jeffrey.	7.840763568878174	Brett had imagined himself listening to Jeffrey.	7.4477739334106445	correct
Organizations think about themselves talked to Nancy.	7.812352657318115	Organizations think about themselves talking to Nancy.	7.495303630828857	correct
Theodore wasn't imagining himself observes the customers.	7.261786937713623	Theodore wasn't imagining himself observing the customers.	7.99873685836792	incorrect
Dawn will think about herself cured George.	7.704076766967773	Dawn will think about herself curing George.	6.838410377502441	correct
