sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.874160766601562	Who should Derek hug after shocking Richard?	9.650837898254395	incorrect
What had Theresa walked through that high school while talking about?	5.644216537475586	What had Theresa walked through while talking about that high school?	5.75946569442749	incorrect
Who will Katherine discover Erin without hiring?	8.176474571228027	Who will Katherine discover without hiring Erin?	7.909219264984131	correct
Who has Colleen aggravated Judy before kissing?	9.64071273803711	Who has Colleen aggravated before kissing Judy?	9.407109260559082	correct
What could a lot of cats break all convertibles while finding?	6.874364852905273	What could a lot of cats break while finding all convertibles?	6.766385555267334	correct
Who have most people discovered Erin while embarrassing?	7.914732933044434	Who have most people discovered while embarrassing Erin?	7.560510158538818	correct
Who was William firing Maria before talking about?	7.043301105499268	Who was William firing before talking about Maria?	7.02517557144165	correct
What is Denise descending a lot of hills while hiding?	6.472698211669922	What is Denise descending while hiding a lot of hills?	6.444957733154297	correct
Who does John leave Beverly while alarming?	8.9654541015625	Who does John leave while alarming Beverly?	9.928474426269531	incorrect
What was Melanie going to those rivers after taking?	6.687099933624268	What was Melanie going to after taking those rivers?	6.78787899017334	incorrect
Who could Bethany research Winston Churchill before discussing?	8.277857780456543	Who could Bethany research before discussing Winston Churchill?	8.314488410949707	incorrect
What could Jessica sell these spotlights before noticing?	8.090550422668457	What could Jessica sell before noticing these spotlights?	8.064181327819824	correct
What had Helen biked to Spain without bothering?	8.177001953125	What had Helen biked to without bothering Spain?	8.806108474731445	incorrect
Who is Mary irritating Kenneth after approaching?	8.776869773864746	Who is Mary irritating after approaching Kenneth?	8.603822708129883	correct
Who might Rose flee from this customer before returning to?	7.5378031730651855	Who might Rose flee from before returning to this customer?	6.876562595367432	correct
What will Janice research politics after boasting about?	8.625808715820312	What will Janice research after boasting about politics?	8.000041961669922	correct
Who had Karla aggravated Donald without finding?	9.28402328491211	Who had Karla aggravated without finding Donald?	9.374963760375977	incorrect
Who should a government reference Jesus before shocking?	8.126164436340332	Who should a government reference before shocking Jesus?	8.306963920593262	incorrect
What had Aaron sounded like the museum while cleaning?	7.778111934661865	What had Aaron sounded like while cleaning the museum?	7.308315753936768	correct
What is Brenda arriving at many schools while exiting?	7.571666240692139	What is Brenda arriving at while exiting many schools?	7.962497234344482	incorrect
Who is a window hurting Sabrina without disturbing?	7.8960280418396	Who is a window hurting without disturbing Sabrina?	7.849109649658203	correct
Who had Jesus bothered Lori after leaving?	8.469398498535156	Who had Jesus bothered after leaving Lori?	8.317184448242188	correct
Who are a lot of hamsters disgusting Ronald while finding?	7.384865760803223	Who are a lot of hamsters disgusting while finding Ronald?	7.189497947692871	correct
Who could Amelia leave Paul while appreciating?	8.0819091796875	Who could Amelia leave while appreciating Paul?	8.10758113861084	incorrect
What have many ladies dropped by all malls without talking about?	6.3692851066589355	What have many ladies dropped by without talking about all malls?	6.4908766746521	incorrect
What is Larry dropping by a grocery store after lifting?	7.08895206451416	What is Larry dropping by after lifting a grocery store?	6.511061191558838	correct
Who is that student hugging Catherine before stunning?	7.740146636962891	Who is that student hugging before stunning Catherine?	8.165227890014648	incorrect
Who were those schools appreciating Alice without scaring?	8.056172370910645	Who were those schools appreciating without scaring Alice?	7.696829319000244	correct
What did Dan sell some plane after revealing?	8.091207504272461	What did Dan sell after revealing some plane?	7.696622371673584	correct
