sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	7.074504852294922	Who aren't most hospitals that hadn't talked about most waitresses alarming?	7.3379926681518555	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.829161167144775	Who hasn't this sister of these dancers who shocked Cheryl attacked?	7.567843437194824	correct
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	6.910316467285156	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.0394134521484375	incorrect
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	7.374792098999023	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	7.170567512512207	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.00710678100586	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	7.89678430557251	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	8.32209300994873	Who couldn't nephews of Victoria that did conceal Carmen observe?	8.34379768371582	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	8.009267807006836	Who wouldn't all mothers of Florence who disturbed Katherine forget?	8.308328628540039	incorrect
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	7.4818220138549805	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	7.5993218421936035	incorrect
Who weren't the dancers admiring these people that had hated?	5.98268461227417	Who weren't these people that had hated the dancers admiring?	5.997076034545898	incorrect
Who did Anna's dentists disturb this actor that wouldn't astound?	8.080890655517578	Who did this actor that wouldn't astound Anna's dentists disturb?	7.717967987060547	correct
Who was Tonya approaching Gary's lawyer who could respect?	8.161761283874512	Who was Gary's lawyer who could respect Tonya approaching?	8.315485000610352	incorrect
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	7.798571586608887	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	7.269295692443848	correct
What can't some actor argue about a guest who would like?	6.658056259155273	What can't a guest who would like some actor argue about?	6.733535289764404	incorrect
Who wasn't Samuel healing that actor's father who can't bore?	7.290282249450684	Who wasn't that actor's father who can't bore Samuel healing?	7.379245758056641	incorrect
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	6.271531105041504	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	6.38457727432251	incorrect
Who is Janice listening to Bill's nephew that won't attack?	7.185904026031494	Who is Bill's nephew that won't attack Janice listening to?	7.0055437088012695	correct
Who is that actress's podiatrist thinking about that cashier who knew?	7.90641975402832	Who is that cashier who knew that actress's podiatrist thinking about?	7.798624038696289	correct
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	6.928295135498047	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	6.343486785888672	correct
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	6.36800479888916	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.28320837020874	correct
Who hadn't Daniel found Steven's brothers who had seen?	7.488255500793457	Who hadn't Steven's brothers who had seen Daniel found?	6.9377851486206055	correct
What can't Anne admire a lot of fathers of Monet that liked?	6.289055347442627	What can't a lot of fathers of Monet that liked Anne admire?	6.469183921813965	incorrect
Who had some libraries listened to Joel's dermatologists who did flee from?	7.169909954071045	Who had Joel's dermatologists who did flee from some libraries listened to?	7.774221420288086	incorrect
Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	6.135154724121094	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	6.22135066986084	incorrect
What does a patient conceal Cynthia's grandmother who won't love?	7.53736686706543	What does Cynthia's grandmother who won't love a patient conceal?	7.576964378356934	incorrect
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.460320949554443	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.541064262390137	incorrect
Who are a lot of students astounding a lot of universities that were talking to?	5.275647163391113	Who are a lot of universities that were talking to a lot of students astounding?	5.134270668029785	correct
Who might every senator's associates love Emily's French teachers that weren't watching?	8.202183723449707	Who might Emily's French teachers that weren't watching every senator's associates love?	7.950077533721924	correct
Who can't Regina's supervisor kiss senators that should visit?	7.903049945831299	Who can't senators that should visit Regina's supervisor kiss?	8.126437187194824	incorrect
Who had Omar returned to some ladies that had hired?	7.310083866119385	Who had some ladies that had hired Omar returned to?	7.0817718505859375	correct
Who hadn't every report sounded like Theodore's nephew that had appreciated?	7.473927974700928	Who hadn't Theodore's nephew that had appreciated every report sounded like?	7.934737682342529	incorrect
Who was Regina hugging Brenda's contractor that attacked?	7.856777191162109	Who was Brenda's contractor that attacked Regina hugging?	7.579891204833984	correct
Who hasn't Amanda scared Holly's plumber who was curing?	7.304981231689453	Who hasn't Holly's plumber who was curing Amanda scared?	7.495773792266846	incorrect
Who isn't Melinda finding Diana's partner that isn't distracting?	6.0395989418029785	Who isn't Diana's partner that isn't distracting Melinda finding?	6.139587879180908	incorrect
Who were a lot of boys annoying Florence's oncologists that revealed?	6.486573219299316	Who were Florence's oncologists that revealed a lot of boys annoying?	6.551754951477051	incorrect
Who aren't the windows bothering the mothers of Tina who hid?	5.984218120574951	Who aren't the mothers of Tina who hid the windows bothering?	6.143284797668457	incorrect
Who would those schools irritate that university that appreciates?	7.690804481506348	Who would that university that appreciates those schools irritate?	7.6011199951171875	correct
Who can't Allison observe Galileo's sister that doesn't notice?	7.561337947845459	Who can't Galileo's sister that doesn't notice Allison observe?	7.669753074645996	incorrect
Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	6.805533409118652	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	6.829838275909424	incorrect
Who had Danielle astounded ladies who boasted about?	8.054795265197754	Who had ladies who boasted about Danielle astounded?	7.265994071960449	correct
Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	6.635803699493408	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	6.407410621643066	correct
What weren't all dancers discovering Janice's ex-boyfriends that discovered?	7.142983436584473	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	7.395689010620117	incorrect
Who is this student praising a woman who insults?	6.049750328063965	Who is a woman who insults this student praising?	6.159862041473389	incorrect
Who are the customers hugging Gina's best friends that are boasting about?	7.091655731201172	Who are Gina's best friends that are boasting about the customers hugging?	6.23482608795166	correct
What hasn't Edward thought about Jesus's associate that loved?	7.168063163757324	What hasn't Jesus's associate that loved Edward thought about?	7.55624532699585	incorrect
Who isn't Mitchell curing the nephew of Ella that praises?	7.632900714874268	Who isn't the nephew of Ella that praises Mitchell curing?	7.640925884246826	incorrect
Who is Jennifer's best friend hugging every waiter who listens to?	6.544597625732422	Who is every waiter who listens to Jennifer's best friend hugging?	6.758912563323975	incorrect
Who should Mitchell remember that actress who will question?	8.297572135925293	Who should that actress who will question Mitchell remember?	8.860107421875	incorrect
What has Stephanie healed this teacher that can't find?	7.195611000061035	What has this teacher that can't find Stephanie healed?	6.78662109375	correct
Who was Nicole talking about Gary's dentist who could embarrass?	6.621603012084961	Who was Gary's dentist who could embarrass Nicole talking about?	6.273995876312256	correct
Who hadn't Patrick talked about some friend of Melissa that has attacked?	6.243402481079102	Who hadn't some friend of Melissa that has attacked Patrick talked about?	6.480057716369629	incorrect
Who hadn't Martin worked with a niece of Guy that remembers?	5.9853739738464355	Who hadn't a niece of Guy that remembers Martin worked with?	6.424915790557861	incorrect
Who hadn't Vincent listened to a lot of waiters that hadn't insulted?	5.493213653564453	Who hadn't a lot of waiters that hadn't insulted Vincent listened to?	5.759673595428467	incorrect
Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?	6.873294353485107	Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?	6.541075706481934	correct
Who wasn't those cashiers' daughter astounding Dan's boss who listened to?	7.523403167724609	Who wasn't Dan's boss who listened to those cashiers' daughter astounding?	7.1246018409729	correct
Who hadn't Spain hired some teacher who wasn't stunning?	6.531521320343018	Who hadn't some teacher who wasn't stunning Spain hired?	6.7717180252075195	incorrect
Who weren't some doctors disagreeing with these pedestrians that were distracting?	5.956298828125	Who weren't these pedestrians that were distracting some doctors disagreeing with?	6.266758441925049	incorrect
Who won't Pamela talk about all cashiers' father that is irritating?	6.813015460968018	Who won't all cashiers' father that is irritating Pamela talk about?	6.841976642608643	incorrect
Who has Tiffany argued about Wendy's boss that fled from?	7.30081844329834	Who has Wendy's boss that fled from Tiffany argued about?	7.1082024574279785	correct
Who isn't Phillip hiring some guest that isn't hurting?	7.121894836425781	Who isn't some guest that isn't hurting Phillip hiring?	7.231164455413818	incorrect
Who was Susan's guest escaping from Beverly's sister that admired?	8.002166748046875	Who was Beverly's sister that admired Susan's guest escaping from?	8.38550090789795	incorrect
Who had Allison kissed a doctor that should scare?	6.596632957458496	Who had a doctor that should scare Allison kissed?	7.086745262145996	incorrect
Who are the nephews of Keith talking to Marie's ex-boyfriends who weren't hugging?	5.655827522277832	Who are Marie's ex-boyfriends who weren't hugging the nephews of Keith talking to?	6.092385292053223	incorrect
Who hadn't this boy criticized most schools that hadn't shocked?	6.8579535484313965	Who hadn't most schools that hadn't shocked this boy criticized?	7.017075061798096	incorrect
Who hasn't William sounded like Carl's doctor that referenced?	8.05085563659668	Who hasn't Carl's doctor that referenced William sounded like?	7.666370868682861	correct
Who haven't Liam's cousins watched these fathers of Julie who weren't investigating?	7.201180458068848	Who haven't these fathers of Julie who weren't investigating Liam's cousins watched?	7.149387836456299	correct
Who hasn't Tara concealed Karen's hairdresser that would fire?	7.477669715881348	Who hasn't Karen's hairdresser that would fire Tara concealed?	7.669516086578369	incorrect
Who couldn't some senator alarm this guy that has kissed?	7.8827128410339355	Who couldn't this guy that has kissed some senator alarm?	7.494764804840088	correct
Who has Thomas's grandmother seen Theresa's grandmother who respects?	7.486109733581543	Who has Theresa's grandmother who respects Thomas's grandmother seen?	7.600663661956787	incorrect
Who were some ladies discussing Tonya's colleagues who were investigating?	6.795329570770264	Who were Tonya's colleagues who were investigating some ladies discussing?	7.411632061004639	incorrect
What hadn't Eric referenced some cousins of Thomas that are arguing about?	7.302279472351074	What hadn't some cousins of Thomas that are arguing about Eric referenced?	7.148525238037109	correct
Who hasn't Martha astounded a granddaughter of Andrea that visits?	7.680202960968018	Who hasn't a granddaughter of Andrea that visits Martha astounded?	7.437273979187012	correct
Who aren't nephews of Lori kissing all men who investigated?	6.236341953277588	Who aren't all men who investigated nephews of Lori kissing?	6.387637615203857	incorrect
Who weren't Steven's dermatologists questioning a lot of sisters of Randolf who could praise?	7.447909832000732	Who weren't a lot of sisters of Randolf who could praise Steven's dermatologists questioning?	7.037301540374756	correct
What wasn't William appreciating Kevin's mentee that hates?	8.383959770202637	What wasn't Kevin's mentee that hates William appreciating?	8.085046768188477	correct
Who hadn't Irene's classmates hired every woman that concealed?	7.112807273864746	Who hadn't every woman that concealed Irene's classmates hired?	7.258429050445557	incorrect
Who has Cheryl loved Beth's handyman that was hugging?	7.299030303955078	Who has Beth's handyman that was hugging Cheryl loved?	7.281645774841309	correct
What had Marcus's dentists praised Melinda's podiatrist that hasn't complained about?	7.717709064483643	What had Melinda's podiatrist that hasn't complained about Marcus's dentists praised?	7.756248950958252	incorrect
Who haven't some teenagers helped these teenagers who weren't disagreeing with?	6.122737884521484	Who haven't these teenagers who weren't disagreeing with some teenagers helped?	6.177840709686279	incorrect
Who haven't the Borgias concealed Roger's ex-girlfriends that do talk to?	6.7730488777160645	Who haven't Roger's ex-girlfriends that do talk to the Borgias concealed?	6.3511128425598145	correct
Who should Jerry confuse the grandfather of Daniel who had seen?	6.90104866027832	Who should the grandfather of Daniel who had seen Jerry confuse?	7.090631008148193	incorrect
Who wouldn't Sarah stun Stephen's mother who will like?	6.914323329925537	Who wouldn't Stephen's mother who will like Sarah stun?	7.113528251647949	incorrect
Who weren't Janice's supervisors boring Anna's colleagues who haven't revealed?	6.653454780578613	Who weren't Anna's colleagues who haven't revealed Janice's supervisors boring?	6.413163661956787	correct
Who haven't Valerie's guests hugged these ladies' dermatologists who were shocking?	7.008300304412842	Who haven't these ladies' dermatologists who were shocking Valerie's guests hugged?	7.021073818206787	incorrect
What does Theodore like that guy's spouse that shouldn't forget?	6.50851583480835	What does that guy's spouse that shouldn't forget Theodore like?	6.766000747680664	incorrect
Who were Sharon's French teachers boring the Clintons' employees who weren't leaving?	6.298563480377197	Who were the Clintons' employees who weren't leaving Sharon's French teachers boring?	6.178328037261963	correct
Who doesn't Wayne work with that brother of Wayne that wasn't stunning?	6.014353275299072	Who doesn't that brother of Wayne that wasn't stunning Wayne work with?	6.786565780639648	incorrect
Who could these doctors shock some guests who talked to?	8.326380729675293	Who could some guests who talked to these doctors shock?	7.726658821105957	correct
Who would Julia like Stephanie's students who talked to?	7.273244857788086	Who would Stephanie's students who talked to Julia like?	6.937253475189209	correct
Who didn't Amanda reveal Linda's mentor that hasn't referenced?	7.530852317810059	Who didn't Linda's mentor that hasn't referenced Amanda reveal?	7.898649215698242	incorrect
Who hadn't Tonya's sister scared some pedestrians who disagreed with?	7.04415225982666	Who hadn't some pedestrians who disagreed with Tonya's sister scared?	6.353062152862549	correct
Who aren't those hospitals scaring all guys that can see?	6.609676837921143	Who aren't all guys that can see those hospitals scaring?	5.873849391937256	correct
Who isn't a nephew of a lot of actors complaining about this child who might work with?	4.843255996704102	Who isn't this child who might work with a nephew of a lot of actors complaining about?	5.359038352966309	incorrect
Who won't a teenager's plumber approach Travis's French teacher that hasn't upset?	7.365418434143066	Who won't Travis's French teacher that hasn't upset a teenager's plumber approach?	7.181761741638184	correct
Who hadn't Lissa cared for Edward's girlfriend who likes?	6.637116432189941	Who hadn't Edward's girlfriend who likes Lissa cared for?	6.511521816253662	correct
Who have Rachel's bosses found all rabbits that couldn't scare?	6.820319652557373	Who have all rabbits that couldn't scare Rachel's bosses found?	7.120078086853027	incorrect
Who is that woman helping Rachelle's brother who has approached?	8.03687858581543	Who is Rachelle's brother who has approached that woman helping?	7.386016845703125	correct
Who had Mary's ex-husbands hurt every cousin of Florence who can't astound?	7.121284484863281	Who had every cousin of Florence who can't astound Mary's ex-husbands hurt?	7.2519049644470215	incorrect
Who has the man observed every friend of Beth that disagrees with?	7.4396867752075195	Who has every friend of Beth that disagrees with the man observed?	6.926349639892578	correct
Who wouldn't Kayla's supervisor bore Brett's contractors that couldn't boast about?	6.904675483703613	Who wouldn't Brett's contractors that couldn't boast about Kayla's supervisor bore?	6.855340480804443	correct
