sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.948087692260742	Who have those men revealed they helped?	7.187397003173828	incorrect
Who isn't Craig realizing who kisses?	7.7175188064575195	Who isn't Craig realizing he kisses?	7.524266719818115	correct
Who are those associations discovering who saw?	7.193460941314697	Who are those associations discovering they saw?	6.963286399841309	correct
What wasn't Nicole discovering who climbed down?	7.595803260803223	What wasn't Nicole discovering she climbed down?	7.56911563873291	correct
What could Alan discover who has run around?	6.9191813468933105	What could Alan discover he has run around?	6.984285354614258	incorrect
Who shouldn't Andrew find out what was embarrassing?	6.190459728240967	Who shouldn't Andrew find out he was embarrassing?	6.619050025939941	incorrect
What was this woman revealing who would examine?	7.72922420501709	What was this woman revealing she would examine?	7.4200615882873535	correct
What didn't Edward conceal who hasn't noticed?	6.774062633514404	What didn't Edward conceal he hasn't noticed?	6.568246364593506	correct
Who hadn't Tanya known who hadn't visited?	6.227215766906738	Who hadn't Tanya known she hadn't visited?	5.957756042480469	correct
Who wasn't Teresa forgetting who sees?	6.968254566192627	Who wasn't Teresa forgetting she sees?	7.0882248878479	incorrect
Who can't Douglas realize who had investigated?	7.7461981773376465	Who can't Douglas realize he had investigated?	7.3298468589782715	correct
What had the museums learned who weren't skated around?	7.128849506378174	What had the museums learned they weren't skated around?	6.637302875518799	correct
Who haven't these associations discovered what could annoy?	7.9787278175354	Who haven't these associations discovered they could annoy?	7.5030670166015625	correct
Who can't some universities forget what aggravated?	7.199824810028076	Who can't some universities forget they aggravated?	7.415937900543213	incorrect
What shouldn't these guys remember what are climbing down?	5.713494777679443	What shouldn't these guys remember they are climbing down?	5.955958843231201	incorrect
Who shouldn't Janet know who doesn't reveal?	6.363546848297119	Who shouldn't Janet know she doesn't reveal?	6.629786014556885	incorrect
What is Connie remembering who can't see?	5.6129560470581055	What is Connie remembering she can't see?	5.99199104309082	incorrect
What was this actor figuring out who is scanning?	6.49885892868042	What was this actor figuring out she is scanning?	7.011354923248291	incorrect
What isn't Dawn revealing who couldn't complain about?	6.50526762008667	What isn't Dawn revealing she couldn't complain about?	6.368033409118652	correct
Who couldn't Helen conceal who shouldn't leave?	6.386967182159424	Who couldn't Helen conceal she shouldn't leave?	6.255435466766357	correct
What hadn't Pamela investigated who admired?	9.650571823120117	What hadn't Pamela investigated she admired?	8.829192161560059	correct
Who wasn't Margaret figuring out who questioned?	6.951237678527832	Who wasn't Margaret figuring out she questioned?	7.6929497718811035	incorrect
Who would that senator realize who was listening to?	6.492759704589844	Who would that senator realize she was listening to?	6.2985429763793945	correct
