sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.6497392654418945	Eric imagines himself taking every rug.	7.4018402099609375	correct
Stacy imagines herself praises this actress.	7.101532459259033	Stacy imagines herself praising this actress.	7.105387210845947	incorrect
All pedestrians think about themselves explored museums.	7.779512405395508	All pedestrians think about themselves exploring museums.	7.158626556396484	correct
Cheryl is forgetting about herself thought about Beverly.	7.263446807861328	Cheryl is forgetting about herself thinking about Beverly.	6.497154235839844	correct
Some guests imagine themselves explored a library.	8.893165588378906	Some guests imagine themselves exploring a library.	7.568552494049072	correct
Tonya is thinking about herself listened to Andrew.	7.082420349121094	Tonya is thinking about herself listening to Andrew.	6.486271381378174	correct
Christina hasn't thought about herself notices Sheila.	6.751811981201172	Christina hasn't thought about herself noticing Sheila.	5.864328861236572	correct
Ann wouldn't forget about herself passed banks.	7.4709930419921875	Ann wouldn't forget about herself passing banks.	6.8774285316467285	correct
These patients think about themselves concealed that girl.	7.806370735168457	These patients think about themselves concealing that girl.	6.059349060058594	correct
That association is forgetting about itself impresses Renee.	10.288493156433105	That association is forgetting about itself impressing Renee.	9.73097038269043	correct
Some teachers imagine themselves brought many carriages.	8.394255638122559	Some teachers imagine themselves bringing many carriages.	7.730091094970703	correct
Stacy won't imagine herself biked to all malls.	6.803337097167969	Stacy won't imagine herself biking to all malls.	6.0947723388671875	correct
Most men forget about themselves climb down the ladder.	5.184804439544678	Most men forget about themselves climbing down the ladder.	5.156303405761719	correct
Paula hasn't forgotten about herself complained about Deborah.	5.859984874725342	Paula hasn't forgotten about herself complaining about Deborah.	5.637869358062744	correct
Steven doesn't think about himself listened to Theresa.	5.742541790008545	Steven doesn't think about himself listening to Theresa.	5.2535319328308105	correct
The schools think about themselves irritated Paula.	8.917991638183594	The schools think about themselves irritating Paula.	8.620477676391602	correct
Gregory had forgotten about himself talked to Elaine.	6.055507659912109	Gregory had forgotten about himself talking to Elaine.	5.615942001342773	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.1114349365234375	Kevin wasn't forgetting about himself breaking a lot of unicycles.	4.673390865325928	correct
Scott would imagine himself dropped by some schools.	7.273744583129883	Scott would imagine himself dropping by some schools.	7.434446811676025	incorrect
Guests think about themselves praise Todd.	8.430253028869629	Guests think about themselves praising Todd.	6.989826202392578	correct
Jane imagines herself exits a school.	7.574421405792236	Jane imagines herself exiting a school.	6.1506781578063965	correct
Brett had imagined himself listened to Jeffrey.	7.234435558319092	Brett had imagined himself listening to Jeffrey.	6.97945499420166	correct
Organizations think about themselves talked to Nancy.	7.998125076293945	Organizations think about themselves talking to Nancy.	7.67863655090332	correct
Theodore wasn't imagining himself observes the customers.	7.295969486236572	Theodore wasn't imagining himself observing the customers.	6.801776885986328	correct
Dawn will think about herself cured George.	7.4134321212768555	Dawn will think about herself curing George.	6.22808313369751	correct
Bethany was forgetting about herself questioned Rachelle.	7.546977996826172	Bethany was forgetting about herself questioning Rachelle.	7.259362697601318	correct
Dancers hadn't forgotten about themselves appreciated a public park.	6.936697006225586	Dancers hadn't forgotten about themselves appreciating a public park.	6.366550445556641	correct
The men forget about themselves took all hats.	7.177312850952148	The men forget about themselves taking all hats.	6.581047534942627	correct
Steven thinks about himself thought about this college campus.	6.193493843078613	Steven thinks about himself thinking about this college campus.	5.580723762512207	correct
Becca is forgetting about herself biked to that high school.	7.244180202484131	Becca is forgetting about herself biking to that high school.	6.2540693283081055	correct
Omar thought about himself worked with Sheila.	8.22469711303711	Omar thought about himself working with Sheila.	7.327276229858398	correct
Irene might imagine herself hugs Lissa.	10.027267456054688	Irene might imagine herself hugging Lissa.	9.493310928344727	correct
Jacqueline forgot about herself flees from these waitresses.	6.352420806884766	Jacqueline forgot about herself fleeing from these waitresses.	6.3249921798706055	correct
Jerry wasn't thinking about himself returned to Leslie.	5.823704719543457	Jerry wasn't thinking about himself returning to Leslie.	5.478207111358643	correct
Brett forgot about himself worked with Jesus.	6.864415168762207	Brett forgot about himself working with Jesus.	5.930718898773193	correct
Dennis hasn't forgotten about himself scared Paula.	7.141542434692383	Dennis hasn't forgotten about himself scaring Paula.	6.695603847503662	correct
Joseph thought about himself researches an essay.	6.476903438568115	Joseph thought about himself researching an essay.	5.199574947357178	correct
Frank thought about himself talked to Michelle.	6.976746082305908	Frank thought about himself talking to Michelle.	6.3274407386779785	correct
Amanda forgets about herself hurt Ruth.	7.415955543518066	Amanda forgets about herself hurting Ruth.	6.813469409942627	correct
Robert imagines himself visited Joel.	6.490227699279785	Robert imagines himself visiting Joel.	6.597193241119385	incorrect
Todd shouldn't imagine himself helps William.	7.232668399810791	Todd shouldn't imagine himself helping William.	6.386668682098389	correct
Victoria hadn't imagined herself discussed Lori.	7.9024481773376465	Victoria hadn't imagined herself discussing Lori.	7.538793087005615	correct
Some governments think about themselves admired some bread.	7.616828918457031	Some governments think about themselves admiring some bread.	7.369338035583496	correct
The Clintons think about themselves disagree with Alicia.	6.3507513999938965	The Clintons think about themselves disagreeing with Alicia.	5.593595027923584	correct
Gerald imagines himself cleaned this painting.	6.849251747131348	Gerald imagines himself cleaning this painting.	6.888237953186035	incorrect
Liam forgot about himself thinks about Rose.	6.969784259796143	Liam forgot about himself thinking about Rose.	6.0679030418396	correct
Raymond did imagine himself distracted Gina.	8.303058624267578	Raymond did imagine himself distracting Gina.	8.700754165649414	incorrect
Kendra won't think about herself disturbs Colleen.	5.778293609619141	Kendra won't think about herself disturbing Colleen.	5.814533710479736	incorrect
Regina imagined herself broke a lot of forks.	7.402133941650391	Regina imagined herself breaking a lot of forks.	7.128373622894287	correct
Some children imagine themselves brought a lot of dogs.	6.199896812438965	Some children imagine themselves bringing a lot of dogs.	5.610061168670654	correct
Janet hasn't thought about herself boycotted Harvard University.	6.343111991882324	Janet hasn't thought about herself boycotting Harvard University.	5.842309951782227	correct
Maria would forget about herself boycotts that committee.	7.276865482330322	Maria would forget about herself boycotting that committee.	6.533841609954834	correct
Bethany wasn't forgetting about herself insulted Kevin.	7.624892234802246	Bethany wasn't forgetting about herself insulting Kevin.	7.16899299621582	correct
Most drivers think about themselves scanned the movie.	6.988356590270996	Most drivers think about themselves scanning the movie.	7.0383806228637695	incorrect
Adults forget about themselves distract Dawn.	8.720484733581543	Adults forget about themselves distracting Dawn.	8.173922538757324	correct
Florence should think about herself irritated Sharon.	6.705162525177002	Florence should think about herself irritating Sharon.	6.600072383880615	correct
Karla imagined herself returns to Michael.	6.903442859649658	Karla imagined herself returning to Michael.	6.19364070892334	correct
Eric thought about himself examines some commentaries.	6.76442813873291	Eric thought about himself examining some commentaries.	6.767916202545166	incorrect
Amy wasn't thinking about herself listened to Marcus.	6.227561950683594	Amy wasn't thinking about herself listening to Marcus.	5.678022861480713	correct
Some people can imagine themselves referenced a lot of teachers.	4.706250190734863	Some people can imagine themselves referencing a lot of teachers.	4.293399333953857	correct
