sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.298606872558594	Donald can imagine those college campuses are boring themselves.	6.856215000152588	correct
Gerald was explaining Patricia was revealing himself.	6.948199272155762	Gerald was explaining Patricia was revealing herself.	6.659121036529541	correct
Mark imagines Erin might admire himself.	8.637131690979004	Mark imagines Erin might admire herself.	8.531577110290527	correct
Gary imagined most reports upset himself.	9.068836212158203	Gary imagined most reports upset themselves.	8.597452163696289	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.841336250305176	A lot of doctors hadn't imagined Denise notices herself.	6.8325514793396	correct
Edward didn't think some teachers weren't discussing himself.	5.786378383636475	Edward didn't think some teachers weren't discussing themselves.	5.326827049255371	correct
The Borgias explain Scott had talked to themselves.	7.405847549438477	The Borgias explain Scott had talked to himself.	7.085215091705322	correct
Valerie doesn't think Russell sounds like herself.	6.632430553436279	Valerie doesn't think Russell sounds like himself.	6.434950828552246	correct
Craig hasn't thought Jessica praised himself.	6.825984477996826	Craig hasn't thought Jessica praised herself.	6.509232044219971	correct
Holly would say some slope didn't irritate herself.	6.566683292388916	Holly would say some slope didn't irritate itself.	6.419238090515137	correct
Sally wouldn't explain Rodney confused herself.	7.232011795043945	Sally wouldn't explain Rodney confused himself.	6.842630386352539	correct
The dancer said Jeffrey doesn't find herself.	6.840149879455566	The dancer said Jeffrey doesn't find himself.	6.516481399536133	correct
Beverly had said Homer was concealing herself.	5.922832489013672	Beverly had said Homer was concealing himself.	5.8080573081970215	correct
The Impressionists think that window distracted themselves.	6.962073802947998	The Impressionists think that window distracted itself.	7.2215142250061035	incorrect
Those waitresses say Curtis hadn't alarmed themselves.	7.3597412109375	Those waitresses say Curtis hadn't alarmed himself.	7.224244117736816	correct
Guy does explain Judy argued about himself.	7.18569278717041	Guy does explain Judy argued about herself.	7.171397686004639	correct
James says Kayla helped himself.	7.705155849456787	James says Kayla helped herself.	7.914340019226074	incorrect
Joel can't explain some girl can't visit himself.	6.836965560913086	Joel can't explain some girl can't visit herself.	6.627023220062256	correct
Victoria thinks Harvard University isn't firing herself.	6.316064357757568	Victoria thinks Harvard University isn't firing itself.	6.137683391571045	correct
Alice has said Craig did upset herself.	7.196518421173096	Alice has said Craig did upset himself.	7.207915306091309	incorrect
Allison has imagined Christopher had concealed herself.	9.108885765075684	Allison has imagined Christopher had concealed himself.	8.37132740020752	correct
Jerry said the rabbit had annoyed himself.	5.9401774406433105	Jerry said the rabbit had annoyed itself.	6.445319175720215	incorrect
Rodney is saying Renee hadn't fled from himself.	6.845845699310303	Rodney is saying Renee hadn't fled from herself.	6.771075248718262	correct
Many patients aren't saying Roger kisses themselves.	7.076670169830322	Many patients aren't saying Roger kisses himself.	7.448132514953613	incorrect
Rachel explains Matt thinks about herself.	7.824013710021973	Rachel explains Matt thinks about himself.	7.415672779083252	correct
The children weren't imagining Anna knows themselves.	7.23514461517334	The children weren't imagining Anna knows herself.	6.7789130210876465	correct
Vincent would say many patients can research himself.	6.636007785797119	Vincent would say many patients can research themselves.	6.128769397735596	correct
Karla was saying the Impressionists were leaving herself.	6.080488204956055	Karla was saying the Impressionists were leaving themselves.	5.494105815887451	correct
Diana wasn't explaining Lawrence wasn't curing herself.	6.580249786376953	Diana wasn't explaining Lawrence wasn't curing himself.	6.313311576843262	correct
Beth isn't imagining Dennis won't listen to herself.	5.8159074783325195	Beth isn't imagining Dennis won't listen to himself.	5.7272162437438965	correct
Every actress imagines Raymond shouldn't care for herself.	6.424283027648926	Every actress imagines Raymond shouldn't care for himself.	6.513798713684082	incorrect
Michelle was thinking Joel was healing herself.	6.629230499267578	Michelle was thinking Joel was healing himself.	6.473444938659668	correct
Caroline has explained Stephen is working with herself.	7.201920509338379	Caroline has explained Stephen is working with himself.	7.139529705047607	correct
Nancy imagines this book hasn't impressed herself.	7.412590980529785	Nancy imagines this book hasn't impressed itself.	6.955085754394531	correct
Aaron thinks Anna upset himself.	8.168758392333984	Aaron thinks Anna upset herself.	8.145026206970215	correct
Those students have explained Valerie hides themselves.	8.373064041137695	Those students have explained Valerie hides herself.	8.998266220092773	incorrect
Erin says Scott is kissing herself.	7.3279290199279785	Erin says Scott is kissing himself.	7.189131736755371	correct
Rebecca thought Rodney will praise herself.	7.506162643432617	Rebecca thought Rodney will praise himself.	6.927858829498291	correct
Teresa won't think Timothy bored herself.	7.204216957092285	Teresa won't think Timothy bored himself.	7.196587562561035	correct
Some dancers explain Sonia didn't distract themselves.	8.636581420898438	Some dancers explain Sonia didn't distract herself.	8.602612495422363	correct
Many teenagers explain Valerie reveals themselves.	9.215872764587402	Many teenagers explain Valerie reveals herself.	9.459157943725586	incorrect
John has said April loved himself.	7.661508083343506	John has said April loved herself.	7.657200813293457	correct
Adults think Clyde approaches themselves.	7.603306770324707	Adults think Clyde approaches himself.	7.651386260986328	incorrect
Susan won't say that organization admired herself.	6.710000991821289	Susan won't say that organization admired itself.	6.352232456207275	correct
Many children explain Derek should work with themselves.	7.827888488769531	Many children explain Derek should work with himself.	7.883235931396484	incorrect
Mark explains Pamela should forget himself.	8.217692375183105	Mark explains Pamela should forget herself.	7.59661865234375	correct
Clyde said Caroline shouldn't argue about himself.	5.630275726318359	Clyde said Caroline shouldn't argue about herself.	5.3372344970703125	correct
Meredith was explaining Steven returns to herself.	8.553211212158203	Meredith was explaining Steven returns to himself.	8.075239181518555	correct
Maria thinks many shoes shocked herself.	8.94882869720459	Maria thinks many shoes shocked themselves.	8.749738693237305	correct
Those teachers think Walter remembers themselves.	8.153572082519531	Those teachers think Walter remembers himself.	8.17599105834961	incorrect
Some men say Alexander praises themselves.	6.359510898590088	Some men say Alexander praises himself.	6.2250800132751465	correct
Dana says Carl works with herself.	7.574398040771484	Dana says Carl works with himself.	7.144696235656738	correct
