sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	8.050889015197754	Steven explains Kayla won't hurt herself.	7.074179172515869	correct
Alan explains Gina fires himself.	8.148439407348633	Gina explains Alan fires himself.	9.401166915893555	incorrect
Alice did think Paul hugs herself.	7.982538223266602	Paul did think Alice hugs herself.	7.457241535186768	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.638886451721191	Beverly imagines Carla's ex-boyfriend hates himself.	5.08076810836792	correct
Kayla imagines Randolf sounds like herself.	6.713236331939697	Randolf imagines Kayla sounds like herself.	6.85040283203125	incorrect
Kevin explains Tonya would boast about himself.	7.2122039794921875	Tonya explains Kevin would boast about himself.	8.197306632995605	incorrect
Katherine can explain Adam will describe herself.	9.057111740112305	Adam can explain Katherine will describe herself.	8.323875427246094	correct
Every guy could say Nancy hides himself.	8.191789627075195	Nancy could say every guy hides himself.	8.301824569702148	incorrect
Lawrence says Claire attacks himself.	9.18667984008789	Claire says Lawrence attacks himself.	7.8322553634643555	correct
Gerald explains Donna could boast about himself.	7.4022393226623535	Donna explains Gerald could boast about himself.	7.6686248779296875	incorrect
Steve did explain Rachel couldn't praise himself.	7.292879104614258	Rachel did explain Steve couldn't praise himself.	7.53206729888916	incorrect
Caroline would imagine Jeffrey watches herself.	6.869136810302734	Jeffrey would imagine Caroline watches herself.	6.309535503387451	correct
Wayne should think Martha conceals himself.	8.260311126708984	Martha should think Wayne conceals himself.	7.826259613037109	correct
Bill imagines Maria praises himself.	7.296924591064453	Maria imagines Bill praises himself.	7.726677417755127	incorrect
Ronald could explain Jill will hide himself.	7.860543251037598	Jill could explain Ronald will hide himself.	9.436458587646484	incorrect
Liam imagines Teresa didn't distract himself.	7.730650424957275	Teresa imagines Liam didn't distract himself.	7.433775424957275	correct
Melanie couldn't imagine Andrew's father could conceal herself.	5.243008613586426	Andrew's father couldn't imagine Melanie could conceal herself.	4.953907012939453	correct
Carmen explains Carl might approach herself.	8.79543685913086	Carl explains Carmen might approach herself.	9.36676025390625	incorrect
George should explain Amelia kisses himself.	8.32913589477539	Amelia should explain George kisses himself.	8.176240921020508	correct
Eric says Susan helps himself.	9.102178573608398	Susan says Eric helps himself.	7.593320846557617	correct
Laurie's boyfriend explains Diane should remember himself.	7.183544158935547	Diane explains Laurie's boyfriend should remember himself.	8.126664161682129	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	5.788525581359863	Tanya thinks Sandra's boyfriend talks about himself.	6.552592754364014	incorrect
That man doesn't explain Stacey doesn't help himself.	6.0290751457214355	Stacey doesn't explain that man doesn't help himself.	5.644023895263672	correct
Randolf imagines Tammy doesn't alarm himself.	7.114540100097656	Tammy imagines Randolf doesn't alarm himself.	6.9217529296875	correct
Winston Churchill's son couldn't say Kayla loves himself.	7.421381950378418	Kayla couldn't say Winston Churchill's son loves himself.	6.375330924987793	correct
Adam can't imagine Brenda did leave himself.	7.111620903015137	Brenda can't imagine Adam did leave himself.	5.929174423217773	correct
Aaron thinks Elaine cares for himself.	7.010447978973389	Elaine thinks Aaron cares for himself.	6.281479835510254	correct
Tanya thinks Guy wouldn't sound like herself.	6.28129243850708	Guy thinks Tanya wouldn't sound like herself.	5.3047637939453125	correct
