sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.194705486297607	Steven explains Kayla won't hurt herself.	6.654229164123535	correct
Alan explains Gina fires himself.	9.295989036560059	Gina explains Alan fires himself.	9.56486988067627	incorrect
Alice did think Paul hugs herself.	8.376776695251465	Paul did think Alice hugs herself.	7.823105812072754	correct
Carla's ex-boyfriend imagines Beverly hates himself.	6.755954742431641	Beverly imagines Carla's ex-boyfriend hates himself.	6.615478992462158	correct
Kayla imagines Randolf sounds like herself.	8.085723876953125	Randolf imagines Kayla sounds like herself.	7.732428073883057	correct
Kevin explains Tonya would boast about himself.	7.075870037078857	Tonya explains Kevin would boast about himself.	8.436176300048828	incorrect
Katherine can explain Adam will describe herself.	7.927459239959717	Adam can explain Katherine will describe herself.	7.417068958282471	correct
Every guy could say Nancy hides himself.	7.216754913330078	Nancy could say every guy hides himself.	7.028793811798096	correct
Lawrence says Claire attacks himself.	8.971063613891602	Claire says Lawrence attacks himself.	8.942794799804688	correct
Gerald explains Donna could boast about himself.	8.698380470275879	Donna explains Gerald could boast about himself.	8.523268699645996	correct
Steve did explain Rachel couldn't praise himself.	7.38165283203125	Rachel did explain Steve couldn't praise himself.	8.176424980163574	incorrect
Caroline would imagine Jeffrey watches herself.	8.922266006469727	Jeffrey would imagine Caroline watches herself.	8.730278968811035	correct
Wayne should think Martha conceals himself.	7.650561809539795	Martha should think Wayne conceals himself.	7.278994083404541	correct
Bill imagines Maria praises himself.	7.8839006423950195	Maria imagines Bill praises himself.	7.3276543617248535	correct
Ronald could explain Jill will hide himself.	8.330973625183105	Jill could explain Ronald will hide himself.	8.207183837890625	correct
Liam imagines Teresa didn't distract himself.	7.906867027282715	Teresa imagines Liam didn't distract himself.	7.124135494232178	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.712948799133301	Andrew's father couldn't imagine Melanie could conceal herself.	7.097731590270996	incorrect
Carmen explains Carl might approach herself.	9.061992645263672	Carl explains Carmen might approach herself.	8.586967468261719	correct
George should explain Amelia kisses himself.	9.498185157775879	Amelia should explain George kisses himself.	7.693665504455566	correct
Eric says Susan helps himself.	8.900415420532227	Susan says Eric helps himself.	8.542795181274414	correct
Laurie's boyfriend explains Diane should remember himself.	7.9028167724609375	Diane explains Laurie's boyfriend should remember himself.	7.789031982421875	correct
Sandra's boyfriend thinks Tanya talks about himself.	6.97158670425415	Tanya thinks Sandra's boyfriend talks about himself.	6.976627826690674	incorrect
That man doesn't explain Stacey doesn't help himself.	5.6890153884887695	Stacey doesn't explain that man doesn't help himself.	5.291463375091553	correct
Randolf imagines Tammy doesn't alarm himself.	7.819322109222412	Tammy imagines Randolf doesn't alarm himself.	8.189870834350586	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	6.924162864685059	Kayla couldn't say Winston Churchill's son loves himself.	6.470483303070068	correct
Adam can't imagine Brenda did leave himself.	6.996439456939697	Brenda can't imagine Adam did leave himself.	7.071341037750244	incorrect
Aaron thinks Elaine cares for himself.	6.761422634124756	Elaine thinks Aaron cares for himself.	7.130035877227783	incorrect
Tanya thinks Guy wouldn't sound like herself.	7.139533996582031	Guy thinks Tanya wouldn't sound like herself.	6.56956148147583	correct
Andrew imagines Laurie can't conceal himself.	7.555267333984375	Laurie imagines Andrew can't conceal himself.	7.620003700256348	incorrect
Dana could say Bradley will like herself.	7.819666862487793	Bradley could say Dana will like herself.	7.780206680297852	correct
Diane should say Russell notices herself.	8.91480827331543	Russell should say Diane notices herself.	8.451894760131836	correct
Samuel says Kathleen won't like himself.	6.035573959350586	Kathleen says Samuel won't like himself.	7.459723472595215	incorrect
Some boy does imagine Donna could flee from himself.	7.517005920410156	Donna does imagine some boy could flee from himself.	6.914271831512451	correct
Gerald should imagine Christina might know himself.	7.433023929595947	Christina should imagine Gerald might know himself.	6.776690483093262	correct
