sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.99759578704834	Who aren't most hospitals that hadn't talked about most waitresses alarming?	7.411926746368408	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.533442497253418	Who hasn't this sister of these dancers who shocked Cheryl attacked?	8.050252914428711	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	7.635975360870361	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.280084133148193	correct
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	7.942836284637451	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	7.996295928955078	incorrect
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.252509117126465	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	8.471125602722168	incorrect
Who couldn't Carmen observe nephews of Victoria that did conceal?	8.610613822937012	Who couldn't nephews of Victoria that did conceal Carmen observe?	9.294713973999023	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	8.5383882522583	Who wouldn't all mothers of Florence who disturbed Katherine forget?	8.304344177246094	correct
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	6.415926933288574	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	6.99429178237915	incorrect
Who weren't the dancers admiring these people that had hated?	6.667140960693359	Who weren't these people that had hated the dancers admiring?	6.200486183166504	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	7.8993401527404785	Who did this actor that wouldn't astound Anna's dentists disturb?	7.654942512512207	correct
Who was Tonya approaching Gary's lawyer who could respect?	8.348525047302246	Who was Gary's lawyer who could respect Tonya approaching?	7.5161590576171875	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	7.025354385375977	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	6.946570873260498	correct
What can't some actor argue about a guest who would like?	6.237609386444092	What can't a guest who would like some actor argue about?	6.468482971191406	incorrect
Who wasn't Samuel healing that actor's father who can't bore?	7.086431980133057	Who wasn't that actor's father who can't bore Samuel healing?	6.564273357391357	correct
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	6.240001201629639	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	6.3969407081604	incorrect
Who is Janice listening to Bill's nephew that won't attack?	6.066547870635986	Who is Bill's nephew that won't attack Janice listening to?	6.522832870483398	incorrect
Who is that actress's podiatrist thinking about that cashier who knew?	6.690454006195068	Who is that cashier who knew that actress's podiatrist thinking about?	7.303120136260986	incorrect
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	5.962662220001221	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	6.267548561096191	incorrect
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	7.122385025024414	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.847225189208984	correct
Who hadn't Daniel found Steven's brothers who had seen?	7.364147663116455	Who hadn't Steven's brothers who had seen Daniel found?	6.871311664581299	correct
What can't Anne admire a lot of fathers of Monet that liked?	7.873471260070801	What can't a lot of fathers of Monet that liked Anne admire?	7.432135581970215	correct
Who had some libraries listened to Joel's dermatologists who did flee from?	7.4047698974609375	Who had Joel's dermatologists who did flee from some libraries listened to?	6.879242420196533	correct
Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	6.96835470199585	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	6.639945030212402	correct
What does a patient conceal Cynthia's grandmother who won't love?	7.409853935241699	What does Cynthia's grandmother who won't love a patient conceal?	6.892978668212891	correct
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.097888469696045	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.257450103759766	incorrect
Who are a lot of students astounding a lot of universities that were talking to?	5.311997413635254	Who are a lot of universities that were talking to a lot of students astounding?	5.136069297790527	correct
Who might every senator's associates love Emily's French teachers that weren't watching?	7.962950229644775	Who might Emily's French teachers that weren't watching every senator's associates love?	8.521069526672363	incorrect
Who can't Regina's supervisor kiss senators that should visit?	8.782208442687988	Who can't senators that should visit Regina's supervisor kiss?	8.737281799316406	correct
