sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	8.404963493347168	Who have those men revealed they helped?	8.579669952392578	incorrect
Who isn't Craig realizing who kisses?	7.555274963378906	Who isn't Craig realizing he kisses?	7.09885311126709	correct
Who are those associations discovering who saw?	8.523028373718262	Who are those associations discovering they saw?	8.417659759521484	correct
What wasn't Nicole discovering who climbed down?	7.541008949279785	What wasn't Nicole discovering she climbed down?	7.771730422973633	incorrect
What could Alan discover who has run around?	7.595715522766113	What could Alan discover he has run around?	7.620480060577393	incorrect
Who shouldn't Andrew find out what was embarrassing?	5.990459442138672	Who shouldn't Andrew find out he was embarrassing?	6.335746765136719	incorrect
What was this woman revealing who would examine?	7.773726463317871	What was this woman revealing she would examine?	7.525200843811035	correct
What didn't Edward conceal who hasn't noticed?	6.998181343078613	What didn't Edward conceal he hasn't noticed?	6.889512538909912	correct
Who hadn't Tanya known who hadn't visited?	5.709222793579102	Who hadn't Tanya known she hadn't visited?	5.697167873382568	correct
Who wasn't Teresa forgetting who sees?	8.32241439819336	Who wasn't Teresa forgetting she sees?	8.438301086425781	incorrect
Who can't Douglas realize who had investigated?	8.33984661102295	Who can't Douglas realize he had investigated?	7.7056097984313965	correct
What had the museums learned who weren't skated around?	6.504636764526367	What had the museums learned they weren't skated around?	6.540650844573975	incorrect
Who haven't these associations discovered what could annoy?	6.940734386444092	Who haven't these associations discovered they could annoy?	7.216932773590088	incorrect
Who can't some universities forget what aggravated?	8.316051483154297	Who can't some universities forget they aggravated?	9.3130464553833	incorrect
What shouldn't these guys remember what are climbing down?	6.033193111419678	What shouldn't these guys remember they are climbing down?	6.360126495361328	incorrect
Who shouldn't Janet know who doesn't reveal?	6.559672832489014	Who shouldn't Janet know she doesn't reveal?	6.455655097961426	correct
What is Connie remembering who can't see?	5.419885635375977	What is Connie remembering she can't see?	5.902165412902832	incorrect
What was this actor figuring out who is scanning?	7.6815032958984375	What was this actor figuring out she is scanning?	8.172487258911133	incorrect
What isn't Dawn revealing who couldn't complain about?	6.803548336029053	What isn't Dawn revealing she couldn't complain about?	6.695977210998535	correct
Who couldn't Helen conceal who shouldn't leave?	7.460692882537842	Who couldn't Helen conceal she shouldn't leave?	7.487430095672607	incorrect
What hadn't Pamela investigated who admired?	7.183520793914795	What hadn't Pamela investigated she admired?	7.602757930755615	incorrect
Who wasn't Margaret figuring out who questioned?	8.098931312561035	Who wasn't Margaret figuring out she questioned?	8.192399024963379	incorrect
Who would that senator realize who was listening to?	7.72829532623291	Who would that senator realize she was listening to?	7.50579833984375	correct
Who should Rhonda find out who hugs?	8.450695991516113	Who should Rhonda find out she hugs?	8.417037010192871	correct
What isn't Keith remembering who hasn't cleaned?	6.22495174407959	What isn't Keith remembering he hasn't cleaned?	6.202142238616943	correct
Who hasn't Ann known who works with?	6.436871528625488	Who hasn't Ann known she works with?	6.889280796051025	incorrect
What was Candice finding out who will mess up?	7.838162422180176	What was Candice finding out she will mess up?	8.30450439453125	incorrect
What was Linda concealing who hadn't fixed?	6.93209981918335	What was Linda concealing she hadn't fixed?	6.901378154754639	correct
Who were the boys revealing who wouldn't impress?	6.394819736480713	Who were the boys revealing they wouldn't impress?	6.223354816436768	correct
Who hasn't Emily known who won't forget?	6.4299821853637695	Who hasn't Emily known she won't forget?	6.586546421051025	incorrect
What could Amelia figure out who has left?	6.87561559677124	What could Amelia figure out she has left?	7.495683670043945	incorrect
Who won't Barbara investigate what had stunned?	7.26967716217041	Who won't Barbara investigate she had stunned?	7.892481327056885	incorrect
Who wouldn't Randolf learn who revealed?	9.194022178649902	Who wouldn't Randolf learn he revealed?	8.884098052978516	correct
Who does Chad remember who did talk to?	8.468792915344238	Who does Chad remember he did talk to?	8.39413833618164	correct
Who hadn't Deborah revealed what can scare?	6.56209135055542	Who hadn't Deborah revealed she can scare?	6.6760149002075195	incorrect
What hadn't Victoria learned who runs around?	7.39210844039917	What hadn't Victoria learned she runs around?	7.573155879974365	incorrect
Who is Caroline learning who should cure?	8.178060531616211	Who is Caroline learning she should cure?	8.623991012573242	incorrect
What hasn't Eric discovered who is bringing?	6.66852331161499	What hasn't Eric discovered he is bringing?	6.503202438354492	correct
What hasn't Carlos concealed who buys?	7.561966896057129	What hasn't Carlos concealed he buys?	7.236180782318115	correct
What would Allison know who didn't drop by?	8.25328540802002	What would Allison know she didn't drop by?	8.26616096496582	incorrect
Who hasn't Kristin learned who can care for?	6.648667812347412	Who hasn't Kristin learned she can care for?	6.6454176902771	correct
Who had Eric found out who astounded?	8.191253662109375	Who had Eric found out he astounded?	7.85919189453125	correct
What have a lot of cashiers concealed who found?	7.337669372558594	What have a lot of cashiers concealed they found?	7.018652439117432	correct
What does Regina figure out who wasn't breaking?	7.176562786102295	What does Regina figure out she wasn't breaking?	7.696493625640869	incorrect
What did Gregory investigate who couldn't walk through?	8.204676628112793	What did Gregory investigate he couldn't walk through?	8.272730827331543	incorrect
What can't Diane find out who isn't wearing?	7.104862213134766	What can't Diane find out she isn't wearing?	7.333949565887451	incorrect
What has Florence revealed who drops by?	10.030435562133789	What has Florence revealed she drops by?	10.26314926147461	incorrect
What wasn't a teacher finding out who climbs down?	6.562560081481934	What wasn't a teacher finding out she climbs down?	6.989532470703125	incorrect
Who doesn't Sarah learn who was attacking?	7.2587666511535645	Who doesn't Sarah learn she was attacking?	7.438143730163574	incorrect
Who wasn't Becca revealing who kisses?	8.144511222839355	Who wasn't Becca revealing she kisses?	8.113884925842285	correct
Who couldn't many students forget who weren't concealing?	6.804614067077637	Who couldn't many students forget they weren't concealing?	6.769687175750732	correct
