sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.4928765296936035	A lot of patients who can sell some couch didn't investigate themselves.	6.360199451446533	correct
A lot of actresses that thought about Alice healed herself.	6.577982425689697	A lot of actresses that thought about Alice healed themselves.	7.1573028564453125	incorrect
A guy that has seen the wheelbarrow notices itself.	7.057689666748047	A guy that has seen the wheelbarrow notices himself.	7.372734546661377	incorrect
The children that were complaining about Gregory hated himself.	6.766567230224609	The children that were complaining about Gregory hated themselves.	6.836582660675049	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	6.14455509185791	Every boy that isn't selling the grocery stores isn't healing himself.	6.100092887878418	correct
The hospitals that talk to Ann talked to herself.	7.274876117706299	The hospitals that talk to Ann talked to themselves.	7.561837196350098	incorrect
Many skirts that stun some waitress are boring herself.	7.666539192199707	Many skirts that stun some waitress are boring themselves.	7.338282108306885	correct
All men that might fire Tiffany have worked with herself.	6.0292816162109375	All men that might fire Tiffany have worked with themselves.	5.919511318206787	correct
That actress who admired the cup praises itself.	7.5721282958984375	That actress who admired the cup praises herself.	7.48130989074707	correct
This lady who is healing Charles wasn't hiding himself.	7.250058174133301	This lady who is healing Charles wasn't hiding herself.	7.113708019256592	correct
Every woman that was hiring the Borgias argued about themselves.	8.10949420928955	Every woman that was hiring the Borgias argued about herself.	8.150413513183594	incorrect
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.889284610748291	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.953846454620361	incorrect
These doctors who do leave Melissa fled from herself.	7.500359535217285	These doctors who do leave Melissa fled from themselves.	7.664177894592285	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	6.852202415466309	These ladies that hadn't forgotten Victoria fled from themselves.	6.912540435791016	incorrect
The customers who embarrass Kevin are discussing himself.	8.502071380615234	The customers who embarrass Kevin are discussing themselves.	8.354985237121582	correct
Some steak that scares Stacy doesn't shock herself.	6.989741325378418	Some steak that scares Stacy doesn't shock itself.	6.697746276855469	correct
All ladies who were bothering Dan observed himself.	6.90960693359375	All ladies who were bothering Dan observed themselves.	6.7225470542907715	correct
The woman who hadn't taken a screen should respect itself.	6.101520538330078	The woman who hadn't taken a screen should respect herself.	5.9610395431518555	correct
Most women who were arriving at every hospital fired itself.	7.3271050453186035	Most women who were arriving at every hospital fired themselves.	7.124083995819092	correct
Some hill that could distract Barbara is alarming herself.	7.233010292053223	Some hill that could distract Barbara is alarming itself.	7.600274562835693	incorrect
A lot of senators who climbed down the hill hired itself.	6.6903791427612305	A lot of senators who climbed down the hill hired themselves.	6.441259860992432	correct
The dancers who haven't shocked Candice aren't appreciating herself.	6.497282981872559	The dancers who haven't shocked Candice aren't appreciating themselves.	6.403145790100098	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.983402729034424	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.980335712432861	correct
Most guests who were revealing Colleen weren't complaining about herself.	6.383476734161377	Most guests who were revealing Colleen weren't complaining about themselves.	6.316073894500732	correct
A guy who hasn't annoyed Laura argued about herself.	6.5512285232543945	A guy who hasn't annoyed Laura argued about himself.	6.554616928100586	incorrect
That company that had known Sandra annoyed herself.	7.633467197418213	That company that had known Sandra annoyed itself.	8.091254234313965	incorrect
Those senators who had a slope have cared for itself.	6.939082145690918	Those senators who had a slope have cared for themselves.	6.687095642089844	correct
A cat that hasn't impressed Joseph couldn't distract himself.	7.185770034790039	A cat that hasn't impressed Joseph couldn't distract itself.	7.2469964027404785	incorrect
Some association that had forgotten Claire insults herself.	8.252826690673828	Some association that had forgotten Claire insults itself.	8.407575607299805	incorrect
That plane that was scaring Wendy has disgusted herself.	7.083802223205566	That plane that was scaring Wendy has disgusted itself.	7.144599437713623	incorrect
