sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.944107055664062	Who should Derek hug after shocking Richard?	9.140247344970703	incorrect
What had Theresa walked through that high school while talking about?	6.291883945465088	What had Theresa walked through while talking about that high school?	6.340296268463135	incorrect
Who will Katherine discover Erin without hiring?	9.015753746032715	Who will Katherine discover without hiring Erin?	9.032052993774414	incorrect
Who has Colleen aggravated Judy before kissing?	9.768064498901367	Who has Colleen aggravated before kissing Judy?	9.33281135559082	correct
What could a lot of cats break all convertibles while finding?	7.250205993652344	What could a lot of cats break while finding all convertibles?	7.202507019042969	correct
Who have most people discovered Erin while embarrassing?	8.378713607788086	Who have most people discovered while embarrassing Erin?	8.277351379394531	correct
Who was William firing Maria before talking about?	7.038125514984131	Who was William firing before talking about Maria?	6.865858554840088	correct
What is Denise descending a lot of hills while hiding?	7.356129169464111	What is Denise descending while hiding a lot of hills?	7.1888427734375	correct
Who does John leave Beverly while alarming?	9.925555229187012	Who does John leave while alarming Beverly?	10.174786567687988	incorrect
What was Melanie going to those rivers after taking?	6.559107303619385	What was Melanie going to after taking those rivers?	6.43021297454834	correct
Who could Bethany research Winston Churchill before discussing?	9.421527862548828	Who could Bethany research before discussing Winston Churchill?	8.726998329162598	correct
What could Jessica sell these spotlights before noticing?	7.672963619232178	What could Jessica sell before noticing these spotlights?	7.788527011871338	incorrect
What had Helen biked to Spain without bothering?	8.93089771270752	What had Helen biked to without bothering Spain?	9.175305366516113	incorrect
Who is Mary irritating Kenneth after approaching?	10.354936599731445	Who is Mary irritating after approaching Kenneth?	8.9332275390625	correct
Who might Rose flee from this customer before returning to?	6.990434169769287	Who might Rose flee from before returning to this customer?	6.566448211669922	correct
What will Janice research politics after boasting about?	10.053550720214844	What will Janice research after boasting about politics?	9.179941177368164	correct
Who had Karla aggravated Donald without finding?	9.302459716796875	Who had Karla aggravated without finding Donald?	9.057899475097656	correct
Who should a government reference Jesus before shocking?	8.438716888427734	Who should a government reference before shocking Jesus?	8.385953903198242	correct
What had Aaron sounded like the museum while cleaning?	7.709752559661865	What had Aaron sounded like while cleaning the museum?	7.553977966308594	correct
What is Brenda arriving at many schools while exiting?	7.396501064300537	What is Brenda arriving at while exiting many schools?	7.717339992523193	incorrect
Who is a window hurting Sabrina without disturbing?	8.305917739868164	Who is a window hurting without disturbing Sabrina?	7.747763156890869	correct
Who had Jesus bothered Lori after leaving?	8.904304504394531	Who had Jesus bothered after leaving Lori?	8.561031341552734	correct
Who are a lot of hamsters disgusting Ronald while finding?	7.536614418029785	Who are a lot of hamsters disgusting while finding Ronald?	7.503042221069336	correct
Who could Amelia leave Paul while appreciating?	8.767511367797852	Who could Amelia leave while appreciating Paul?	8.948515892028809	incorrect
What have many ladies dropped by all malls without talking about?	6.380782127380371	What have many ladies dropped by without talking about all malls?	6.683691024780273	incorrect
What is Larry dropping by a grocery store after lifting?	7.810302257537842	What is Larry dropping by after lifting a grocery store?	7.195288181304932	correct
Who is that student hugging Catherine before stunning?	7.621469497680664	Who is that student hugging before stunning Catherine?	8.020493507385254	incorrect
Who were those schools appreciating Alice without scaring?	8.55301284790039	Who were those schools appreciating without scaring Alice?	8.07948112487793	correct
