sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.6617536544799805	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.868369102478027	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.829287528991699	Who hasn't this sister of these dancers who shocked Cheryl attacked?	8.119293212890625	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	7.706429958343506	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.511661529541016	correct
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	8.175535202026367	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	7.712361812591553	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	7.7860002517700195	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	7.713354110717773	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	7.5502729415893555	Who couldn't nephews of Victoria that did conceal Carmen observe?	7.8359375	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	7.113816738128662	Who wouldn't all mothers of Florence who disturbed Katherine forget?	7.664417743682861	incorrect
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	6.598847389221191	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	6.582807540893555	correct
Who weren't the dancers admiring these people that had hated?	6.3332037925720215	Who weren't these people that had hated the dancers admiring?	6.0896477699279785	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	6.843827247619629	Who did this actor that wouldn't astound Anna's dentists disturb?	6.890181064605713	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.492398738861084	Who was Gary's lawyer who could respect Tonya approaching?	7.388467311859131	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	7.145721435546875	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	7.648542404174805	incorrect
What can't some actor argue about a guest who would like?	6.364005088806152	What can't a guest who would like some actor argue about?	6.321782112121582	correct
Who wasn't Samuel healing that actor's father who can't bore?	7.141183376312256	Who wasn't that actor's father who can't bore Samuel healing?	6.785528659820557	correct
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	5.949395179748535	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	6.113544940948486	incorrect
Who is Janice listening to Bill's nephew that won't attack?	6.391303539276123	Who is Bill's nephew that won't attack Janice listening to?	6.516873836517334	incorrect
Who is that actress's podiatrist thinking about that cashier who knew?	6.941927909851074	Who is that cashier who knew that actress's podiatrist thinking about?	6.6891913414001465	correct
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	6.178112983703613	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	5.984786033630371	correct
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	6.5230841636657715	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.453214168548584	correct
Who hadn't Daniel found Steven's brothers who had seen?	6.7839789390563965	Who hadn't Steven's brothers who had seen Daniel found?	7.043182373046875	incorrect
What can't Anne admire a lot of fathers of Monet that liked?	7.0035552978515625	What can't a lot of fathers of Monet that liked Anne admire?	7.2948689460754395	incorrect
Who had some libraries listened to Joel's dermatologists who did flee from?	7.337727069854736	Who had Joel's dermatologists who did flee from some libraries listened to?	7.603086948394775	incorrect
Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	6.249597549438477	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	6.795729160308838	incorrect
What does a patient conceal Cynthia's grandmother who won't love?	6.405464172363281	What does Cynthia's grandmother who won't love a patient conceal?	6.951537132263184	incorrect
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.0409770011901855	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.3075151443481445	incorrect
Who are a lot of students astounding a lot of universities that were talking to?	4.866415023803711	Who are a lot of universities that were talking to a lot of students astounding?	4.820746421813965	correct
Who might every senator's associates love Emily's French teachers that weren't watching?	7.153872013092041	Who might Emily's French teachers that weren't watching every senator's associates love?	7.650041580200195	incorrect
Who can't Regina's supervisor kiss senators that should visit?	7.5177435874938965	Who can't senators that should visit Regina's supervisor kiss?	7.408151149749756	correct
Who had Omar returned to some ladies that had hired?	6.4451823234558105	Who had some ladies that had hired Omar returned to?	6.154829025268555	correct
Who hadn't every report sounded like Theodore's nephew that had appreciated?	7.192781925201416	Who hadn't Theodore's nephew that had appreciated every report sounded like?	7.460928440093994	incorrect
Who was Regina hugging Brenda's contractor that attacked?	8.186907768249512	Who was Brenda's contractor that attacked Regina hugging?	8.608433723449707	incorrect
Who hasn't Amanda scared Holly's plumber who was curing?	8.220880508422852	Who hasn't Holly's plumber who was curing Amanda scared?	7.668641567230225	correct
Who isn't Melinda finding Diana's partner that isn't distracting?	6.899611949920654	Who isn't Diana's partner that isn't distracting Melinda finding?	6.9644975662231445	incorrect
Who were a lot of boys annoying Florence's oncologists that revealed?	6.963808059692383	Who were Florence's oncologists that revealed a lot of boys annoying?	6.986181259155273	incorrect
Who aren't the windows bothering the mothers of Tina who hid?	6.743834972381592	Who aren't the mothers of Tina who hid the windows bothering?	6.8319807052612305	incorrect
Who would those schools irritate that university that appreciates?	6.805739879608154	Who would that university that appreciates those schools irritate?	6.576136112213135	correct
Who can't Allison observe Galileo's sister that doesn't notice?	6.313467979431152	Who can't Galileo's sister that doesn't notice Allison observe?	6.848580360412598	incorrect
Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	6.478944301605225	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	6.675540924072266	incorrect
Who had Danielle astounded ladies who boasted about?	7.414409160614014	Who had ladies who boasted about Danielle astounded?	7.120051860809326	correct
Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	7.829731464385986	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	7.612715244293213	correct
What weren't all dancers discovering Janice's ex-boyfriends that discovered?	6.61383056640625	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	7.11575174331665	incorrect
