sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.3335065841674805	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.797349452972412	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.681804180145264	Who hasn't this sister of these dancers who shocked Cheryl attacked?	7.9394941329956055	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	7.772918701171875	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.4421796798706055	correct
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	7.902215957641602	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	8.4011869430542	incorrect
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.352696418762207	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	7.8968400955200195	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	9.132468223571777	Who couldn't nephews of Victoria that did conceal Carmen observe?	9.357929229736328	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	7.900962829589844	Who wouldn't all mothers of Florence who disturbed Katherine forget?	7.977168083190918	incorrect
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	6.507323265075684	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	6.30706787109375	correct
Who weren't the dancers admiring these people that had hated?	6.524221420288086	Who weren't these people that had hated the dancers admiring?	6.475956439971924	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	7.1539177894592285	Who did this actor that wouldn't astound Anna's dentists disturb?	7.256872177124023	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.406918048858643	Who was Gary's lawyer who could respect Tonya approaching?	7.165459632873535	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	6.583133697509766	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	7.240597724914551	incorrect
What can't some actor argue about a guest who would like?	5.879192352294922	What can't a guest who would like some actor argue about?	6.263655662536621	incorrect
