sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.562003135681152	Steven explains Kayla won't hurt herself.	5.909279823303223	correct
Alan explains Gina fires himself.	8.550426483154297	Gina explains Alan fires himself.	8.10882568359375	correct
Alice did think Paul hugs herself.	8.497241020202637	Paul did think Alice hugs herself.	8.3452787399292	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.411828517913818	Beverly imagines Carla's ex-boyfriend hates himself.	5.685380458831787	incorrect
Kayla imagines Randolf sounds like herself.	7.649572849273682	Randolf imagines Kayla sounds like herself.	7.330511569976807	correct
Kevin explains Tonya would boast about himself.	6.321036338806152	Tonya explains Kevin would boast about himself.	7.871913433074951	incorrect
Katherine can explain Adam will describe herself.	7.753486633300781	Adam can explain Katherine will describe herself.	7.50926399230957	correct
Every guy could say Nancy hides himself.	7.624673366546631	Nancy could say every guy hides himself.	6.80328369140625	correct
Lawrence says Claire attacks himself.	7.968174457550049	Claire says Lawrence attacks himself.	6.4777655601501465	correct
Gerald explains Donna could boast about himself.	7.377463340759277	Donna explains Gerald could boast about himself.	7.564630508422852	incorrect
Steve did explain Rachel couldn't praise himself.	7.203160762786865	Rachel did explain Steve couldn't praise himself.	7.816980838775635	incorrect
Caroline would imagine Jeffrey watches herself.	7.913013458251953	Jeffrey would imagine Caroline watches herself.	7.883389949798584	correct
Wayne should think Martha conceals himself.	6.807226657867432	Martha should think Wayne conceals himself.	6.930925369262695	incorrect
Bill imagines Maria praises himself.	7.174097537994385	Maria imagines Bill praises himself.	7.283105373382568	incorrect
Ronald could explain Jill will hide himself.	8.048645973205566	Jill could explain Ronald will hide himself.	7.854075908660889	correct
Liam imagines Teresa didn't distract himself.	7.4956841468811035	Teresa imagines Liam didn't distract himself.	6.442269802093506	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.2094011306762695	Andrew's father couldn't imagine Melanie could conceal herself.	6.1486053466796875	correct
Carmen explains Carl might approach herself.	8.526145935058594	Carl explains Carmen might approach herself.	9.092333793640137	incorrect
George should explain Amelia kisses himself.	9.459748268127441	Amelia should explain George kisses himself.	8.276010513305664	correct
Eric says Susan helps himself.	7.530637264251709	Susan says Eric helps himself.	6.334839820861816	correct
Laurie's boyfriend explains Diane should remember himself.	6.989967346191406	Diane explains Laurie's boyfriend should remember himself.	7.644587993621826	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.127003192901611	Tanya thinks Sandra's boyfriend talks about himself.	5.830983638763428	correct
That man doesn't explain Stacey doesn't help himself.	5.443175792694092	Stacey doesn't explain that man doesn't help himself.	4.901830673217773	correct
Randolf imagines Tammy doesn't alarm himself.	6.954143047332764	Tammy imagines Randolf doesn't alarm himself.	7.2576446533203125	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	6.863555908203125	Kayla couldn't say Winston Churchill's son loves himself.	6.2642822265625	correct
