sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.704104900360107	Eric imagines himself taking every rug.	7.654615879058838	correct
Stacy imagines herself praises this actress.	7.43091344833374	Stacy imagines herself praising this actress.	7.329057693481445	correct
All pedestrians think about themselves explored museums.	8.027867317199707	All pedestrians think about themselves exploring museums.	7.1554412841796875	correct
Cheryl is forgetting about herself thought about Beverly.	8.157450675964355	Cheryl is forgetting about herself thinking about Beverly.	7.443323612213135	correct
Some guests imagine themselves explored a library.	8.05160140991211	Some guests imagine themselves exploring a library.	7.170335292816162	correct
Tonya is thinking about herself listened to Andrew.	7.492265224456787	Tonya is thinking about herself listening to Andrew.	6.703405857086182	correct
Christina hasn't thought about herself notices Sheila.	6.618156909942627	Christina hasn't thought about herself noticing Sheila.	6.002004146575928	correct
Ann wouldn't forget about herself passed banks.	7.254325866699219	Ann wouldn't forget about herself passing banks.	6.371938705444336	correct
These patients think about themselves concealed that girl.	6.780901908874512	These patients think about themselves concealing that girl.	6.566125392913818	correct
That association is forgetting about itself impresses Renee.	8.910036087036133	That association is forgetting about itself impressing Renee.	8.875706672668457	correct
Some teachers imagine themselves brought many carriages.	7.969724655151367	Some teachers imagine themselves bringing many carriages.	7.944998741149902	correct
Stacy won't imagine herself biked to all malls.	7.804289817810059	Stacy won't imagine herself biking to all malls.	6.863808631896973	correct
Most men forget about themselves climb down the ladder.	5.5691046714782715	Most men forget about themselves climbing down the ladder.	5.395501613616943	correct
Paula hasn't forgotten about herself complained about Deborah.	6.170093059539795	Paula hasn't forgotten about herself complaining about Deborah.	5.633937358856201	correct
Steven doesn't think about himself listened to Theresa.	5.687093257904053	Steven doesn't think about himself listening to Theresa.	5.289586067199707	correct
The schools think about themselves irritated Paula.	8.418502807617188	The schools think about themselves irritating Paula.	8.488402366638184	incorrect
Gregory had forgotten about himself talked to Elaine.	6.751191139221191	Gregory had forgotten about himself talking to Elaine.	6.098397731781006	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.94727897644043	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.710777759552002	correct
Scott would imagine himself dropped by some schools.	5.75984525680542	Scott would imagine himself dropping by some schools.	5.540686130523682	correct
Guests think about themselves praise Todd.	7.331061363220215	Guests think about themselves praising Todd.	6.284484386444092	correct
Jane imagines herself exits a school.	6.85084867477417	Jane imagines herself exiting a school.	5.800544261932373	correct
Brett had imagined himself listened to Jeffrey.	7.670121192932129	Brett had imagined himself listening to Jeffrey.	6.97602653503418	correct
Organizations think about themselves talked to Nancy.	8.114994049072266	Organizations think about themselves talking to Nancy.	7.761351108551025	correct
Theodore wasn't imagining himself observes the customers.	6.951453685760498	Theodore wasn't imagining himself observing the customers.	7.323033332824707	incorrect
Dawn will think about herself cured George.	7.96784782409668	Dawn will think about herself curing George.	7.413148880004883	correct
Bethany was forgetting about herself questioned Rachelle.	7.88539457321167	Bethany was forgetting about herself questioning Rachelle.	7.391128063201904	correct
Dancers hadn't forgotten about themselves appreciated a public park.	6.0993499755859375	Dancers hadn't forgotten about themselves appreciating a public park.	5.588647365570068	correct
The men forget about themselves took all hats.	7.355775833129883	The men forget about themselves taking all hats.	7.042871475219727	correct
Steven thinks about himself thought about this college campus.	6.2789835929870605	Steven thinks about himself thinking about this college campus.	5.8261542320251465	correct
Becca is forgetting about herself biked to that high school.	7.673325538635254	Becca is forgetting about herself biking to that high school.	6.66336727142334	correct
Omar thought about himself worked with Sheila.	8.143919944763184	Omar thought about himself working with Sheila.	6.993847846984863	correct
Irene might imagine herself hugs Lissa.	9.309021949768066	Irene might imagine herself hugging Lissa.	8.485361099243164	correct
Jacqueline forgot about herself flees from these waitresses.	6.596241474151611	Jacqueline forgot about herself fleeing from these waitresses.	5.706681728363037	correct
Jerry wasn't thinking about himself returned to Leslie.	5.516571998596191	Jerry wasn't thinking about himself returning to Leslie.	5.145419597625732	correct
Brett forgot about himself worked with Jesus.	7.325377464294434	Brett forgot about himself working with Jesus.	6.40042781829834	correct
