sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.993454456329346	Who have those men revealed they helped?	7.077725410461426	incorrect
Who isn't Craig realizing who kisses?	6.820167541503906	Who isn't Craig realizing he kisses?	6.636275291442871	correct
Who are those associations discovering who saw?	8.11075210571289	Who are those associations discovering they saw?	7.796905994415283	correct
What wasn't Nicole discovering who climbed down?	8.363447189331055	What wasn't Nicole discovering she climbed down?	8.144299507141113	correct
What could Alan discover who has run around?	6.713125705718994	What could Alan discover he has run around?	6.717034816741943	incorrect
Who shouldn't Andrew find out what was embarrassing?	5.106296539306641	Who shouldn't Andrew find out he was embarrassing?	5.448824882507324	incorrect
What was this woman revealing who would examine?	7.7060651779174805	What was this woman revealing she would examine?	7.436769485473633	correct
What didn't Edward conceal who hasn't noticed?	6.185221195220947	What didn't Edward conceal he hasn't noticed?	6.012823104858398	correct
Who hadn't Tanya known who hadn't visited?	5.390573024749756	Who hadn't Tanya known she hadn't visited?	5.542359352111816	incorrect
Who wasn't Teresa forgetting who sees?	7.6097564697265625	Who wasn't Teresa forgetting she sees?	7.276793479919434	correct
Who can't Douglas realize who had investigated?	7.936473846435547	Who can't Douglas realize he had investigated?	7.40679931640625	correct
What had the museums learned who weren't skated around?	5.845576286315918	What had the museums learned they weren't skated around?	5.739274024963379	correct
Who haven't these associations discovered what could annoy?	8.747958183288574	Who haven't these associations discovered they could annoy?	8.402153968811035	correct
Who can't some universities forget what aggravated?	6.11381196975708	Who can't some universities forget they aggravated?	6.612855434417725	incorrect
What shouldn't these guys remember what are climbing down?	5.482545375823975	What shouldn't these guys remember they are climbing down?	5.1399102210998535	correct
Who shouldn't Janet know who doesn't reveal?	5.591246604919434	Who shouldn't Janet know she doesn't reveal?	5.191825866699219	correct
What is Connie remembering who can't see?	5.818237781524658	What is Connie remembering she can't see?	5.706315517425537	correct
What was this actor figuring out who is scanning?	6.672204494476318	What was this actor figuring out she is scanning?	6.975169658660889	incorrect
What isn't Dawn revealing who couldn't complain about?	6.375301361083984	What isn't Dawn revealing she couldn't complain about?	6.303290843963623	correct
Who couldn't Helen conceal who shouldn't leave?	5.854679584503174	Who couldn't Helen conceal she shouldn't leave?	5.869251728057861	incorrect
What hadn't Pamela investigated who admired?	7.958736419677734	What hadn't Pamela investigated she admired?	7.636720180511475	correct
Who wasn't Margaret figuring out who questioned?	7.085406303405762	Who wasn't Margaret figuring out she questioned?	7.116000652313232	incorrect
Who would that senator realize who was listening to?	7.467921733856201	Who would that senator realize she was listening to?	7.188941955566406	correct
Who should Rhonda find out who hugs?	6.0068793296813965	Who should Rhonda find out she hugs?	5.769045352935791	correct
What isn't Keith remembering who hasn't cleaned?	5.959895133972168	What isn't Keith remembering he hasn't cleaned?	5.991950511932373	incorrect
Who hasn't Ann known who works with?	6.753773212432861	Who hasn't Ann known she works with?	6.93776798248291	incorrect
What was Candice finding out who will mess up?	6.289889812469482	What was Candice finding out she will mess up?	6.732244968414307	incorrect
What was Linda concealing who hadn't fixed?	7.216758728027344	What was Linda concealing she hadn't fixed?	6.914736270904541	correct
Who were the boys revealing who wouldn't impress?	6.585965633392334	Who were the boys revealing they wouldn't impress?	6.315344333648682	correct
