sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.741633892059326	Steven explains Kayla won't hurt herself.	6.601662635803223	correct
Alan explains Gina fires himself.	8.792671203613281	Gina explains Alan fires himself.	9.156789779663086	incorrect
Alice did think Paul hugs herself.	8.69247817993164	Paul did think Alice hugs herself.	8.610108375549316	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.454786777496338	Beverly imagines Carla's ex-boyfriend hates himself.	5.206303119659424	correct
Kayla imagines Randolf sounds like herself.	7.2790069580078125	Randolf imagines Kayla sounds like herself.	8.165450096130371	incorrect
Kevin explains Tonya would boast about himself.	7.260853290557861	Tonya explains Kevin would boast about himself.	7.426981449127197	incorrect
Katherine can explain Adam will describe herself.	8.290607452392578	Adam can explain Katherine will describe herself.	7.860404014587402	correct
Every guy could say Nancy hides himself.	7.5890069007873535	Nancy could say every guy hides himself.	6.763520240783691	correct
Lawrence says Claire attacks himself.	7.858209609985352	Claire says Lawrence attacks himself.	5.8072919845581055	correct
Gerald explains Donna could boast about himself.	7.261893272399902	Donna explains Gerald could boast about himself.	7.1235127449035645	correct
Steve did explain Rachel couldn't praise himself.	6.861988067626953	Rachel did explain Steve couldn't praise himself.	6.96609354019165	incorrect
Caroline would imagine Jeffrey watches herself.	8.14786148071289	Jeffrey would imagine Caroline watches herself.	7.451258182525635	correct
Wayne should think Martha conceals himself.	7.0697221755981445	Martha should think Wayne conceals himself.	7.393466949462891	incorrect
Bill imagines Maria praises himself.	8.179753303527832	Maria imagines Bill praises himself.	8.220301628112793	incorrect
Ronald could explain Jill will hide himself.	7.009949207305908	Jill could explain Ronald will hide himself.	8.175403594970703	incorrect
Liam imagines Teresa didn't distract himself.	7.969424724578857	Teresa imagines Liam didn't distract himself.	7.201174259185791	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.221277236938477	Andrew's father couldn't imagine Melanie could conceal herself.	6.928518295288086	incorrect
Carmen explains Carl might approach herself.	9.022302627563477	Carl explains Carmen might approach herself.	9.125208854675293	incorrect
George should explain Amelia kisses himself.	9.548458099365234	Amelia should explain George kisses himself.	8.214151382446289	correct
