sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	5.857839107513428	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.158779144287109	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.244229316711426	Who hasn't this sister of these dancers who shocked Cheryl attacked?	7.413347244262695	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	6.762640476226807	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.295804500579834	incorrect
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	7.205173492431641	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	6.687649250030518	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.515353202819824	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	8.251092910766602	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	8.256993293762207	Who couldn't nephews of Victoria that did conceal Carmen observe?	8.005693435668945	correct
Who wouldn't Katherine forget all mothers of Florence who disturbed?	9.229022979736328	Who wouldn't all mothers of Florence who disturbed Katherine forget?	8.798255920410156	correct
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	7.7089948654174805	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	7.725854873657227	incorrect
Who weren't the dancers admiring these people that had hated?	5.757180213928223	Who weren't these people that had hated the dancers admiring?	5.6536455154418945	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	6.7591872215271	Who did this actor that wouldn't astound Anna's dentists disturb?	7.258358478546143	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.7892303466796875	Who was Gary's lawyer who could respect Tonya approaching?	7.10866641998291	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	6.849882125854492	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	6.54467248916626	correct
What can't some actor argue about a guest who would like?	5.412683010101318	What can't a guest who would like some actor argue about?	6.104278564453125	incorrect
Who wasn't Samuel healing that actor's father who can't bore?	7.240336894989014	Who wasn't that actor's father who can't bore Samuel healing?	6.846070766448975	correct
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	5.841803073883057	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	5.99337100982666	incorrect
Who is Janice listening to Bill's nephew that won't attack?	6.423977375030518	Who is Bill's nephew that won't attack Janice listening to?	6.037573337554932	correct
Who is that actress's podiatrist thinking about that cashier who knew?	6.8104658126831055	Who is that cashier who knew that actress's podiatrist thinking about?	6.608169078826904	correct
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	6.02680778503418	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	5.874956130981445	correct
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	6.581179141998291	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.522507190704346	correct
Who hadn't Daniel found Steven's brothers who had seen?	6.437670707702637	Who hadn't Steven's brothers who had seen Daniel found?	6.296756744384766	correct
What can't Anne admire a lot of fathers of Monet that liked?	6.255998134613037	What can't a lot of fathers of Monet that liked Anne admire?	6.477345943450928	incorrect
Who had some libraries listened to Joel's dermatologists who did flee from?	6.2741169929504395	Who had Joel's dermatologists who did flee from some libraries listened to?	6.394153118133545	incorrect
Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	6.281064510345459	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	6.2816481590271	incorrect
What does a patient conceal Cynthia's grandmother who won't love?	6.149960517883301	What does Cynthia's grandmother who won't love a patient conceal?	6.531500816345215	incorrect
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.651925086975098	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.922832489013672	incorrect
Who are a lot of students astounding a lot of universities that were talking to?	5.095928192138672	Who are a lot of universities that were talking to a lot of students astounding?	4.903960227966309	correct
Who might every senator's associates love Emily's French teachers that weren't watching?	7.828120231628418	Who might Emily's French teachers that weren't watching every senator's associates love?	8.032058715820312	incorrect
Who can't Regina's supervisor kiss senators that should visit?	8.660106658935547	Who can't senators that should visit Regina's supervisor kiss?	8.157976150512695	correct
Who had Omar returned to some ladies that had hired?	8.122618675231934	Who had some ladies that had hired Omar returned to?	7.60204553604126	correct
Who hadn't every report sounded like Theodore's nephew that had appreciated?	6.99970006942749	Who hadn't Theodore's nephew that had appreciated every report sounded like?	7.214958190917969	incorrect
Who was Regina hugging Brenda's contractor that attacked?	8.3974609375	Who was Brenda's contractor that attacked Regina hugging?	8.263769149780273	correct
Who hasn't Amanda scared Holly's plumber who was curing?	6.154735088348389	Who hasn't Holly's plumber who was curing Amanda scared?	6.530106067657471	incorrect
Who isn't Melinda finding Diana's partner that isn't distracting?	5.788529872894287	Who isn't Diana's partner that isn't distracting Melinda finding?	6.079648971557617	incorrect
Who were a lot of boys annoying Florence's oncologists that revealed?	6.201092720031738	Who were Florence's oncologists that revealed a lot of boys annoying?	6.31322717666626	incorrect
Who aren't the windows bothering the mothers of Tina who hid?	5.979583740234375	Who aren't the mothers of Tina who hid the windows bothering?	5.623552322387695	correct
Who would those schools irritate that university that appreciates?	7.871387481689453	Who would that university that appreciates those schools irritate?	7.464468002319336	correct
Who can't Allison observe Galileo's sister that doesn't notice?	6.865450859069824	Who can't Galileo's sister that doesn't notice Allison observe?	7.63828182220459	incorrect
Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	6.784787178039551	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	7.043219566345215	incorrect
Who had Danielle astounded ladies who boasted about?	7.57659387588501	Who had ladies who boasted about Danielle astounded?	6.8780975341796875	correct
Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	6.592182636260986	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	6.294400215148926	correct
What weren't all dancers discovering Janice's ex-boyfriends that discovered?	5.5439372062683105	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	5.725903034210205	incorrect
Who is this student praising a woman who insults?	6.024726867675781	Who is a woman who insults this student praising?	6.236271858215332	incorrect
Who are the customers hugging Gina's best friends that are boasting about?	5.628689289093018	Who are Gina's best friends that are boasting about the customers hugging?	5.576207637786865	correct
What hasn't Edward thought about Jesus's associate that loved?	7.662245750427246	What hasn't Jesus's associate that loved Edward thought about?	7.820616722106934	incorrect
Who isn't Mitchell curing the nephew of Ella that praises?	7.098480701446533	Who isn't the nephew of Ella that praises Mitchell curing?	6.798985481262207	correct
Who is Jennifer's best friend hugging every waiter who listens to?	5.472525119781494	Who is every waiter who listens to Jennifer's best friend hugging?	5.100851535797119	correct
Who should Mitchell remember that actress who will question?	7.715994834899902	Who should that actress who will question Mitchell remember?	8.560531616210938	incorrect
What has Stephanie healed this teacher that can't find?	8.166768074035645	What has this teacher that can't find Stephanie healed?	6.9026594161987305	correct
Who was Nicole talking about Gary's dentist who could embarrass?	6.823050498962402	Who was Gary's dentist who could embarrass Nicole talking about?	6.641540050506592	correct
Who hadn't Patrick talked about some friend of Melissa that has attacked?	7.194681167602539	Who hadn't some friend of Melissa that has attacked Patrick talked about?	6.9433159828186035	correct
Who hadn't Martin worked with a niece of Guy that remembers?	6.305959701538086	Who hadn't a niece of Guy that remembers Martin worked with?	5.7953901290893555	correct
Who hadn't Vincent listened to a lot of waiters that hadn't insulted?	4.992306709289551	Who hadn't a lot of waiters that hadn't insulted Vincent listened to?	4.968993186950684	correct
Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?	6.425922870635986	Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?	6.129380226135254	correct
Who wasn't those cashiers' daughter astounding Dan's boss who listened to?	7.233891010284424	Who wasn't Dan's boss who listened to those cashiers' daughter astounding?	6.527188777923584	correct
Who hadn't Spain hired some teacher who wasn't stunning?	6.601352691650391	Who hadn't some teacher who wasn't stunning Spain hired?	6.767917633056641	incorrect
Who weren't some doctors disagreeing with these pedestrians that were distracting?	5.544580936431885	Who weren't these pedestrians that were distracting some doctors disagreeing with?	5.9584269523620605	incorrect
Who won't Pamela talk about all cashiers' father that is irritating?	6.6984171867370605	Who won't all cashiers' father that is irritating Pamela talk about?	7.5417704582214355	incorrect
Who has Tiffany argued about Wendy's boss that fled from?	8.37618637084961	Who has Wendy's boss that fled from Tiffany argued about?	8.120562553405762	correct
Who isn't Phillip hiring some guest that isn't hurting?	7.285228729248047	Who isn't some guest that isn't hurting Phillip hiring?	7.767422676086426	incorrect
Who was Susan's guest escaping from Beverly's sister that admired?	8.131258964538574	Who was Beverly's sister that admired Susan's guest escaping from?	7.608134746551514	correct
Who had Allison kissed a doctor that should scare?	7.006988525390625	Who had a doctor that should scare Allison kissed?	6.41655969619751	correct
Who are the nephews of Keith talking to Marie's ex-boyfriends who weren't hugging?	4.321554660797119	Who are Marie's ex-boyfriends who weren't hugging the nephews of Keith talking to?	4.666285037994385	incorrect
Who hadn't this boy criticized most schools that hadn't shocked?	6.421963691711426	Who hadn't most schools that hadn't shocked this boy criticized?	6.738580703735352	incorrect
Who hasn't William sounded like Carl's doctor that referenced?	6.883517742156982	Who hasn't Carl's doctor that referenced William sounded like?	7.17970609664917	incorrect
Who haven't Liam's cousins watched these fathers of Julie who weren't investigating?	7.698942184448242	Who haven't these fathers of Julie who weren't investigating Liam's cousins watched?	7.339831352233887	correct
Who hasn't Tara concealed Karen's hairdresser that would fire?	6.120188236236572	Who hasn't Karen's hairdresser that would fire Tara concealed?	6.134735584259033	incorrect
