sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.068343162536621	Eric imagines himself taking every rug.	6.598388671875	correct
Stacy imagines herself praises this actress.	6.291689395904541	Stacy imagines herself praising this actress.	6.966117858886719	incorrect
All pedestrians think about themselves explored museums.	7.841852188110352	All pedestrians think about themselves exploring museums.	7.095109939575195	correct
Cheryl is forgetting about herself thought about Beverly.	6.759761810302734	Cheryl is forgetting about herself thinking about Beverly.	6.3146796226501465	correct
Some guests imagine themselves explored a library.	6.0226640701293945	Some guests imagine themselves exploring a library.	5.45424747467041	correct
Tonya is thinking about herself listened to Andrew.	5.789878845214844	Tonya is thinking about herself listening to Andrew.	5.396993160247803	correct
Christina hasn't thought about herself notices Sheila.	7.037471771240234	Christina hasn't thought about herself noticing Sheila.	5.749436855316162	correct
Ann wouldn't forget about herself passed banks.	7.659663677215576	Ann wouldn't forget about herself passing banks.	7.365422248840332	correct
These patients think about themselves concealed that girl.	7.738872051239014	These patients think about themselves concealing that girl.	7.331930637359619	correct
That association is forgetting about itself impresses Renee.	7.186995029449463	That association is forgetting about itself impressing Renee.	7.335019111633301	incorrect
Some teachers imagine themselves brought many carriages.	6.4116644859313965	Some teachers imagine themselves bringing many carriages.	6.41524076461792	incorrect
Stacy won't imagine herself biked to all malls.	6.323727130889893	Stacy won't imagine herself biking to all malls.	6.534407615661621	incorrect
Most men forget about themselves climb down the ladder.	5.995415210723877	Most men forget about themselves climbing down the ladder.	6.020882606506348	incorrect
Paula hasn't forgotten about herself complained about Deborah.	5.592287540435791	Paula hasn't forgotten about herself complaining about Deborah.	4.862137794494629	correct
Steven doesn't think about himself listened to Theresa.	5.6806206703186035	Steven doesn't think about himself listening to Theresa.	5.183889865875244	correct
The schools think about themselves irritated Paula.	8.550554275512695	The schools think about themselves irritating Paula.	7.746142864227295	correct
Gregory had forgotten about himself talked to Elaine.	6.448634624481201	Gregory had forgotten about himself talking to Elaine.	6.02584171295166	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.978577613830566	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.667572975158691	correct
Scott would imagine himself dropped by some schools.	5.999061584472656	Scott would imagine himself dropping by some schools.	6.3875298500061035	incorrect
Guests think about themselves praise Todd.	9.140802383422852	Guests think about themselves praising Todd.	8.601654052734375	correct
Jane imagines herself exits a school.	6.435141086578369	Jane imagines herself exiting a school.	5.763614177703857	correct
Brett had imagined himself listened to Jeffrey.	6.248382568359375	Brett had imagined himself listening to Jeffrey.	6.010382175445557	correct
Organizations think about themselves talked to Nancy.	7.522584915161133	Organizations think about themselves talking to Nancy.	7.0009965896606445	correct
Theodore wasn't imagining himself observes the customers.	7.963046550750732	Theodore wasn't imagining himself observing the customers.	7.313197612762451	correct
Dawn will think about herself cured George.	7.9558868408203125	Dawn will think about herself curing George.	7.69619607925415	correct
Bethany was forgetting about herself questioned Rachelle.	7.3734283447265625	Bethany was forgetting about herself questioning Rachelle.	7.165299415588379	correct
