sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.7564826011657715	Steven explains Kayla won't hurt herself.	6.469079971313477	correct
Alan explains Gina fires himself.	9.377632141113281	Gina explains Alan fires himself.	9.549993515014648	incorrect
Alice did think Paul hugs herself.	7.996407985687256	Paul did think Alice hugs herself.	9.327588081359863	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	7.1917948722839355	Beverly imagines Carla's ex-boyfriend hates himself.	6.767288684844971	correct
Kayla imagines Randolf sounds like herself.	8.475531578063965	Randolf imagines Kayla sounds like herself.	8.74146842956543	incorrect
Kevin explains Tonya would boast about himself.	6.385287761688232	Tonya explains Kevin would boast about himself.	7.925069332122803	incorrect
Katherine can explain Adam will describe herself.	8.208646774291992	Adam can explain Katherine will describe herself.	8.4371976852417	incorrect
Every guy could say Nancy hides himself.	7.041025638580322	Nancy could say every guy hides himself.	7.0620036125183105	incorrect
Lawrence says Claire attacks himself.	8.79752254486084	Claire says Lawrence attacks himself.	8.368070602416992	correct
Gerald explains Donna could boast about himself.	7.855688571929932	Donna explains Gerald could boast about himself.	7.646521091461182	correct
Steve did explain Rachel couldn't praise himself.	7.0314459800720215	Rachel did explain Steve couldn't praise himself.	8.015244483947754	incorrect
Caroline would imagine Jeffrey watches herself.	8.544984817504883	Jeffrey would imagine Caroline watches herself.	7.904184818267822	correct
Wayne should think Martha conceals himself.	7.802214622497559	Martha should think Wayne conceals himself.	8.410955429077148	incorrect
Bill imagines Maria praises himself.	8.639067649841309	Maria imagines Bill praises himself.	7.689733505249023	correct
Ronald could explain Jill will hide himself.	8.333986282348633	Jill could explain Ronald will hide himself.	8.439815521240234	incorrect
Liam imagines Teresa didn't distract himself.	8.563199996948242	Teresa imagines Liam didn't distract himself.	7.105213642120361	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.095049858093262	Andrew's father couldn't imagine Melanie could conceal herself.	7.1051554679870605	incorrect
Carmen explains Carl might approach herself.	9.909984588623047	Carl explains Carmen might approach herself.	8.27751636505127	correct
George should explain Amelia kisses himself.	9.669816970825195	Amelia should explain George kisses himself.	7.8074445724487305	correct
Eric says Susan helps himself.	7.85917854309082	Susan says Eric helps himself.	8.172642707824707	incorrect
Laurie's boyfriend explains Diane should remember himself.	8.450366020202637	Diane explains Laurie's boyfriend should remember himself.	7.559976100921631	correct
Sandra's boyfriend thinks Tanya talks about himself.	6.67242431640625	Tanya thinks Sandra's boyfriend talks about himself.	6.435705661773682	correct
That man doesn't explain Stacey doesn't help himself.	5.990072727203369	Stacey doesn't explain that man doesn't help himself.	5.452220916748047	correct
Randolf imagines Tammy doesn't alarm himself.	8.43359088897705	Tammy imagines Randolf doesn't alarm himself.	8.65835952758789	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	7.101504325866699	Kayla couldn't say Winston Churchill's son loves himself.	6.494072914123535	correct
