sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.384285926818848	Steven explains Kayla won't hurt herself.	5.626972198486328	correct
Alan explains Gina fires himself.	8.365961074829102	Gina explains Alan fires himself.	8.999664306640625	incorrect
Alice did think Paul hugs herself.	8.069629669189453	Paul did think Alice hugs herself.	8.355415344238281	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	6.183412075042725	Beverly imagines Carla's ex-boyfriend hates himself.	5.796597480773926	correct
Kayla imagines Randolf sounds like herself.	7.317250728607178	Randolf imagines Kayla sounds like herself.	7.650277137756348	incorrect
Kevin explains Tonya would boast about himself.	6.854074954986572	Tonya explains Kevin would boast about himself.	7.722468852996826	incorrect
Katherine can explain Adam will describe herself.	8.566263198852539	Adam can explain Katherine will describe herself.	8.330169677734375	correct
Every guy could say Nancy hides himself.	7.480678558349609	Nancy could say every guy hides himself.	7.62723445892334	incorrect
Lawrence says Claire attacks himself.	8.552375793457031	Claire says Lawrence attacks himself.	7.595917701721191	correct
Gerald explains Donna could boast about himself.	7.540539264678955	Donna explains Gerald could boast about himself.	6.961256980895996	correct
Steve did explain Rachel couldn't praise himself.	7.248526573181152	Rachel did explain Steve couldn't praise himself.	7.1964850425720215	correct
Caroline would imagine Jeffrey watches herself.	7.792604923248291	Jeffrey would imagine Caroline watches herself.	7.389418601989746	correct
Wayne should think Martha conceals himself.	6.903234481811523	Martha should think Wayne conceals himself.	6.814342975616455	correct
Bill imagines Maria praises himself.	7.206181049346924	Maria imagines Bill praises himself.	7.3199005126953125	incorrect
Ronald could explain Jill will hide himself.	7.627960205078125	Jill could explain Ronald will hide himself.	8.274280548095703	incorrect
Liam imagines Teresa didn't distract himself.	8.126338958740234	Teresa imagines Liam didn't distract himself.	6.378270149230957	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.128154754638672	Andrew's father couldn't imagine Melanie could conceal herself.	6.344033241271973	incorrect
Carmen explains Carl might approach herself.	9.06836223602295	Carl explains Carmen might approach herself.	9.549263000488281	incorrect
George should explain Amelia kisses himself.	9.401237487792969	Amelia should explain George kisses himself.	8.472187995910645	correct
Eric says Susan helps himself.	7.466217041015625	Susan says Eric helps himself.	6.351945400238037	correct
Laurie's boyfriend explains Diane should remember himself.	7.252941131591797	Diane explains Laurie's boyfriend should remember himself.	7.887909889221191	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.21514368057251	Tanya thinks Sandra's boyfriend talks about himself.	5.794008731842041	correct
That man doesn't explain Stacey doesn't help himself.	5.779988765716553	Stacey doesn't explain that man doesn't help himself.	5.291797637939453	correct
Randolf imagines Tammy doesn't alarm himself.	7.399229526519775	Tammy imagines Randolf doesn't alarm himself.	7.2412285804748535	correct
Winston Churchill's son couldn't say Kayla loves himself.	6.7260637283325195	Kayla couldn't say Winston Churchill's son loves himself.	5.9252142906188965	correct
Adam can't imagine Brenda did leave himself.	7.284628868103027	Brenda can't imagine Adam did leave himself.	6.268550395965576	correct
Aaron thinks Elaine cares for himself.	6.823282241821289	Elaine thinks Aaron cares for himself.	6.04337215423584	correct
Tanya thinks Guy wouldn't sound like herself.	6.855154514312744	Guy thinks Tanya wouldn't sound like herself.	6.04038667678833	correct
Andrew imagines Laurie can't conceal himself.	7.290449619293213	Laurie imagines Andrew can't conceal himself.	6.780775547027588	correct
Dana could say Bradley will like herself.	8.067420959472656	Bradley could say Dana will like herself.	7.21138858795166	correct
Diane should say Russell notices herself.	8.908113479614258	Russell should say Diane notices herself.	8.16421890258789	correct
Samuel says Kathleen won't like himself.	6.378578186035156	Kathleen says Samuel won't like himself.	6.135397911071777	correct
Some boy does imagine Donna could flee from himself.	8.735495567321777	Donna does imagine some boy could flee from himself.	6.904945373535156	correct
Gerald should imagine Christina might know himself.	7.630956172943115	Christina should imagine Gerald might know himself.	7.349010467529297	correct
Travis thinks Grace doesn't embarrass himself.	7.243540287017822	Grace thinks Travis doesn't embarrass himself.	6.510013103485107	correct
Debra couldn't think Ronald listens to herself.	6.194201946258545	Ronald couldn't think Debra listens to herself.	6.706791877746582	incorrect
Frank thinks Renee might work with himself.	6.995638370513916	Renee thinks Frank might work with himself.	6.640651226043701	correct
Rodney does explain Sarah didn't think about himself.	6.729848384857178	Sarah does explain Rodney didn't think about himself.	6.81191349029541	incorrect
Pamela will think Andrew complains about herself.	6.917602062225342	Andrew will think Pamela complains about herself.	6.74025821685791	correct
Douglas thinks Frank's ex-girlfriend complains about himself.	4.841943740844727	Frank's ex-girlfriend thinks Douglas complains about himself.	5.660475254058838	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	6.684369087219238	Samuel's niece can think Paula's nephew should annoy himself.	7.148231506347656	incorrect
Sara can't imagine David cures herself.	6.059102535247803	David can't imagine Sara cures herself.	5.936307907104492	correct
James can't explain Patricia conceals himself.	7.777061462402344	Patricia can't explain James conceals himself.	7.404952049255371	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	7.34210205078125	Florence's grandmother imagines Bradley shouldn't stun himself.	5.9766669273376465	correct
Kenneth will imagine Cheryl visits himself.	8.44672679901123	Cheryl will imagine Kenneth visits himself.	7.729391574859619	correct
Carlos won't explain Leslie works with himself.	6.283170223236084	Leslie won't explain Carlos works with himself.	6.722487449645996	incorrect
Guy explains Holly describes himself.	8.87398910522461	Holly explains Guy describes himself.	8.18423080444336	correct
Alan explains Teresa should reference himself.	9.030508995056152	Teresa explains Alan should reference himself.	8.842551231384277	correct
Leslie didn't think Samuel can care for herself.	5.580059051513672	Samuel didn't think Leslie can care for herself.	5.324277877807617	correct
