sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	6.662860870361328	Donald can imagine those college campuses are boring themselves.	6.216329574584961	correct
Gerald was explaining Patricia was revealing himself.	7.5665435791015625	Gerald was explaining Patricia was revealing herself.	7.404322624206543	correct
Mark imagines Erin might admire himself.	6.963769435882568	Mark imagines Erin might admire herself.	6.779818534851074	correct
Gary imagined most reports upset himself.	8.260824203491211	Gary imagined most reports upset themselves.	8.391353607177734	incorrect
A lot of doctors hadn't imagined Denise notices themselves.	6.339946746826172	A lot of doctors hadn't imagined Denise notices herself.	6.010459899902344	correct
Edward didn't think some teachers weren't discussing himself.	5.308089256286621	Edward didn't think some teachers weren't discussing themselves.	5.263431549072266	correct
The Borgias explain Scott had talked to themselves.	7.683773517608643	The Borgias explain Scott had talked to himself.	7.209339618682861	correct
Valerie doesn't think Russell sounds like herself.	6.276180744171143	Valerie doesn't think Russell sounds like himself.	5.944599628448486	correct
Craig hasn't thought Jessica praised himself.	6.687408447265625	Craig hasn't thought Jessica praised herself.	6.562739372253418	correct
Holly would say some slope didn't irritate herself.	6.451261043548584	Holly would say some slope didn't irritate itself.	6.548194408416748	incorrect
Sally wouldn't explain Rodney confused herself.	8.315288543701172	Sally wouldn't explain Rodney confused himself.	8.143105506896973	correct
The dancer said Jeffrey doesn't find herself.	6.783407211303711	The dancer said Jeffrey doesn't find himself.	6.726070404052734	correct
Beverly had said Homer was concealing herself.	5.762580394744873	Beverly had said Homer was concealing himself.	5.628026485443115	correct
The Impressionists think that window distracted themselves.	6.536219120025635	The Impressionists think that window distracted itself.	6.478338718414307	correct
Those waitresses say Curtis hadn't alarmed themselves.	6.616065502166748	Those waitresses say Curtis hadn't alarmed himself.	6.516585350036621	correct
Guy does explain Judy argued about himself.	8.683710098266602	Guy does explain Judy argued about herself.	8.587472915649414	correct
James says Kayla helped himself.	7.476500511169434	James says Kayla helped herself.	7.520480155944824	incorrect
Joel can't explain some girl can't visit himself.	5.740585803985596	Joel can't explain some girl can't visit herself.	5.677629470825195	correct
Victoria thinks Harvard University isn't firing herself.	6.738250255584717	Victoria thinks Harvard University isn't firing itself.	6.5584869384765625	correct
Alice has said Craig did upset herself.	7.339661598205566	Alice has said Craig did upset himself.	7.0838093757629395	correct
Allison has imagined Christopher had concealed herself.	6.864528179168701	Allison has imagined Christopher had concealed himself.	6.3166961669921875	correct
Jerry said the rabbit had annoyed himself.	5.785923480987549	Jerry said the rabbit had annoyed itself.	6.1321282386779785	incorrect
Rodney is saying Renee hadn't fled from himself.	5.396607875823975	Rodney is saying Renee hadn't fled from herself.	5.3637895584106445	correct
