sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.310487270355225	Donald can imagine those college campuses are boring themselves.	7.057567119598389	correct
Gerald was explaining Patricia was revealing himself.	8.004260063171387	Gerald was explaining Patricia was revealing herself.	7.878682613372803	correct
Mark imagines Erin might admire himself.	9.307456970214844	Mark imagines Erin might admire herself.	9.386553764343262	incorrect
Gary imagined most reports upset himself.	9.296099662780762	Gary imagined most reports upset themselves.	9.126479148864746	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.841518402099609	A lot of doctors hadn't imagined Denise notices herself.	6.690364360809326	correct
Edward didn't think some teachers weren't discussing himself.	6.006488800048828	Edward didn't think some teachers weren't discussing themselves.	5.650041103363037	correct
The Borgias explain Scott had talked to themselves.	8.384407997131348	The Borgias explain Scott had talked to himself.	7.976536273956299	correct
Valerie doesn't think Russell sounds like herself.	6.2332587242126465	Valerie doesn't think Russell sounds like himself.	6.05093240737915	correct
Craig hasn't thought Jessica praised himself.	7.003403663635254	Craig hasn't thought Jessica praised herself.	6.719938278198242	correct
Holly would say some slope didn't irritate herself.	6.147609710693359	Holly would say some slope didn't irritate itself.	5.949056148529053	correct
Sally wouldn't explain Rodney confused herself.	8.476457595825195	Sally wouldn't explain Rodney confused himself.	7.924010276794434	correct
The dancer said Jeffrey doesn't find herself.	6.921677589416504	The dancer said Jeffrey doesn't find himself.	6.441686630249023	correct
Beverly had said Homer was concealing herself.	5.765418529510498	Beverly had said Homer was concealing himself.	5.523434638977051	correct
The Impressionists think that window distracted themselves.	6.9388275146484375	The Impressionists think that window distracted itself.	6.830761432647705	correct
Those waitresses say Curtis hadn't alarmed themselves.	7.244399070739746	Those waitresses say Curtis hadn't alarmed himself.	7.440720558166504	incorrect
Guy does explain Judy argued about himself.	7.962550163269043	Guy does explain Judy argued about herself.	7.809260368347168	correct
James says Kayla helped himself.	7.547789573669434	James says Kayla helped herself.	7.515567302703857	correct
Joel can't explain some girl can't visit himself.	6.29998779296875	Joel can't explain some girl can't visit herself.	6.242072582244873	correct
Victoria thinks Harvard University isn't firing herself.	6.742432594299316	Victoria thinks Harvard University isn't firing itself.	6.508149147033691	correct
