sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	7.929651737213135	Who should Derek hug after shocking Richard?	7.076546669006348	correct
What had Theresa walked through that high school while talking about?	6.8403496742248535	What had Theresa walked through while talking about that high school?	6.154001712799072	correct
Who will Katherine discover Erin without hiring?	9.225261688232422	Who will Katherine discover without hiring Erin?	8.97974967956543	correct
Who has Colleen aggravated Judy before kissing?	6.55807638168335	Who has Colleen aggravated before kissing Judy?	5.851046562194824	correct
What could a lot of cats break all convertibles while finding?	6.345963954925537	What could a lot of cats break while finding all convertibles?	6.1117072105407715	correct
Who have most people discovered Erin while embarrassing?	8.059124946594238	Who have most people discovered while embarrassing Erin?	7.040621280670166	correct
Who was William firing Maria before talking about?	8.386335372924805	Who was William firing before talking about Maria?	7.704553604125977	correct
What is Denise descending a lot of hills while hiding?	7.14674711227417	What is Denise descending while hiding a lot of hills?	7.587886810302734	incorrect
Who does John leave Beverly while alarming?	7.826465606689453	Who does John leave while alarming Beverly?	7.932906627655029	incorrect
What was Melanie going to those rivers after taking?	8.045791625976562	What was Melanie going to after taking those rivers?	7.876157283782959	correct
Who could Bethany research Winston Churchill before discussing?	8.357468605041504	Who could Bethany research before discussing Winston Churchill?	8.098034858703613	correct
What could Jessica sell these spotlights before noticing?	7.019850254058838	What could Jessica sell before noticing these spotlights?	6.923970699310303	correct
What had Helen biked to Spain without bothering?	6.477352142333984	What had Helen biked to without bothering Spain?	6.532820701599121	incorrect
Who is Mary irritating Kenneth after approaching?	8.754007339477539	Who is Mary irritating after approaching Kenneth?	8.012980461120605	correct
Who might Rose flee from this customer before returning to?	7.705844402313232	Who might Rose flee from before returning to this customer?	8.01466178894043	incorrect
What will Janice research politics after boasting about?	7.805296421051025	What will Janice research after boasting about politics?	6.77227258682251	correct
Who had Karla aggravated Donald without finding?	7.7646684646606445	Who had Karla aggravated without finding Donald?	7.368709087371826	correct
Who should a government reference Jesus before shocking?	8.143498420715332	Who should a government reference before shocking Jesus?	7.724698543548584	correct
What had Aaron sounded like the museum while cleaning?	6.7467241287231445	What had Aaron sounded like while cleaning the museum?	6.078873157501221	correct
What is Brenda arriving at many schools while exiting?	7.505608558654785	What is Brenda arriving at while exiting many schools?	7.349541664123535	correct
Who is a window hurting Sabrina without disturbing?	5.819741249084473	Who is a window hurting without disturbing Sabrina?	5.6622843742370605	correct
Who had Jesus bothered Lori after leaving?	6.963894367218018	Who had Jesus bothered after leaving Lori?	6.360686302185059	correct
Who are a lot of hamsters disgusting Ronald while finding?	6.267225742340088	Who are a lot of hamsters disgusting while finding Ronald?	5.720963954925537	correct
Who could Amelia leave Paul while appreciating?	8.219158172607422	Who could Amelia leave while appreciating Paul?	7.856236457824707	correct
What have many ladies dropped by all malls without talking about?	7.534054279327393	What have many ladies dropped by without talking about all malls?	7.126632213592529	correct
What is Larry dropping by a grocery store after lifting?	6.942846775054932	What is Larry dropping by after lifting a grocery store?	6.708580017089844	correct
Who is that student hugging Catherine before stunning?	7.167610168457031	Who is that student hugging before stunning Catherine?	7.153321743011475	correct
Who were those schools appreciating Alice without scaring?	7.6143341064453125	Who were those schools appreciating without scaring Alice?	7.8363800048828125	incorrect
What did Dan sell some plane after revealing?	8.38217830657959	What did Dan sell after revealing some plane?	8.843830108642578	incorrect
What had Marcus climbed down many mountains before buying?	8.116522789001465	What had Marcus climbed down before buying many mountains?	8.810816764831543	incorrect
What has Jacqueline scanned that report before revealing?	8.186104774475098	What has Jacqueline scanned before revealing that report?	7.932966709136963	correct
Who is Tanya returning to Donald while astounding?	7.981746196746826	Who is Tanya returning to while astounding Donald?	7.91774320602417	correct
Who had Kirsten referenced Liam without boring?	7.3051438331604	Who had Kirsten referenced without boring Liam?	6.990269660949707	correct
What are some drivers touring every hill after going to?	7.133827209472656	What are some drivers touring after going to every hill?	6.73109769821167	correct
Who would Mark visit Marla while kissing?	7.408976078033447	Who would Mark visit while kissing Marla?	6.70565128326416	correct
What is Scott cleaning a pie after cleaning?	6.555943489074707	What is Scott cleaning after cleaning a pie?	6.255751132965088	correct
Who has some doctor listened to that actress after firing?	6.091394901275635	Who has some doctor listened to after firing that actress?	5.912880897521973	correct
Who has that lady approached Ellen after alarming?	7.796083927154541	Who has that lady approached after alarming Ellen?	7.301566123962402	correct
What can Randolf bike to the lakes before discussing?	8.603378295898438	What can Randolf bike to before discussing the lakes?	8.227110862731934	correct
What had some senator toured those cafes before hiding?	8.226640701293945	What had some senator toured before hiding those cafes?	8.552660942077637	incorrect
Who was Eric impressing Christina without admiring?	6.742130756378174	Who was Eric impressing without admiring Christina?	6.570651531219482	correct
What do most drivers climb up most hills without noticing?	6.337115287780762	What do most drivers climb up without noticing most hills?	6.5379638671875	incorrect
Who had Gregory worked with Julie while noticing?	7.486257076263428	Who had Gregory worked with while noticing Julie?	6.769931316375732	correct
Who was Rose astounding many waiters while hiding?	7.495730876922607	Who was Rose astounding while hiding many waiters?	7.22409200668335	correct
What is Karen researching that mountain before walking through?	7.2677788734436035	What is Karen researching before walking through that mountain?	6.485687255859375	correct
Who could Dana boast about Brenda after disturbing?	7.696259498596191	Who could Dana boast about after disturbing Brenda?	7.057762145996094	correct
What was this bird aggravating every hospital before annoying?	6.711236476898193	What was this bird aggravating before annoying every hospital?	6.597970008850098	correct
Who had Colleen known Stephen after concealing?	8.163301467895508	Who had Colleen known after concealing Stephen?	7.321480751037598	correct
What are these customers arriving at Spain without alarming?	6.234597682952881	What are these customers arriving at without alarming Spain?	6.548797607421875	incorrect
What has Angela admired shoes while cleaning?	8.70859146118164	What has Angela admired while cleaning shoes?	7.759031295776367	correct
What is Becky selling some hospital before noticing?	7.7805047035217285	What is Becky selling before noticing some hospital?	7.6503167152404785	correct
Who had many cashiers concealed Nina after investigating?	8.664029121398926	Who had many cashiers concealed after investigating Nina?	7.587337970733643	correct
Who had Melanie admired Chad before listening to?	9.056747436523438	Who had Melanie admired before listening to Chad?	7.8777618408203125	correct
Who does Bethany visit Amanda before scaring?	8.593011856079102	Who does Bethany visit before scaring Amanda?	8.146130561828613	correct
What is Tiffany exiting the mountain before climbing down?	6.597988128662109	What is Tiffany exiting before climbing down the mountain?	6.216377258300781	correct
Who had Susan insulted Heather without boring?	7.116676330566406	Who had Susan insulted without boring Heather?	7.001473426818848	correct
Who has Curtis noticed Steve while investigating?	8.770474433898926	Who has Curtis noticed while investigating Steve?	8.129729270935059	correct
Who has Kayla disliked Derek after disgusting?	7.54632043838501	Who has Kayla disliked after disgusting Derek?	7.010130405426025	correct
What is Martin skated around these hospitals without buying?	7.896965026855469	What is Martin skated around without buying these hospitals?	7.679558753967285	correct
What was Beth dropping by all glaciers after bringing?	9.116090774536133	What was Beth dropping by after bringing all glaciers?	9.055988311767578	correct
Who had Rhonda distracted Chad while finding?	7.965590000152588	Who had Rhonda distracted while finding Chad?	7.559975624084473	correct
