sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.608161926269531	Donald can imagine those college campuses are boring themselves.	7.1999430656433105	correct
Gerald was explaining Patricia was revealing himself.	7.628386497497559	Gerald was explaining Patricia was revealing herself.	7.75187349319458	incorrect
Mark imagines Erin might admire himself.	8.635490417480469	Mark imagines Erin might admire herself.	8.879796028137207	incorrect
Gary imagined most reports upset himself.	9.56906795501709	Gary imagined most reports upset themselves.	9.5289945602417	correct
A lot of doctors hadn't imagined Denise notices themselves.	7.016917705535889	A lot of doctors hadn't imagined Denise notices herself.	7.141212463378906	incorrect
Edward didn't think some teachers weren't discussing himself.	5.869893550872803	Edward didn't think some teachers weren't discussing themselves.	5.5071024894714355	correct
The Borgias explain Scott had talked to themselves.	7.41220760345459	The Borgias explain Scott had talked to himself.	7.237948894500732	correct
Valerie doesn't think Russell sounds like herself.	5.980147838592529	Valerie doesn't think Russell sounds like himself.	6.042206764221191	incorrect
Craig hasn't thought Jessica praised himself.	7.332581996917725	Craig hasn't thought Jessica praised herself.	7.212835311889648	correct
Holly would say some slope didn't irritate herself.	6.650467872619629	Holly would say some slope didn't irritate itself.	6.785653114318848	incorrect
Sally wouldn't explain Rodney confused herself.	8.50516414642334	Sally wouldn't explain Rodney confused himself.	8.496549606323242	correct
The dancer said Jeffrey doesn't find herself.	6.403188705444336	The dancer said Jeffrey doesn't find himself.	6.327486991882324	correct
Beverly had said Homer was concealing herself.	6.091982364654541	Beverly had said Homer was concealing himself.	6.175487995147705	incorrect
The Impressionists think that window distracted themselves.	7.635801792144775	The Impressionists think that window distracted itself.	7.4034295082092285	correct
Those waitresses say Curtis hadn't alarmed themselves.	8.203445434570312	Those waitresses say Curtis hadn't alarmed himself.	8.300944328308105	incorrect
Guy does explain Judy argued about himself.	7.2466607093811035	Guy does explain Judy argued about herself.	7.297335624694824	incorrect
James says Kayla helped himself.	8.421576499938965	James says Kayla helped herself.	8.25168228149414	correct
Joel can't explain some girl can't visit himself.	6.331960201263428	Joel can't explain some girl can't visit herself.	6.1458611488342285	correct
