sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.441777229309082	A lot of patients who can sell some couch didn't investigate themselves.	6.1421966552734375	correct
A lot of actresses that thought about Alice healed herself.	7.061241149902344	A lot of actresses that thought about Alice healed themselves.	7.12877893447876	incorrect
A guy that has seen the wheelbarrow notices itself.	7.450722694396973	A guy that has seen the wheelbarrow notices himself.	7.073334217071533	correct
The children that were complaining about Gregory hated himself.	5.807039737701416	The children that were complaining about Gregory hated themselves.	5.883833885192871	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.102133750915527	Every boy that isn't selling the grocery stores isn't healing himself.	4.717507839202881	correct
The hospitals that talk to Ann talked to herself.	6.8466973304748535	The hospitals that talk to Ann talked to themselves.	6.804765224456787	correct
Many skirts that stun some waitress are boring herself.	7.903662204742432	Many skirts that stun some waitress are boring themselves.	7.866069316864014	correct
All men that might fire Tiffany have worked with herself.	7.190428256988525	All men that might fire Tiffany have worked with themselves.	6.966747283935547	correct
That actress who admired the cup praises itself.	7.888944149017334	That actress who admired the cup praises herself.	7.550034999847412	correct
This lady who is healing Charles wasn't hiding himself.	6.688212871551514	This lady who is healing Charles wasn't hiding herself.	6.887404918670654	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.6568603515625	Every woman that was hiring the Borgias argued about herself.	6.487738132476807	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	6.273743152618408	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	6.153743267059326	correct
These doctors who do leave Melissa fled from herself.	7.430093765258789	These doctors who do leave Melissa fled from themselves.	7.349480628967285	correct
These ladies that hadn't forgotten Victoria fled from herself.	6.904323577880859	These ladies that hadn't forgotten Victoria fled from themselves.	6.827766418457031	correct
The customers who embarrass Kevin are discussing himself.	7.892218589782715	The customers who embarrass Kevin are discussing themselves.	7.80082368850708	correct
Some steak that scares Stacy doesn't shock herself.	7.726906776428223	Some steak that scares Stacy doesn't shock itself.	7.81410551071167	incorrect
All ladies who were bothering Dan observed himself.	7.906466484069824	All ladies who were bothering Dan observed themselves.	8.341784477233887	incorrect
The woman who hadn't taken a screen should respect itself.	5.755992889404297	The woman who hadn't taken a screen should respect herself.	5.475986480712891	correct
Most women who were arriving at every hospital fired itself.	6.621926784515381	Most women who were arriving at every hospital fired themselves.	5.930804252624512	correct
Some hill that could distract Barbara is alarming herself.	8.311662673950195	Some hill that could distract Barbara is alarming itself.	8.50111198425293	incorrect
A lot of senators who climbed down the hill hired itself.	6.4099555015563965	A lot of senators who climbed down the hill hired themselves.	5.75526762008667	correct
The dancers who haven't shocked Candice aren't appreciating herself.	5.832130432128906	The dancers who haven't shocked Candice aren't appreciating themselves.	5.665465354919434	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.159867286682129	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.408935546875	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	6.272851467132568	Most guests who were revealing Colleen weren't complaining about themselves.	6.044503688812256	correct
A guy who hasn't annoyed Laura argued about herself.	6.677371501922607	A guy who hasn't annoyed Laura argued about himself.	6.716290473937988	incorrect
That company that had known Sandra annoyed herself.	8.005922317504883	That company that had known Sandra annoyed itself.	8.541259765625	incorrect
Those senators who had a slope have cared for itself.	6.808937072753906	Those senators who had a slope have cared for themselves.	6.2909836769104	correct
A cat that hasn't impressed Joseph couldn't distract himself.	6.61784029006958	A cat that hasn't impressed Joseph couldn't distract itself.	7.016263484954834	incorrect
Some association that had forgotten Claire insults herself.	7.654369831085205	Some association that had forgotten Claire insults itself.	7.959602355957031	incorrect
That plane that was scaring Wendy has disgusted herself.	8.148327827453613	That plane that was scaring Wendy has disgusted itself.	8.47435474395752	incorrect
The dancer who has brought those fish could care for themselves.	5.840056896209717	The dancer who has brought those fish could care for herself.	5.745904445648193	correct
Some boy that disturbed Jill could argue about herself.	7.23399543762207	Some boy that disturbed Jill could argue about himself.	6.966241836547852	correct
Some woman that was exploring some hill can't think about itself.	6.052297115325928	Some woman that was exploring some hill can't think about herself.	5.717892646789551	correct
All actors that disgust Veronica escaped from herself.	8.148990631103516	All actors that disgust Veronica escaped from themselves.	8.039834976196289	correct
Some museum that doesn't like a waitress was praising herself.	5.910462856292725	Some museum that doesn't like a waitress was praising itself.	6.084200859069824	incorrect
These pies that were embarrassing Jennifer are annoying herself.	8.303983688354492	These pies that were embarrassing Jennifer are annoying themselves.	8.448735237121582	incorrect
The book that is disgusting dancers would irritate themselves.	6.879239559173584	The book that is disgusting dancers would irritate itself.	7.297648906707764	incorrect
The drivers who attack Jodi haven't revealed herself.	6.6867876052856445	The drivers who attack Jodi haven't revealed themselves.	6.5654497146606445	correct
A lot of adults that scared Stacey talked to herself.	6.6404571533203125	A lot of adults that scared Stacey talked to themselves.	6.923532009124756	incorrect
A girl that wouldn't watch Omar questions himself.	6.945316791534424	A girl that wouldn't watch Omar questions herself.	7.009573936462402	incorrect
The men who weren't confusing Valerie were kissing herself.	6.619128704071045	The men who weren't confusing Valerie were kissing themselves.	6.951279640197754	incorrect
Some guests who didn't discover Melissa were visiting herself.	5.513039588928223	Some guests who didn't discover Melissa were visiting themselves.	5.701460361480713	incorrect
A lot of waiters who weren't boring Joseph would heal himself.	5.885695934295654	A lot of waiters who weren't boring Joseph would heal themselves.	6.0167436599731445	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	5.8581953048706055	Some organizations that haven't respected Nicole hadn't worked with themselves.	5.979393005371094	incorrect
Some dancer who isn't admiring mushrooms thinks about themselves.	6.375442028045654	Some dancer who isn't admiring mushrooms thinks about herself.	6.195545196533203	correct
These actors who think about Russell won't remember himself.	6.234781742095947	These actors who think about Russell won't remember themselves.	6.278599262237549	incorrect
All cashiers who will respect Florence criticized herself.	7.445521831512451	All cashiers who will respect Florence criticized themselves.	7.614128112792969	incorrect
This book that hurt Kirsten has disagreed with herself.	6.216028690338135	This book that hurt Kirsten has disagreed with itself.	6.205301761627197	correct
These adults that won't listen to Janice impressed herself.	6.631214618682861	These adults that won't listen to Janice impressed themselves.	6.613570213317871	correct
The actors that were escaping from Carrie had cured herself.	6.672502040863037	The actors that were escaping from Carrie had cured themselves.	6.536540985107422	correct
Every government that boasted about Amanda wasn't embarrassing herself.	6.370243072509766	Every government that boasted about Amanda wasn't embarrassing itself.	6.7574896812438965	incorrect
Some cucumbers that can embarrass Amanda disgusted herself.	7.633913040161133	Some cucumbers that can embarrass Amanda disgusted themselves.	8.19058895111084	incorrect
Some association that would astound Gregory had scared himself.	7.3688201904296875	Some association that would astound Gregory had scared itself.	7.840857028961182	incorrect
The customers that descend every hill can praise itself.	8.195355415344238	The customers that descend every hill can praise themselves.	7.8753204345703125	correct
That woman who had noticed John fled from himself.	6.637642860412598	That woman who had noticed John fled from herself.	6.506781101226807	correct
Some beef that had annoyed this dancer is stunning herself.	7.396476745605469	Some beef that had annoyed this dancer is stunning itself.	7.838574409484863	incorrect
These guests that haven't discovered Caroline had seen herself.	6.313035488128662	These guests that haven't discovered Caroline had seen themselves.	6.420269966125488	incorrect
A library that has stunned Samantha criticized herself.	8.244717597961426	A library that has stunned Samantha criticized itself.	8.66673469543457	incorrect
Every actress who observed Eric kissed himself.	8.810259819030762	Every actress who observed Eric kissed herself.	8.918356895446777	incorrect
Every girl that hadn't disgusted Travis can't approach himself.	6.865939140319824	Every girl that hadn't disgusted Travis can't approach herself.	6.9723334312438965	incorrect
Every woman that noticed some library respects itself.	8.654020309448242	Every woman that noticed some library respects herself.	8.300992012023926	correct
Senators who disagree with Thomas can't heal himself.	6.079195976257324	Senators who disagree with Thomas can't heal themselves.	6.091284275054932	incorrect
The dancers that argue about Beverly observed herself.	8.437108993530273	The dancers that argue about Beverly observed themselves.	8.406676292419434	correct
The turtles that were boring Christine disgusted herself.	8.668209075927734	The turtles that were boring Christine disgusted themselves.	8.660894393920898	correct
These doctors that didn't flee from Michael visited himself.	6.992674350738525	These doctors that didn't flee from Michael visited themselves.	7.121654033660889	incorrect
Some guy who is visiting some lakes cares for themselves.	6.299641132354736	Some guy who is visiting some lakes cares for himself.	5.946132183074951	correct
Those students that looked like this print fired itself.	6.722018718719482	Those students that looked like this print fired themselves.	6.235245704650879	correct
Some girl who researches committees boasts about themselves.	6.185522079467773	Some girl who researches committees boasts about herself.	6.152860641479492	correct
All customers who would drive to every river haven't returned to itself.	6.7217302322387695	All customers who would drive to every river haven't returned to themselves.	6.420866012573242	correct
That dog that wasn't boring Jason scared himself.	7.830068111419678	That dog that wasn't boring Jason scared itself.	8.258502960205078	incorrect
That woman that hated Scott hadn't talked about himself.	5.491598606109619	That woman that hated Scott hadn't talked about herself.	5.594274520874023	incorrect
Some women that would approach Pamela had cured herself.	6.536336421966553	Some women that would approach Pamela had cured themselves.	6.804380416870117	incorrect
This committee that is referencing Gina works with herself.	6.354563236236572	This committee that is referencing Gina works with itself.	6.709843158721924	incorrect
The rabbits that won't look like a painting disturbed itself.	6.528623104095459	The rabbits that won't look like a painting disturbed themselves.	6.188361644744873	correct
A lot of boys who hadn't appreciated some river were working with itself.	5.859396934509277	A lot of boys who hadn't appreciated some river were working with themselves.	5.4350762367248535	correct
The river that impressed Cindy is impressing herself.	7.4193115234375	The river that impressed Cindy is impressing itself.	7.589193820953369	incorrect
Most children who astounded Larry have seen himself.	6.891000270843506	Most children who astounded Larry have seen themselves.	7.042474746704102	incorrect
Customers who love Russell had investigated himself.	7.299319744110107	Customers who love Russell had investigated themselves.	7.353599548339844	incorrect
Some company that discussed James discusses himself.	7.220913887023926	Some company that discussed James discusses itself.	7.475076675415039	incorrect
That couch that shouldn't aggravate all women was annoying themselves.	7.499981880187988	That couch that shouldn't aggravate all women was annoying itself.	7.797061920166016	incorrect
Wheelbarrows that shocked the company distracted itself.	7.764003276824951	Wheelbarrows that shocked the company distracted themselves.	7.32687520980835	correct
These shoes that irritate Omar hurt himself.	7.106544494628906	These shoes that irritate Omar hurt themselves.	7.130139350891113	incorrect
An association that conceals Laurie insulted herself.	8.127436637878418	An association that conceals Laurie insulted itself.	8.702204704284668	incorrect
That fish that astounded this actress hadn't scared herself.	7.311440944671631	That fish that astounded this actress hadn't scared itself.	7.7774977684021	incorrect
That lady that was examining the movies remembers themselves.	7.1053009033203125	That lady that was examining the movies remembers herself.	6.76082181930542	correct
