sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.680174827575684	Steven explains Kayla won't hurt herself.	6.803645610809326	incorrect
Alan explains Gina fires himself.	9.25369930267334	Gina explains Alan fires himself.	8.917985916137695	correct
Alice did think Paul hugs herself.	7.631260871887207	Paul did think Alice hugs herself.	7.360398769378662	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.13535737991333	Beverly imagines Carla's ex-boyfriend hates himself.	4.337706565856934	correct
Kayla imagines Randolf sounds like herself.	7.0149126052856445	Randolf imagines Kayla sounds like herself.	6.730653285980225	correct
Kevin explains Tonya would boast about himself.	6.958706855773926	Tonya explains Kevin would boast about himself.	6.444277286529541	correct
Katherine can explain Adam will describe herself.	8.41989517211914	Adam can explain Katherine will describe herself.	8.34803295135498	correct
Every guy could say Nancy hides himself.	7.586541175842285	Nancy could say every guy hides himself.	7.78055477142334	incorrect
Lawrence says Claire attacks himself.	7.491971015930176	Claire says Lawrence attacks himself.	7.372418403625488	correct
Gerald explains Donna could boast about himself.	6.44162130355835	Donna explains Gerald could boast about himself.	7.150969505310059	incorrect
Steve did explain Rachel couldn't praise himself.	7.325859546661377	Rachel did explain Steve couldn't praise himself.	7.900822162628174	incorrect
Caroline would imagine Jeffrey watches herself.	7.683289527893066	Jeffrey would imagine Caroline watches herself.	6.70062255859375	correct
Wayne should think Martha conceals himself.	7.7504448890686035	Martha should think Wayne conceals himself.	6.555144786834717	correct
Bill imagines Maria praises himself.	7.11698055267334	Maria imagines Bill praises himself.	7.4509100914001465	incorrect
Ronald could explain Jill will hide himself.	7.141501426696777	Jill could explain Ronald will hide himself.	8.45188045501709	incorrect
Liam imagines Teresa didn't distract himself.	6.904745578765869	Teresa imagines Liam didn't distract himself.	6.828396797180176	correct
Melanie couldn't imagine Andrew's father could conceal herself.	4.319118499755859	Andrew's father couldn't imagine Melanie could conceal herself.	4.833807945251465	incorrect
Carmen explains Carl might approach herself.	8.06481647491455	Carl explains Carmen might approach herself.	8.480865478515625	incorrect
George should explain Amelia kisses himself.	7.661318302154541	Amelia should explain George kisses himself.	7.260756969451904	correct
Eric says Susan helps himself.	8.49882698059082	Susan says Eric helps himself.	7.363199234008789	correct
Laurie's boyfriend explains Diane should remember himself.	6.523644924163818	Diane explains Laurie's boyfriend should remember himself.	7.895130634307861	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.594961643218994	Tanya thinks Sandra's boyfriend talks about himself.	6.068605899810791	correct
That man doesn't explain Stacey doesn't help himself.	5.423148155212402	Stacey doesn't explain that man doesn't help himself.	5.255977630615234	correct
Randolf imagines Tammy doesn't alarm himself.	6.393386363983154	Tammy imagines Randolf doesn't alarm himself.	6.260035514831543	correct
Winston Churchill's son couldn't say Kayla loves himself.	6.547139644622803	Kayla couldn't say Winston Churchill's son loves himself.	6.162539482116699	correct
Adam can't imagine Brenda did leave himself.	6.721911907196045	Brenda can't imagine Adam did leave himself.	5.423840522766113	correct
Aaron thinks Elaine cares for himself.	5.607002258300781	Elaine thinks Aaron cares for himself.	5.496123790740967	correct
Tanya thinks Guy wouldn't sound like herself.	6.434873580932617	Guy thinks Tanya wouldn't sound like herself.	6.160218238830566	correct
Andrew imagines Laurie can't conceal himself.	5.8431525230407715	Laurie imagines Andrew can't conceal himself.	5.218276023864746	correct
Dana could say Bradley will like herself.	7.048562049865723	Bradley could say Dana will like herself.	6.459391117095947	correct
Diane should say Russell notices herself.	9.283559799194336	Russell should say Diane notices herself.	7.59038782119751	correct
Samuel says Kathleen won't like himself.	6.4881439208984375	Kathleen says Samuel won't like himself.	6.235556125640869	correct
Some boy does imagine Donna could flee from himself.	7.15969181060791	Donna does imagine some boy could flee from himself.	6.585813522338867	correct
Gerald should imagine Christina might know himself.	6.6418304443359375	Christina should imagine Gerald might know himself.	7.392542362213135	incorrect
Travis thinks Grace doesn't embarrass himself.	6.101618766784668	Grace thinks Travis doesn't embarrass himself.	6.789657115936279	incorrect
Debra couldn't think Ronald listens to herself.	5.962982177734375	Ronald couldn't think Debra listens to herself.	5.554927825927734	correct
Frank thinks Renee might work with himself.	6.629899978637695	Renee thinks Frank might work with himself.	6.087635040283203	correct
Rodney does explain Sarah didn't think about himself.	5.784129619598389	Sarah does explain Rodney didn't think about himself.	6.762397289276123	incorrect
Pamela will think Andrew complains about herself.	5.9383111000061035	Andrew will think Pamela complains about herself.	6.466316223144531	incorrect
Douglas thinks Frank's ex-girlfriend complains about himself.	4.266646385192871	Frank's ex-girlfriend thinks Douglas complains about himself.	4.717431545257568	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	6.70100736618042	Samuel's niece can think Paula's nephew should annoy himself.	7.021269798278809	incorrect
Sara can't imagine David cures herself.	5.559264659881592	David can't imagine Sara cures herself.	5.76762580871582	incorrect
James can't explain Patricia conceals himself.	7.06611967086792	Patricia can't explain James conceals himself.	5.688165187835693	correct
