sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.933955192565918	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.994626045227051	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	8.424757957458496	Who hasn't this sister of these dancers who shocked Cheryl attacked?	8.665506362915039	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	7.685372352600098	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.665409564971924	correct
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	7.680715084075928	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	7.344014644622803	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.141042709350586	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	7.664782524108887	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	7.888771057128906	Who couldn't nephews of Victoria that did conceal Carmen observe?	8.212335586547852	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	7.660062789916992	Who wouldn't all mothers of Florence who disturbed Katherine forget?	7.714536190032959	incorrect
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	6.643171310424805	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	6.814513206481934	incorrect
Who weren't the dancers admiring these people that had hated?	5.929064750671387	Who weren't these people that had hated the dancers admiring?	6.128657341003418	incorrect
Who did Anna's dentists disturb this actor that wouldn't astound?	7.006830215454102	Who did this actor that wouldn't astound Anna's dentists disturb?	7.6362128257751465	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.0714030265808105	Who was Gary's lawyer who could respect Tonya approaching?	7.5827741622924805	incorrect
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	7.553066253662109	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	7.4902191162109375	correct
What can't some actor argue about a guest who would like?	6.088323593139648	What can't a guest who would like some actor argue about?	6.484170436859131	incorrect
Who wasn't Samuel healing that actor's father who can't bore?	7.277985095977783	Who wasn't that actor's father who can't bore Samuel healing?	7.116709232330322	correct
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	5.856619358062744	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	6.144960880279541	incorrect
Who is Janice listening to Bill's nephew that won't attack?	6.101682186126709	Who is Bill's nephew that won't attack Janice listening to?	6.6008620262146	incorrect
Who is that actress's podiatrist thinking about that cashier who knew?	7.254898548126221	Who is that cashier who knew that actress's podiatrist thinking about?	6.951093673706055	correct
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	6.41452169418335	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	6.014891624450684	correct
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	6.355619430541992	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.413093566894531	incorrect
Who hadn't Daniel found Steven's brothers who had seen?	6.623785018920898	Who hadn't Steven's brothers who had seen Daniel found?	6.730898857116699	incorrect
What can't Anne admire a lot of fathers of Monet that liked?	7.3115620613098145	What can't a lot of fathers of Monet that liked Anne admire?	7.986299514770508	incorrect
Who had some libraries listened to Joel's dermatologists who did flee from?	7.464534759521484	Who had Joel's dermatologists who did flee from some libraries listened to?	7.355885982513428	correct
Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?	6.174901485443115	Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?	5.981908321380615	correct
What does a patient conceal Cynthia's grandmother who won't love?	6.650607109069824	What does Cynthia's grandmother who won't love a patient conceal?	7.139485836029053	incorrect
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.398723602294922	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.246551990509033	correct
