sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.229074954986572	Steven explains Kayla won't hurt herself.	6.486665725708008	correct
Alan explains Gina fires himself.	9.028085708618164	Gina explains Alan fires himself.	8.283763885498047	correct
Alice did think Paul hugs herself.	7.9637579917907715	Paul did think Alice hugs herself.	8.665067672729492	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	5.766077995300293	Beverly imagines Carla's ex-boyfriend hates himself.	6.158057689666748	incorrect
Kayla imagines Randolf sounds like herself.	8.01622486114502	Randolf imagines Kayla sounds like herself.	8.257633209228516	incorrect
Kevin explains Tonya would boast about himself.	7.407858848571777	Tonya explains Kevin would boast about himself.	8.134328842163086	incorrect
Katherine can explain Adam will describe herself.	7.999916076660156	Adam can explain Katherine will describe herself.	7.469114303588867	correct
Every guy could say Nancy hides himself.	7.465916633605957	Nancy could say every guy hides himself.	7.432713031768799	correct
Lawrence says Claire attacks himself.	8.695493698120117	Claire says Lawrence attacks himself.	7.240760803222656	correct
Gerald explains Donna could boast about himself.	7.50394868850708	Donna explains Gerald could boast about himself.	7.846008777618408	incorrect
Steve did explain Rachel couldn't praise himself.	7.236069679260254	Rachel did explain Steve couldn't praise himself.	7.540698528289795	incorrect
Caroline would imagine Jeffrey watches herself.	8.002933502197266	Jeffrey would imagine Caroline watches herself.	8.129611015319824	incorrect
Wayne should think Martha conceals himself.	6.5806732177734375	Martha should think Wayne conceals himself.	7.057900428771973	incorrect
Bill imagines Maria praises himself.	7.217957973480225	Maria imagines Bill praises himself.	7.5706281661987305	incorrect
Ronald could explain Jill will hide himself.	8.532211303710938	Jill could explain Ronald will hide himself.	8.443710327148438	correct
Liam imagines Teresa didn't distract himself.	8.209935188293457	Teresa imagines Liam didn't distract himself.	6.964624881744385	correct
Melanie couldn't imagine Andrew's father could conceal herself.	5.9622931480407715	Andrew's father couldn't imagine Melanie could conceal herself.	6.761390209197998	incorrect
Carmen explains Carl might approach herself.	9.174373626708984	Carl explains Carmen might approach herself.	9.775275230407715	incorrect
George should explain Amelia kisses himself.	9.564870834350586	Amelia should explain George kisses himself.	7.839066505432129	correct
Eric says Susan helps himself.	8.706962585449219	Susan says Eric helps himself.	6.621509552001953	correct
Laurie's boyfriend explains Diane should remember himself.	7.785594463348389	Diane explains Laurie's boyfriend should remember himself.	7.831037998199463	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.250548362731934	Tanya thinks Sandra's boyfriend talks about himself.	6.3283586502075195	incorrect
That man doesn't explain Stacey doesn't help himself.	5.990564823150635	Stacey doesn't explain that man doesn't help himself.	5.165247440338135	correct
Randolf imagines Tammy doesn't alarm himself.	8.541481018066406	Tammy imagines Randolf doesn't alarm himself.	7.5166192054748535	correct
Winston Churchill's son couldn't say Kayla loves himself.	6.55402135848999	Kayla couldn't say Winston Churchill's son loves himself.	6.232626914978027	correct
Adam can't imagine Brenda did leave himself.	7.071883678436279	Brenda can't imagine Adam did leave himself.	6.017947673797607	correct
Aaron thinks Elaine cares for himself.	7.055023670196533	Elaine thinks Aaron cares for himself.	6.043612480163574	correct
Tanya thinks Guy wouldn't sound like herself.	7.044083595275879	Guy thinks Tanya wouldn't sound like herself.	6.102733135223389	correct
Andrew imagines Laurie can't conceal himself.	7.650801181793213	Laurie imagines Andrew can't conceal himself.	6.785148620605469	correct
Dana could say Bradley will like herself.	7.953446388244629	Bradley could say Dana will like herself.	6.904411315917969	correct
Diane should say Russell notices herself.	8.304784774780273	Russell should say Diane notices herself.	8.055034637451172	correct
Samuel says Kathleen won't like himself.	6.943260192871094	Kathleen says Samuel won't like himself.	6.644090175628662	correct
Some boy does imagine Donna could flee from himself.	7.774163246154785	Donna does imagine some boy could flee from himself.	7.257901191711426	correct
Gerald should imagine Christina might know himself.	7.533806800842285	Christina should imagine Gerald might know himself.	7.193231582641602	correct
Travis thinks Grace doesn't embarrass himself.	6.331117153167725	Grace thinks Travis doesn't embarrass himself.	6.150999069213867	correct
Debra couldn't think Ronald listens to herself.	6.86944055557251	Ronald couldn't think Debra listens to herself.	6.960079193115234	incorrect
Frank thinks Renee might work with himself.	6.802375316619873	Renee thinks Frank might work with himself.	6.489254474639893	correct
Rodney does explain Sarah didn't think about himself.	6.3665690422058105	Sarah does explain Rodney didn't think about himself.	6.979716777801514	incorrect
Pamela will think Andrew complains about herself.	7.159989356994629	Andrew will think Pamela complains about herself.	6.625852584838867	correct
Douglas thinks Frank's ex-girlfriend complains about himself.	4.9757890701293945	Frank's ex-girlfriend thinks Douglas complains about himself.	5.679600715637207	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	7.13022518157959	Samuel's niece can think Paula's nephew should annoy himself.	8.013044357299805	incorrect
Sara can't imagine David cures herself.	6.294895648956299	David can't imagine Sara cures herself.	5.725654125213623	correct
James can't explain Patricia conceals himself.	6.9737396240234375	Patricia can't explain James conceals himself.	6.729191303253174	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	7.686079978942871	Florence's grandmother imagines Bradley shouldn't stun himself.	7.3489298820495605	correct
Kenneth will imagine Cheryl visits himself.	8.194395065307617	Cheryl will imagine Kenneth visits himself.	8.306474685668945	incorrect
Carlos won't explain Leslie works with himself.	6.542028903961182	Leslie won't explain Carlos works with himself.	6.851477146148682	incorrect
Guy explains Holly describes himself.	8.539482116699219	Holly explains Guy describes himself.	8.136858940124512	correct
Alan explains Teresa should reference himself.	9.49681568145752	Teresa explains Alan should reference himself.	8.865179061889648	correct
Leslie didn't think Samuel can care for herself.	5.350086212158203	Samuel didn't think Leslie can care for herself.	5.598269462585449	incorrect
Heather imagines Jason could praise herself.	9.281643867492676	Jason imagines Heather could praise herself.	8.654199600219727	correct
David's sister can explain Carolyn's husband didn't bother herself.	5.567498683929443	Carolyn's husband can explain David's sister didn't bother herself.	5.84594202041626	incorrect
Phillip says Amelia didn't embarrass himself.	6.51116943359375	Amelia says Phillip didn't embarrass himself.	6.126692295074463	correct
Guy didn't explain Veronica could remember himself.	7.134740352630615	Veronica didn't explain Guy could remember himself.	5.698606014251709	correct
Mary thinks George remembers herself.	7.856766700744629	George thinks Mary remembers herself.	8.04259204864502	incorrect
Sarah should imagine Brad might embarrass herself.	8.607229232788086	Brad should imagine Sarah might embarrass herself.	8.067377090454102	correct
Ella imagines Timothy does return to herself.	7.914046287536621	Timothy imagines Ella does return to herself.	7.39911413192749	correct
Catherine explains Frank might argue about herself.	8.246837615966797	Frank explains Catherine might argue about herself.	8.200892448425293	correct
Curtis would imagine Elizabeth hides himself.	8.447881698608398	Elizabeth would imagine Curtis hides himself.	7.387557506561279	correct
Craig won't explain Janice observes himself.	7.69399881362915	Janice won't explain Craig observes himself.	7.333911418914795	correct
Craig explains every woman wouldn't respect himself.	6.494024753570557	Every woman explains Craig wouldn't respect himself.	7.856192111968994	incorrect
Ruth explains Derek talks about herself.	8.194660186767578	Derek explains Ruth talks about herself.	7.295736312866211	correct
That guy imagines Angela's ex-wife doesn't listen to himself.	5.044595718383789	Angela's ex-wife imagines that guy doesn't listen to himself.	4.234663486480713	correct
Keith doesn't think Diana sounds like himself.	5.20509147644043	Diana doesn't think Keith sounds like himself.	6.23591947555542	incorrect
Vincent imagines Melissa could respect himself.	7.8988471031188965	Melissa imagines Vincent could respect himself.	7.65724515914917	correct
Alexander does say Holly does visit himself.	7.531156063079834	Holly does say Alexander does visit himself.	7.169478893280029	correct
Kathleen's ex-boyfriend didn't say that actress cures himself.	5.607870101928711	That actress didn't say Kathleen's ex-boyfriend cures himself.	6.298792362213135	incorrect
Mitchell thinks Stacey couldn't astound himself.	7.357218265533447	Stacey thinks Mitchell couldn't astound himself.	6.959738254547119	correct
Melanie says Benjamin will attack herself.	6.9739861488342285	Benjamin says Melanie will attack herself.	7.438211917877197	incorrect
Noah says that woman won't worry himself.	6.409780979156494	That woman says Noah won't worry himself.	6.23392391204834	correct
Katherine can't explain Omar fires herself.	7.897852897644043	Omar can't explain Katherine fires herself.	7.47877311706543	correct
Bradley doesn't think Sara dislikes himself.	5.593837738037109	Sara doesn't think Bradley dislikes himself.	5.564108371734619	correct
Guests' ex-girlfriend imagines Heidi's ex-husband didn't disagree with herself.	5.060356140136719	Heidi's ex-husband imagines guests' ex-girlfriend didn't disagree with herself.	5.448536396026611	incorrect
Peter doesn't imagine Melinda will fire himself.	6.405783653259277	Melinda doesn't imagine Peter will fire himself.	6.198767185211182	correct
Some actress imagines Richard disturbs herself.	7.395133018493652	Richard imagines some actress disturbs herself.	7.55247688293457	incorrect
Marcus should imagine Candice wouldn't flee from himself.	6.686781883239746	Candice should imagine Marcus wouldn't flee from himself.	7.206518173217773	incorrect
Derek might explain Sally leaves himself.	9.066458702087402	Sally might explain Derek leaves himself.	9.26812744140625	incorrect
Eric will think Martha can upset himself.	7.96860408782959	Martha will think Eric can upset himself.	6.36016321182251	correct
Kevin won't imagine Carla did find himself.	7.33350133895874	Carla won't imagine Kevin did find himself.	6.224855899810791	correct
Richard thinks Tara won't admire himself.	7.395830154418945	Tara thinks Richard won't admire himself.	6.743027687072754	correct
Gina can imagine Todd helps herself.	8.49478816986084	Todd can imagine Gina helps herself.	7.516571998596191	correct
Anna imagines Stephanie's grandfather hides herself.	8.904544830322266	Stephanie's grandfather imagines Anna hides herself.	7.565818786621094	correct
Elizabeth says Adam reveals herself.	6.899064064025879	Adam says Elizabeth reveals herself.	7.6981916427612305	incorrect
Gary doesn't explain Tiffany will hug himself.	7.7790207862854	Tiffany doesn't explain Gary will hug himself.	7.423255443572998	correct
Marla would say James conceals herself.	6.768590927124023	James would say Marla conceals herself.	6.614531993865967	correct
Carlos can't think Cynthia watches himself.	7.158967018127441	Cynthia can't think Carlos watches himself.	6.6712846755981445	correct
Alan says Florence escapes from himself.	7.642942905426025	Florence says Alan escapes from himself.	6.161781311035156	correct
Patrick's son couldn't say Lori shouldn't shock himself.	5.308088302612305	Lori couldn't say Patrick's son shouldn't shock himself.	6.3421173095703125	incorrect
Aaron will say Meredith cares for himself.	6.622654438018799	Meredith will say Aaron cares for himself.	6.577096939086914	correct
Some girl says Brian boasts about herself.	6.509958744049072	Brian says some girl boasts about herself.	5.951850891113281	correct
Paul can't imagine Danielle dislikes himself.	5.619166851043701	Danielle can't imagine Paul dislikes himself.	5.398676872253418	correct
Anne thinks Frank conceals herself.	6.571545124053955	Frank thinks Anne conceals herself.	6.921975612640381	incorrect
Karen can say John sounds like herself.	6.893649101257324	John can say Karen sounds like herself.	6.753366947174072	correct
Mark might explain a woman won't approach himself.	6.796733379364014	A woman might explain Mark won't approach himself.	7.496532917022705	incorrect
Edward thinks Karla flees from himself.	6.489227771759033	Karla thinks Edward flees from himself.	6.620429039001465	incorrect
Daniel couldn't think Diana won't respect himself.	6.536513805389404	Diana couldn't think Daniel won't respect himself.	6.358587265014648	correct
Brett thinks Elizabeth couldn't stun himself.	7.740443706512451	Elizabeth thinks Brett couldn't stun himself.	6.276530742645264	correct
Dan should imagine Vanessa attacks himself.	9.049148559570312	Vanessa should imagine Dan attacks himself.	7.348897933959961	correct
Phillip thinks Carmen listens to himself.	6.798539638519287	Carmen thinks Phillip listens to himself.	7.183560371398926	incorrect
Angela could think Steven would discover herself.	7.3049211502075195	Steven could think Angela would discover herself.	6.333273887634277	correct
This lady might imagine Alan observes herself.	7.787346839904785	Alan might imagine this lady observes herself.	6.775749206542969	correct
Richard might say Caroline didn't sound like himself.	5.885688304901123	Caroline might say Richard didn't sound like himself.	5.127386569976807	correct
