sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.73552131652832	A lot of patients who can sell some couch didn't investigate themselves.	6.265081882476807	correct
A lot of actresses that thought about Alice healed herself.	6.9113311767578125	A lot of actresses that thought about Alice healed themselves.	7.234721660614014	incorrect
A guy that has seen the wheelbarrow notices itself.	6.984665870666504	A guy that has seen the wheelbarrow notices himself.	6.683407306671143	correct
The children that were complaining about Gregory hated himself.	6.240471839904785	The children that were complaining about Gregory hated themselves.	6.497124671936035	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.21309757232666	Every boy that isn't selling the grocery stores isn't healing himself.	5.18520975112915	correct
The hospitals that talk to Ann talked to herself.	6.605967044830322	The hospitals that talk to Ann talked to themselves.	6.38531494140625	correct
Many skirts that stun some waitress are boring herself.	8.643431663513184	Many skirts that stun some waitress are boring themselves.	8.138252258300781	correct
All men that might fire Tiffany have worked with herself.	7.788393497467041	All men that might fire Tiffany have worked with themselves.	7.127498626708984	correct
That actress who admired the cup praises itself.	7.870151042938232	That actress who admired the cup praises herself.	7.607553958892822	correct
This lady who is healing Charles wasn't hiding himself.	6.8995184898376465	This lady who is healing Charles wasn't hiding herself.	7.310817241668701	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.751470565795898	Every woman that was hiring the Borgias argued about herself.	6.6099066734313965	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.977322578430176	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	6.141557216644287	incorrect
These doctors who do leave Melissa fled from herself.	7.595517635345459	These doctors who do leave Melissa fled from themselves.	7.547709941864014	correct
These ladies that hadn't forgotten Victoria fled from herself.	7.077178955078125	These ladies that hadn't forgotten Victoria fled from themselves.	7.319601535797119	incorrect
The customers who embarrass Kevin are discussing himself.	8.383914947509766	The customers who embarrass Kevin are discussing themselves.	8.07115364074707	correct
Some steak that scares Stacy doesn't shock herself.	7.559932231903076	Some steak that scares Stacy doesn't shock itself.	7.782141208648682	incorrect
All ladies who were bothering Dan observed himself.	8.517791748046875	All ladies who were bothering Dan observed themselves.	8.389002799987793	correct
The woman who hadn't taken a screen should respect itself.	5.538045406341553	The woman who hadn't taken a screen should respect herself.	5.440293788909912	correct
Most women who were arriving at every hospital fired itself.	6.764744758605957	Most women who were arriving at every hospital fired themselves.	6.090002059936523	correct
Some hill that could distract Barbara is alarming herself.	8.62640380859375	Some hill that could distract Barbara is alarming itself.	8.455597877502441	correct
