sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.226609230041504	Steven explains Kayla won't hurt herself.	6.008701801300049	correct
Alan explains Gina fires himself.	9.777384757995605	Gina explains Alan fires himself.	9.712785720825195	correct
Alice did think Paul hugs herself.	8.28686809539795	Paul did think Alice hugs herself.	8.389666557312012	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	6.634066581726074	Beverly imagines Carla's ex-boyfriend hates himself.	6.44666862487793	correct
Kayla imagines Randolf sounds like herself.	7.9080424308776855	Randolf imagines Kayla sounds like herself.	8.764928817749023	incorrect
Kevin explains Tonya would boast about himself.	6.65421199798584	Tonya explains Kevin would boast about himself.	6.953527450561523	incorrect
Katherine can explain Adam will describe herself.	7.855527877807617	Adam can explain Katherine will describe herself.	8.386884689331055	incorrect
Every guy could say Nancy hides himself.	6.99328088760376	Nancy could say every guy hides himself.	7.844596862792969	incorrect
Lawrence says Claire attacks himself.	8.885969161987305	Claire says Lawrence attacks himself.	8.449252128601074	correct
Gerald explains Donna could boast about himself.	7.449202537536621	Donna explains Gerald could boast about himself.	7.945577621459961	incorrect
Steve did explain Rachel couldn't praise himself.	6.5604729652404785	Rachel did explain Steve couldn't praise himself.	7.916556358337402	incorrect
Caroline would imagine Jeffrey watches herself.	7.716951370239258	Jeffrey would imagine Caroline watches herself.	7.617956161499023	correct
Wayne should think Martha conceals himself.	7.608983516693115	Martha should think Wayne conceals himself.	7.929214954376221	incorrect
Bill imagines Maria praises himself.	8.595771789550781	Maria imagines Bill praises himself.	7.6421942710876465	correct
Ronald could explain Jill will hide himself.	8.659198760986328	Jill could explain Ronald will hide himself.	8.49090576171875	correct
Liam imagines Teresa didn't distract himself.	7.877870559692383	Teresa imagines Liam didn't distract himself.	7.045548915863037	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.410350322723389	Andrew's father couldn't imagine Melanie could conceal herself.	6.507866859436035	incorrect
Carmen explains Carl might approach herself.	10.17724895477295	Carl explains Carmen might approach herself.	9.316221237182617	correct
George should explain Amelia kisses himself.	9.388479232788086	Amelia should explain George kisses himself.	9.498384475708008	incorrect
Eric says Susan helps himself.	9.19943904876709	Susan says Eric helps himself.	8.483783721923828	correct
Laurie's boyfriend explains Diane should remember himself.	8.674017906188965	Diane explains Laurie's boyfriend should remember himself.	7.457087993621826	correct
