sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.17254114151001	Steven explains Kayla won't hurt herself.	6.777942657470703	correct
Alan explains Gina fires himself.	8.748332023620605	Gina explains Alan fires himself.	8.975113868713379	incorrect
Alice did think Paul hugs herself.	9.233491897583008	Paul did think Alice hugs herself.	8.492324829101562	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.349424839019775	Beverly imagines Carla's ex-boyfriend hates himself.	5.411971569061279	incorrect
Kayla imagines Randolf sounds like herself.	7.106083869934082	Randolf imagines Kayla sounds like herself.	6.737710475921631	correct
Kevin explains Tonya would boast about himself.	7.60508918762207	Tonya explains Kevin would boast about himself.	7.659012794494629	incorrect
Katherine can explain Adam will describe herself.	7.895633697509766	Adam can explain Katherine will describe herself.	7.744713306427002	correct
Every guy could say Nancy hides himself.	6.970304489135742	Nancy could say every guy hides himself.	6.457693576812744	correct
Lawrence says Claire attacks himself.	7.666423797607422	Claire says Lawrence attacks himself.	6.354989528656006	correct
Gerald explains Donna could boast about himself.	7.182301998138428	Donna explains Gerald could boast about himself.	7.37876033782959	incorrect
Steve did explain Rachel couldn't praise himself.	7.037731647491455	Rachel did explain Steve couldn't praise himself.	7.691296100616455	incorrect
Caroline would imagine Jeffrey watches herself.	8.743136405944824	Jeffrey would imagine Caroline watches herself.	7.5161285400390625	correct
Wayne should think Martha conceals himself.	6.584908962249756	Martha should think Wayne conceals himself.	6.774702072143555	incorrect
Bill imagines Maria praises himself.	8.489944458007812	Maria imagines Bill praises himself.	8.915217399597168	incorrect
Ronald could explain Jill will hide himself.	7.172488689422607	Jill could explain Ronald will hide himself.	7.576479911804199	incorrect
Liam imagines Teresa didn't distract himself.	7.783393859863281	Teresa imagines Liam didn't distract himself.	6.394771099090576	correct
Melanie couldn't imagine Andrew's father could conceal herself.	5.843068599700928	Andrew's father couldn't imagine Melanie could conceal herself.	6.37237024307251	incorrect
Carmen explains Carl might approach herself.	9.03342342376709	Carl explains Carmen might approach herself.	8.7926025390625	correct
George should explain Amelia kisses himself.	9.2431640625	Amelia should explain George kisses himself.	7.805136680603027	correct
Eric says Susan helps himself.	7.22775936126709	Susan says Eric helps himself.	6.526210308074951	correct
Laurie's boyfriend explains Diane should remember himself.	7.0391998291015625	Diane explains Laurie's boyfriend should remember himself.	7.67437744140625	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	5.958496570587158	Tanya thinks Sandra's boyfriend talks about himself.	5.8997273445129395	correct
That man doesn't explain Stacey doesn't help himself.	6.109035015106201	Stacey doesn't explain that man doesn't help himself.	5.073118209838867	correct
Randolf imagines Tammy doesn't alarm himself.	7.074240207672119	Tammy imagines Randolf doesn't alarm himself.	7.565795421600342	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	7.163047790527344	Kayla couldn't say Winston Churchill's son loves himself.	6.301097869873047	correct
Adam can't imagine Brenda did leave himself.	7.553830623626709	Brenda can't imagine Adam did leave himself.	6.7643351554870605	correct
Aaron thinks Elaine cares for himself.	6.530362129211426	Elaine thinks Aaron cares for himself.	6.212006092071533	correct
Tanya thinks Guy wouldn't sound like herself.	6.4579010009765625	Guy thinks Tanya wouldn't sound like herself.	5.604516506195068	correct
Andrew imagines Laurie can't conceal himself.	7.136525630950928	Laurie imagines Andrew can't conceal himself.	6.186349391937256	correct
Dana could say Bradley will like herself.	7.519510269165039	Bradley could say Dana will like herself.	7.301854610443115	correct
Diane should say Russell notices herself.	7.983758926391602	Russell should say Diane notices herself.	6.760769367218018	correct
Samuel says Kathleen won't like himself.	7.223984718322754	Kathleen says Samuel won't like himself.	5.792643070220947	correct
Some boy does imagine Donna could flee from himself.	7.711841106414795	Donna does imagine some boy could flee from himself.	6.771419048309326	correct
Gerald should imagine Christina might know himself.	7.4320831298828125	Christina should imagine Gerald might know himself.	7.233729839324951	correct
Travis thinks Grace doesn't embarrass himself.	6.561889171600342	Grace thinks Travis doesn't embarrass himself.	6.441249847412109	correct
Debra couldn't think Ronald listens to herself.	7.272337913513184	Ronald couldn't think Debra listens to herself.	6.209511756896973	correct
Frank thinks Renee might work with himself.	6.244897365570068	Renee thinks Frank might work with himself.	6.51964807510376	incorrect
Rodney does explain Sarah didn't think about himself.	6.124022006988525	Sarah does explain Rodney didn't think about himself.	6.518820285797119	incorrect
Pamela will think Andrew complains about herself.	6.601684093475342	Andrew will think Pamela complains about herself.	6.497175693511963	correct
Douglas thinks Frank's ex-girlfriend complains about himself.	4.152997016906738	Frank's ex-girlfriend thinks Douglas complains about himself.	4.68675422668457	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	6.566985130310059	Samuel's niece can think Paula's nephew should annoy himself.	7.512530326843262	incorrect
Sara can't imagine David cures herself.	6.212945461273193	David can't imagine Sara cures herself.	5.859498023986816	correct
James can't explain Patricia conceals himself.	6.967516899108887	Patricia can't explain James conceals himself.	7.061535835266113	incorrect
Bradley imagines Florence's grandmother shouldn't stun himself.	6.722182273864746	Florence's grandmother imagines Bradley shouldn't stun himself.	5.612378120422363	correct
Kenneth will imagine Cheryl visits himself.	8.227947235107422	Cheryl will imagine Kenneth visits himself.	7.924837112426758	correct
Carlos won't explain Leslie works with himself.	6.205346584320068	Leslie won't explain Carlos works with himself.	7.382376194000244	incorrect
Guy explains Holly describes himself.	8.639871597290039	Holly explains Guy describes himself.	8.186038970947266	correct
Alan explains Teresa should reference himself.	9.732600212097168	Teresa explains Alan should reference himself.	8.4124755859375	correct
Leslie didn't think Samuel can care for herself.	5.476473808288574	Samuel didn't think Leslie can care for herself.	5.804940700531006	incorrect
Heather imagines Jason could praise herself.	7.856584072113037	Jason imagines Heather could praise herself.	7.053129196166992	correct
David's sister can explain Carolyn's husband didn't bother herself.	5.63257360458374	Carolyn's husband can explain David's sister didn't bother herself.	5.754827499389648	incorrect
Phillip says Amelia didn't embarrass himself.	6.657245635986328	Amelia says Phillip didn't embarrass himself.	6.120800971984863	correct
