sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.080019950866699	Eric imagines himself taking every rug.	6.889934539794922	correct
Stacy imagines herself praises this actress.	6.299857139587402	Stacy imagines herself praising this actress.	6.42285680770874	incorrect
All pedestrians think about themselves explored museums.	7.881383895874023	All pedestrians think about themselves exploring museums.	7.499802589416504	correct
Cheryl is forgetting about herself thought about Beverly.	7.067061901092529	Cheryl is forgetting about herself thinking about Beverly.	6.442556858062744	correct
Some guests imagine themselves explored a library.	7.968967437744141	Some guests imagine themselves exploring a library.	7.440666198730469	correct
Tonya is thinking about herself listened to Andrew.	6.505244731903076	Tonya is thinking about herself listening to Andrew.	6.087563991546631	correct
Christina hasn't thought about herself notices Sheila.	6.9511284828186035	Christina hasn't thought about herself noticing Sheila.	6.474505424499512	correct
Ann wouldn't forget about herself passed banks.	7.232132911682129	Ann wouldn't forget about herself passing banks.	6.533288955688477	correct
These patients think about themselves concealed that girl.	6.780797004699707	These patients think about themselves concealing that girl.	5.545185565948486	correct
That association is forgetting about itself impresses Renee.	8.88111686706543	That association is forgetting about itself impressing Renee.	8.76598072052002	correct
Some teachers imagine themselves brought many carriages.	7.992120265960693	Some teachers imagine themselves bringing many carriages.	7.946699142456055	correct
Stacy won't imagine herself biked to all malls.	6.946866035461426	Stacy won't imagine herself biking to all malls.	6.034609794616699	correct
Most men forget about themselves climb down the ladder.	5.919234275817871	Most men forget about themselves climbing down the ladder.	5.628366470336914	correct
Paula hasn't forgotten about herself complained about Deborah.	6.37180233001709	Paula hasn't forgotten about herself complaining about Deborah.	6.14149808883667	correct
Steven doesn't think about himself listened to Theresa.	6.021759033203125	Steven doesn't think about himself listening to Theresa.	5.551300048828125	correct
The schools think about themselves irritated Paula.	8.602543830871582	The schools think about themselves irritating Paula.	8.120494842529297	correct
Gregory had forgotten about himself talked to Elaine.	6.903014659881592	Gregory had forgotten about himself talking to Elaine.	6.440361022949219	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.0218377113342285	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.5659050941467285	correct
Scott would imagine himself dropped by some schools.	6.431479454040527	Scott would imagine himself dropping by some schools.	6.453305244445801	incorrect
Guests think about themselves praise Todd.	7.769440174102783	Guests think about themselves praising Todd.	6.588977813720703	correct
Jane imagines herself exits a school.	7.114419460296631	Jane imagines herself exiting a school.	6.012121677398682	correct
Brett had imagined himself listened to Jeffrey.	7.1341938972473145	Brett had imagined himself listening to Jeffrey.	6.857940673828125	correct
Organizations think about themselves talked to Nancy.	7.951508522033691	Organizations think about themselves talking to Nancy.	7.764023780822754	correct
Theodore wasn't imagining himself observes the customers.	7.03531551361084	Theodore wasn't imagining himself observing the customers.	7.6150102615356445	incorrect
Dawn will think about herself cured George.	7.882754802703857	Dawn will think about herself curing George.	6.850816249847412	correct
Bethany was forgetting about herself questioned Rachelle.	7.176015377044678	Bethany was forgetting about herself questioning Rachelle.	6.867473602294922	correct
