sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.716364860534668	Who have those men revealed they helped?	6.64821195602417	correct
Who isn't Craig realizing who kisses?	7.362345218658447	Who isn't Craig realizing he kisses?	7.008836269378662	correct
Who are those associations discovering who saw?	7.050409317016602	Who are those associations discovering they saw?	6.466281414031982	correct
What wasn't Nicole discovering who climbed down?	7.769099235534668	What wasn't Nicole discovering she climbed down?	7.3546295166015625	correct
What could Alan discover who has run around?	6.6854987144470215	What could Alan discover he has run around?	6.6136274337768555	correct
Who shouldn't Andrew find out what was embarrassing?	5.389890193939209	Who shouldn't Andrew find out he was embarrassing?	5.53070068359375	incorrect
What was this woman revealing who would examine?	7.161535263061523	What was this woman revealing she would examine?	6.738592147827148	correct
What didn't Edward conceal who hasn't noticed?	6.611665725708008	What didn't Edward conceal he hasn't noticed?	6.342169761657715	correct
Who hadn't Tanya known who hadn't visited?	6.313144207000732	Who hadn't Tanya known she hadn't visited?	5.822181701660156	correct
Who wasn't Teresa forgetting who sees?	8.20726490020752	Who wasn't Teresa forgetting she sees?	7.547422409057617	correct
Who can't Douglas realize who had investigated?	6.510822772979736	Who can't Douglas realize he had investigated?	5.957170009613037	correct
What had the museums learned who weren't skated around?	6.546252250671387	What had the museums learned they weren't skated around?	6.052321910858154	correct
Who haven't these associations discovered what could annoy?	7.797913551330566	Who haven't these associations discovered they could annoy?	7.107865810394287	correct
Who can't some universities forget what aggravated?	6.743083477020264	Who can't some universities forget they aggravated?	6.9796929359436035	incorrect
What shouldn't these guys remember what are climbing down?	6.3045220375061035	What shouldn't these guys remember they are climbing down?	5.901336669921875	correct
Who shouldn't Janet know who doesn't reveal?	6.2401933670043945	Who shouldn't Janet know she doesn't reveal?	6.079427242279053	correct
What is Connie remembering who can't see?	6.332174777984619	What is Connie remembering she can't see?	5.989870071411133	correct
What was this actor figuring out who is scanning?	6.813323020935059	What was this actor figuring out she is scanning?	6.7964630126953125	correct
What isn't Dawn revealing who couldn't complain about?	5.9377760887146	What isn't Dawn revealing she couldn't complain about?	5.628446102142334	correct
Who couldn't Helen conceal who shouldn't leave?	6.4449028968811035	Who couldn't Helen conceal she shouldn't leave?	6.116856098175049	correct
What hadn't Pamela investigated who admired?	9.07568645477295	What hadn't Pamela investigated she admired?	8.297018051147461	correct
Who wasn't Margaret figuring out who questioned?	6.265395164489746	Who wasn't Margaret figuring out she questioned?	6.957413673400879	incorrect
Who would that senator realize who was listening to?	6.078075408935547	Who would that senator realize she was listening to?	6.168947696685791	incorrect
Who should Rhonda find out who hugs?	5.604999542236328	Who should Rhonda find out she hugs?	6.283929824829102	incorrect
What isn't Keith remembering who hasn't cleaned?	6.322451591491699	What isn't Keith remembering he hasn't cleaned?	5.967804908752441	correct
Who hasn't Ann known who works with?	6.369887351989746	Who hasn't Ann known she works with?	5.834283351898193	correct
What was Candice finding out who will mess up?	5.567083835601807	What was Candice finding out she will mess up?	5.561181545257568	correct
What was Linda concealing who hadn't fixed?	6.346891403198242	What was Linda concealing she hadn't fixed?	6.54118013381958	incorrect
Who were the boys revealing who wouldn't impress?	5.957003593444824	Who were the boys revealing they wouldn't impress?	5.652932167053223	correct
Who hasn't Emily known who won't forget?	6.013887882232666	Who hasn't Emily known she won't forget?	5.801008701324463	correct
What could Amelia figure out who has left?	6.271642684936523	What could Amelia figure out she has left?	6.499272346496582	incorrect
Who won't Barbara investigate what had stunned?	7.715128421783447	Who won't Barbara investigate she had stunned?	7.488730430603027	correct
Who wouldn't Randolf learn who revealed?	8.89760971069336	Who wouldn't Randolf learn he revealed?	8.79473876953125	correct
Who does Chad remember who did talk to?	7.069806098937988	Who does Chad remember he did talk to?	6.785737991333008	correct
Who hadn't Deborah revealed what can scare?	8.184847831726074	Who hadn't Deborah revealed she can scare?	7.259903907775879	correct
What hadn't Victoria learned who runs around?	7.425726413726807	What hadn't Victoria learned she runs around?	7.521698951721191	incorrect
Who is Caroline learning who should cure?	8.018237113952637	Who is Caroline learning she should cure?	8.226892471313477	incorrect
What hasn't Eric discovered who is bringing?	7.392812728881836	What hasn't Eric discovered he is bringing?	6.639050483703613	correct
What hasn't Carlos concealed who buys?	8.589312553405762	What hasn't Carlos concealed he buys?	8.298995971679688	correct
What would Allison know who didn't drop by?	6.09916877746582	What would Allison know she didn't drop by?	5.752860069274902	correct
Who hasn't Kristin learned who can care for?	6.362791538238525	Who hasn't Kristin learned she can care for?	6.1891608238220215	correct
Who had Eric found out who astounded?	6.696883201599121	Who had Eric found out he astounded?	6.123100280761719	correct
What have a lot of cashiers concealed who found?	6.272558212280273	What have a lot of cashiers concealed they found?	5.885912895202637	correct
What does Regina figure out who wasn't breaking?	6.193739414215088	What does Regina figure out she wasn't breaking?	6.583591461181641	incorrect
What did Gregory investigate who couldn't walk through?	6.647809028625488	What did Gregory investigate he couldn't walk through?	7.027292251586914	incorrect
What can't Diane find out who isn't wearing?	5.189319133758545	What can't Diane find out she isn't wearing?	4.7042436599731445	correct
What has Florence revealed who drops by?	7.948463439941406	What has Florence revealed she drops by?	7.332638263702393	correct
What wasn't a teacher finding out who climbs down?	5.7305216789245605	What wasn't a teacher finding out she climbs down?	5.876406669616699	incorrect
Who doesn't Sarah learn who was attacking?	6.528124809265137	Who doesn't Sarah learn she was attacking?	6.446627616882324	correct
Who wasn't Becca revealing who kisses?	7.662311553955078	Who wasn't Becca revealing she kisses?	7.579315662384033	correct
Who couldn't many students forget who weren't concealing?	6.03975772857666	Who couldn't many students forget they weren't concealing?	5.647035121917725	correct
What can Sandra figure out who can't notice?	5.598930358886719	What can Sandra figure out she can't notice?	6.056824684143066	incorrect
Who does Lisa realize what hasn't aggravated?	6.226330280303955	Who does Lisa realize she hasn't aggravated?	5.897119998931885	correct
Who has Linda forgotten who helps?	7.600131034851074	Who has Linda forgotten she helps?	7.774092674255371	incorrect
What wasn't Mitchell figuring out who arrives at?	7.25462532043457	What wasn't Mitchell figuring out he arrives at?	7.335867881774902	incorrect
What have these universities figured out who had disliked?	7.126369953155518	What have these universities figured out they had disliked?	6.733642578125	correct
Who would Martin remember who isn't impressing?	6.586367607116699	Who would Martin remember he isn't impressing?	6.397278785705566	correct
