sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	8.076932907104492	Who should Derek hug after shocking Richard?	7.45546293258667	correct
What had Theresa walked through that high school while talking about?	7.016519069671631	What had Theresa walked through while talking about that high school?	6.319155693054199	correct
Who will Katherine discover Erin without hiring?	8.947216033935547	Who will Katherine discover without hiring Erin?	8.561115264892578	correct
Who has Colleen aggravated Judy before kissing?	6.50695276260376	Who has Colleen aggravated before kissing Judy?	5.78054666519165	correct
What could a lot of cats break all convertibles while finding?	7.812328338623047	What could a lot of cats break while finding all convertibles?	7.129981517791748	correct
Who have most people discovered Erin while embarrassing?	7.555934906005859	Who have most people discovered while embarrassing Erin?	6.724294185638428	correct
Who was William firing Maria before talking about?	8.851266860961914	Who was William firing before talking about Maria?	8.125328063964844	correct
What is Denise descending a lot of hills while hiding?	7.7191925048828125	What is Denise descending while hiding a lot of hills?	7.904061794281006	incorrect
Who does John leave Beverly while alarming?	8.134071350097656	Who does John leave while alarming Beverly?	7.988914489746094	correct
What was Melanie going to those rivers after taking?	8.608925819396973	What was Melanie going to after taking those rivers?	8.833269119262695	incorrect
Who could Bethany research Winston Churchill before discussing?	9.046368598937988	Who could Bethany research before discussing Winston Churchill?	7.599753379821777	correct
What could Jessica sell these spotlights before noticing?	7.0698676109313965	What could Jessica sell before noticing these spotlights?	7.39885950088501	incorrect
What had Helen biked to Spain without bothering?	6.693233013153076	What had Helen biked to without bothering Spain?	7.552889823913574	incorrect
Who is Mary irritating Kenneth after approaching?	9.520222663879395	Who is Mary irritating after approaching Kenneth?	8.99909782409668	correct
Who might Rose flee from this customer before returning to?	7.752316474914551	Who might Rose flee from before returning to this customer?	7.701091289520264	correct
What will Janice research politics after boasting about?	7.4986252784729	What will Janice research after boasting about politics?	6.8599162101745605	correct
Who had Karla aggravated Donald without finding?	7.926793098449707	Who had Karla aggravated without finding Donald?	7.330520153045654	correct
Who should a government reference Jesus before shocking?	7.375078201293945	Who should a government reference before shocking Jesus?	7.417207717895508	incorrect
What had Aaron sounded like the museum while cleaning?	7.34457540512085	What had Aaron sounded like while cleaning the museum?	6.9754638671875	correct
