sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	6.990945339202881	Steven explains Kayla won't hurt herself.	6.944556713104248	correct
Alan explains Gina fires himself.	8.856151580810547	Gina explains Alan fires himself.	8.209031105041504	correct
Alice did think Paul hugs herself.	8.577093124389648	Paul did think Alice hugs herself.	8.692538261413574	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	6.3040266036987305	Beverly imagines Carla's ex-boyfriend hates himself.	6.218411922454834	correct
Kayla imagines Randolf sounds like herself.	8.157683372497559	Randolf imagines Kayla sounds like herself.	8.028048515319824	correct
Kevin explains Tonya would boast about himself.	7.40334415435791	Tonya explains Kevin would boast about himself.	7.827250957489014	incorrect
Katherine can explain Adam will describe herself.	7.794949531555176	Adam can explain Katherine will describe herself.	6.974740028381348	correct
Every guy could say Nancy hides himself.	7.493790626525879	Nancy could say every guy hides himself.	6.702692985534668	correct
Lawrence says Claire attacks himself.	8.022300720214844	Claire says Lawrence attacks himself.	6.476950645446777	correct
Gerald explains Donna could boast about himself.	7.809092044830322	Donna explains Gerald could boast about himself.	7.993142127990723	incorrect
Steve did explain Rachel couldn't praise himself.	6.488535404205322	Rachel did explain Steve couldn't praise himself.	7.301114559173584	incorrect
Caroline would imagine Jeffrey watches herself.	8.006574630737305	Jeffrey would imagine Caroline watches herself.	7.272124290466309	correct
Wayne should think Martha conceals himself.	7.26554536819458	Martha should think Wayne conceals himself.	7.445361137390137	incorrect
Bill imagines Maria praises himself.	6.843198299407959	Maria imagines Bill praises himself.	7.319257736206055	incorrect
Ronald could explain Jill will hide himself.	8.092512130737305	Jill could explain Ronald will hide himself.	7.838014602661133	correct
Liam imagines Teresa didn't distract himself.	7.310102939605713	Teresa imagines Liam didn't distract himself.	6.530531406402588	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.075522422790527	Andrew's father couldn't imagine Melanie could conceal herself.	6.0079874992370605	correct
Carmen explains Carl might approach herself.	8.654995918273926	Carl explains Carmen might approach herself.	8.878737449645996	incorrect
George should explain Amelia kisses himself.	8.29071044921875	Amelia should explain George kisses himself.	8.221006393432617	correct
Eric says Susan helps himself.	7.316202163696289	Susan says Eric helps himself.	6.742669582366943	correct
Laurie's boyfriend explains Diane should remember himself.	7.726951599121094	Diane explains Laurie's boyfriend should remember himself.	7.217263698577881	correct
Sandra's boyfriend thinks Tanya talks about himself.	6.416467189788818	Tanya thinks Sandra's boyfriend talks about himself.	6.116543292999268	correct
That man doesn't explain Stacey doesn't help himself.	5.660797119140625	Stacey doesn't explain that man doesn't help himself.	5.398778438568115	correct
Randolf imagines Tammy doesn't alarm himself.	7.612196445465088	Tammy imagines Randolf doesn't alarm himself.	7.90594482421875	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	7.262399196624756	Kayla couldn't say Winston Churchill's son loves himself.	6.034339904785156	correct
Adam can't imagine Brenda did leave himself.	7.093698978424072	Brenda can't imagine Adam did leave himself.	6.590261936187744	correct
Aaron thinks Elaine cares for himself.	7.283432483673096	Elaine thinks Aaron cares for himself.	6.8729939460754395	correct
Tanya thinks Guy wouldn't sound like herself.	6.717291355133057	Guy thinks Tanya wouldn't sound like herself.	5.939210891723633	correct
Andrew imagines Laurie can't conceal himself.	6.915595531463623	Laurie imagines Andrew can't conceal himself.	6.466094970703125	correct
Dana could say Bradley will like herself.	7.663751125335693	Bradley could say Dana will like herself.	7.656466960906982	correct
Diane should say Russell notices herself.	7.842573165893555	Russell should say Diane notices herself.	7.8140869140625	correct
Samuel says Kathleen won't like himself.	6.195764541625977	Kathleen says Samuel won't like himself.	7.000998497009277	incorrect
Some boy does imagine Donna could flee from himself.	7.423980712890625	Donna does imagine some boy could flee from himself.	7.047032833099365	correct
Gerald should imagine Christina might know himself.	7.354689121246338	Christina should imagine Gerald might know himself.	7.408276557922363	incorrect
Travis thinks Grace doesn't embarrass himself.	6.871649742126465	Grace thinks Travis doesn't embarrass himself.	5.7329864501953125	correct
Debra couldn't think Ronald listens to herself.	7.014261722564697	Ronald couldn't think Debra listens to herself.	6.648826599121094	correct
Frank thinks Renee might work with himself.	5.785794258117676	Renee thinks Frank might work with himself.	6.4366960525512695	incorrect
