sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	6.62985372543335	Donald can imagine those college campuses are boring themselves.	6.306249618530273	correct
Gerald was explaining Patricia was revealing himself.	7.916046619415283	Gerald was explaining Patricia was revealing herself.	7.502988338470459	correct
Mark imagines Erin might admire himself.	6.617478370666504	Mark imagines Erin might admire herself.	6.6690545082092285	incorrect
Gary imagined most reports upset himself.	9.032942771911621	Gary imagined most reports upset themselves.	9.124080657958984	incorrect
A lot of doctors hadn't imagined Denise notices themselves.	6.328514099121094	A lot of doctors hadn't imagined Denise notices herself.	6.00009822845459	correct
Edward didn't think some teachers weren't discussing himself.	5.897965908050537	Edward didn't think some teachers weren't discussing themselves.	5.7778849601745605	correct
The Borgias explain Scott had talked to themselves.	8.594791412353516	The Borgias explain Scott had talked to himself.	8.017706871032715	correct
Valerie doesn't think Russell sounds like herself.	6.578179836273193	Valerie doesn't think Russell sounds like himself.	6.078353404998779	correct
Craig hasn't thought Jessica praised himself.	6.3174591064453125	Craig hasn't thought Jessica praised herself.	6.105641841888428	correct
Holly would say some slope didn't irritate herself.	6.619237899780273	Holly would say some slope didn't irritate itself.	6.5142316818237305	correct
Sally wouldn't explain Rodney confused herself.	8.725651741027832	Sally wouldn't explain Rodney confused himself.	8.282561302185059	correct
The dancer said Jeffrey doesn't find herself.	7.139482498168945	The dancer said Jeffrey doesn't find himself.	7.0067243576049805	correct
Beverly had said Homer was concealing herself.	6.592146396636963	Beverly had said Homer was concealing himself.	6.264310359954834	correct
The Impressionists think that window distracted themselves.	6.264050483703613	The Impressionists think that window distracted itself.	6.074846267700195	correct
Those waitresses say Curtis hadn't alarmed themselves.	7.027313232421875	Those waitresses say Curtis hadn't alarmed himself.	6.878432273864746	correct
Guy does explain Judy argued about himself.	8.755266189575195	Guy does explain Judy argued about herself.	8.664627075195312	correct
James says Kayla helped himself.	8.173652648925781	James says Kayla helped herself.	8.271994590759277	incorrect
Joel can't explain some girl can't visit himself.	5.605837345123291	Joel can't explain some girl can't visit herself.	5.52390193939209	correct
Victoria thinks Harvard University isn't firing herself.	6.815980911254883	Victoria thinks Harvard University isn't firing itself.	6.666906833648682	correct
Alice has said Craig did upset herself.	8.622655868530273	Alice has said Craig did upset himself.	8.268136978149414	correct
Allison has imagined Christopher had concealed herself.	7.068472862243652	Allison has imagined Christopher had concealed himself.	6.63946008682251	correct
Jerry said the rabbit had annoyed himself.	5.46712064743042	Jerry said the rabbit had annoyed itself.	5.672228813171387	incorrect
Rodney is saying Renee hadn't fled from himself.	6.15240478515625	Rodney is saying Renee hadn't fled from herself.	6.030715465545654	correct
Many patients aren't saying Roger kisses themselves.	7.102361679077148	Many patients aren't saying Roger kisses himself.	6.787713050842285	correct
Rachel explains Matt thinks about herself.	7.895633697509766	Rachel explains Matt thinks about himself.	7.67020320892334	correct
The children weren't imagining Anna knows themselves.	6.826632976531982	The children weren't imagining Anna knows herself.	6.60452127456665	correct
Vincent would say many patients can research himself.	6.618424892425537	Vincent would say many patients can research themselves.	6.337657928466797	correct
Karla was saying the Impressionists were leaving herself.	5.565703392028809	Karla was saying the Impressionists were leaving themselves.	5.26882266998291	correct
Diana wasn't explaining Lawrence wasn't curing herself.	7.185443878173828	Diana wasn't explaining Lawrence wasn't curing himself.	7.010251522064209	correct
Beth isn't imagining Dennis won't listen to herself.	6.378044128417969	Beth isn't imagining Dennis won't listen to himself.	6.0340728759765625	correct
Every actress imagines Raymond shouldn't care for herself.	6.126527309417725	Every actress imagines Raymond shouldn't care for himself.	6.2185587882995605	incorrect
Michelle was thinking Joel was healing herself.	6.942488670349121	Michelle was thinking Joel was healing himself.	6.6468024253845215	correct
Caroline has explained Stephen is working with herself.	6.985502243041992	Caroline has explained Stephen is working with himself.	6.966672420501709	correct
Nancy imagines this book hasn't impressed herself.	6.762469291687012	Nancy imagines this book hasn't impressed itself.	6.66696834564209	correct
Aaron thinks Anna upset himself.	8.826652526855469	Aaron thinks Anna upset herself.	8.623655319213867	correct
Those students have explained Valerie hides themselves.	9.831424713134766	Those students have explained Valerie hides herself.	9.430474281311035	correct
Erin says Scott is kissing herself.	7.276424884796143	Erin says Scott is kissing himself.	7.098255634307861	correct
