sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	7.034302234649658	Who have those men revealed they helped?	7.289838790893555	incorrect
Who isn't Craig realizing who kisses?	7.628238677978516	Who isn't Craig realizing he kisses?	7.5748677253723145	correct
Who are those associations discovering who saw?	6.952901840209961	Who are those associations discovering they saw?	6.9113898277282715	correct
What wasn't Nicole discovering who climbed down?	7.347332954406738	What wasn't Nicole discovering she climbed down?	7.410170555114746	incorrect
What could Alan discover who has run around?	6.589286804199219	What could Alan discover he has run around?	6.630950927734375	incorrect
Who shouldn't Andrew find out what was embarrassing?	6.009407997131348	Who shouldn't Andrew find out he was embarrassing?	6.32451868057251	incorrect
What was this woman revealing who would examine?	6.762351989746094	What was this woman revealing she would examine?	6.577159404754639	correct
What didn't Edward conceal who hasn't noticed?	6.877478122711182	What didn't Edward conceal he hasn't noticed?	6.695603370666504	correct
Who hadn't Tanya known who hadn't visited?	5.455998420715332	Who hadn't Tanya known she hadn't visited?	5.158575057983398	correct
Who wasn't Teresa forgetting who sees?	7.719905853271484	Who wasn't Teresa forgetting she sees?	7.235042572021484	correct
Who can't Douglas realize who had investigated?	6.704925060272217	Who can't Douglas realize he had investigated?	6.363177299499512	correct
What had the museums learned who weren't skated around?	6.649547576904297	What had the museums learned they weren't skated around?	6.165775775909424	correct
Who haven't these associations discovered what could annoy?	7.0521955490112305	Who haven't these associations discovered they could annoy?	6.577829837799072	correct
Who can't some universities forget what aggravated?	7.289540767669678	Who can't some universities forget they aggravated?	7.128297805786133	correct
What shouldn't these guys remember what are climbing down?	6.182074069976807	What shouldn't these guys remember they are climbing down?	5.937851905822754	correct
Who shouldn't Janet know who doesn't reveal?	6.483386516571045	Who shouldn't Janet know she doesn't reveal?	6.372813701629639	correct
What is Connie remembering who can't see?	6.051634311676025	What is Connie remembering she can't see?	5.528571128845215	correct
What was this actor figuring out who is scanning?	6.820069313049316	What was this actor figuring out she is scanning?	7.45610237121582	incorrect
What isn't Dawn revealing who couldn't complain about?	5.648537635803223	What isn't Dawn revealing she couldn't complain about?	5.303971290588379	correct
Who couldn't Helen conceal who shouldn't leave?	6.875565528869629	Who couldn't Helen conceal she shouldn't leave?	6.483950138092041	correct
What hadn't Pamela investigated who admired?	8.381115913391113	What hadn't Pamela investigated she admired?	7.873956203460693	correct
Who wasn't Margaret figuring out who questioned?	6.939154624938965	Who wasn't Margaret figuring out she questioned?	7.259303092956543	incorrect
Who would that senator realize who was listening to?	6.026864051818848	Who would that senator realize she was listening to?	6.0212578773498535	correct
Who should Rhonda find out who hugs?	7.076157569885254	Who should Rhonda find out she hugs?	7.027909278869629	correct
What isn't Keith remembering who hasn't cleaned?	6.347256660461426	What isn't Keith remembering he hasn't cleaned?	6.225882053375244	correct
Who hasn't Ann known who works with?	6.026090621948242	Who hasn't Ann known she works with?	5.507481575012207	correct
What was Candice finding out who will mess up?	6.138484477996826	What was Candice finding out she will mess up?	6.3375396728515625	incorrect
What was Linda concealing who hadn't fixed?	6.547463417053223	What was Linda concealing she hadn't fixed?	5.884143352508545	correct
Who were the boys revealing who wouldn't impress?	6.463284015655518	Who were the boys revealing they wouldn't impress?	6.157523155212402	correct
Who hasn't Emily known who won't forget?	5.203842639923096	Who hasn't Emily known she won't forget?	5.213046550750732	incorrect
What could Amelia figure out who has left?	6.27259635925293	What could Amelia figure out she has left?	6.471921920776367	incorrect
Who won't Barbara investigate what had stunned?	8.357549667358398	Who won't Barbara investigate she had stunned?	7.905915260314941	correct
Who wouldn't Randolf learn who revealed?	8.678239822387695	Who wouldn't Randolf learn he revealed?	8.38447380065918	correct
Who does Chad remember who did talk to?	6.542996883392334	Who does Chad remember he did talk to?	6.811875343322754	incorrect
Who hadn't Deborah revealed what can scare?	7.515697479248047	Who hadn't Deborah revealed she can scare?	7.006196022033691	correct
What hadn't Victoria learned who runs around?	6.690121650695801	What hadn't Victoria learned she runs around?	6.950875759124756	incorrect
Who is Caroline learning who should cure?	8.237470626831055	Who is Caroline learning she should cure?	8.031965255737305	correct
What hasn't Eric discovered who is bringing?	6.101187705993652	What hasn't Eric discovered he is bringing?	6.323606491088867	incorrect
What hasn't Carlos concealed who buys?	8.619582176208496	What hasn't Carlos concealed he buys?	8.045989990234375	correct
