sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.86642837524414	Eric imagines himself taking every rug.	8.608880043029785	correct
Stacy imagines herself praises this actress.	7.770590782165527	Stacy imagines herself praising this actress.	7.3950018882751465	correct
All pedestrians think about themselves explored museums.	7.552124977111816	All pedestrians think about themselves exploring museums.	7.759398937225342	incorrect
Cheryl is forgetting about herself thought about Beverly.	7.812324523925781	Cheryl is forgetting about herself thinking about Beverly.	7.349783420562744	correct
Some guests imagine themselves explored a library.	6.684813976287842	Some guests imagine themselves exploring a library.	6.745118141174316	incorrect
Tonya is thinking about herself listened to Andrew.	6.72280740737915	Tonya is thinking about herself listening to Andrew.	6.196817874908447	correct
Christina hasn't thought about herself notices Sheila.	6.965793132781982	Christina hasn't thought about herself noticing Sheila.	6.638575077056885	correct
Ann wouldn't forget about herself passed banks.	7.439484596252441	Ann wouldn't forget about herself passing banks.	6.86329460144043	correct
These patients think about themselves concealed that girl.	6.919317245483398	These patients think about themselves concealing that girl.	6.455422401428223	correct
That association is forgetting about itself impresses Renee.	8.274194717407227	That association is forgetting about itself impressing Renee.	8.714701652526855	incorrect
Some teachers imagine themselves brought many carriages.	8.137931823730469	Some teachers imagine themselves bringing many carriages.	8.488123893737793	incorrect
Stacy won't imagine herself biked to all malls.	7.290183067321777	Stacy won't imagine herself biking to all malls.	7.189713954925537	correct
Most men forget about themselves climb down the ladder.	5.896451950073242	Most men forget about themselves climbing down the ladder.	5.917660236358643	incorrect
Paula hasn't forgotten about herself complained about Deborah.	6.429980754852295	Paula hasn't forgotten about herself complaining about Deborah.	6.187917232513428	correct
Steven doesn't think about himself listened to Theresa.	6.016849517822266	Steven doesn't think about himself listening to Theresa.	5.304666519165039	correct
The schools think about themselves irritated Paula.	7.528401851654053	The schools think about themselves irritating Paula.	8.190950393676758	incorrect
Gregory had forgotten about himself talked to Elaine.	7.183102607727051	Gregory had forgotten about himself talking to Elaine.	6.8968658447265625	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.38230037689209	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.996007919311523	correct
