sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	9.906386375427246	Who should Derek hug after shocking Richard?	9.19277572631836	correct
What had Theresa walked through that high school while talking about?	6.278367519378662	What had Theresa walked through while talking about that high school?	5.938023090362549	correct
Who will Katherine discover Erin without hiring?	9.24726390838623	Who will Katherine discover without hiring Erin?	8.91423511505127	correct
Who has Colleen aggravated Judy before kissing?	7.771334171295166	Who has Colleen aggravated before kissing Judy?	7.338188171386719	correct
What could a lot of cats break all convertibles while finding?	7.2738447189331055	What could a lot of cats break while finding all convertibles?	6.567410945892334	correct
Who have most people discovered Erin while embarrassing?	9.032344818115234	Who have most people discovered while embarrassing Erin?	8.816385269165039	correct
Who was William firing Maria before talking about?	8.554083824157715	Who was William firing before talking about Maria?	8.329679489135742	correct
What is Denise descending a lot of hills while hiding?	7.202432155609131	What is Denise descending while hiding a lot of hills?	7.5196533203125	incorrect
Who does John leave Beverly while alarming?	9.542938232421875	Who does John leave while alarming Beverly?	9.496650695800781	correct
What was Melanie going to those rivers after taking?	7.287975788116455	What was Melanie going to after taking those rivers?	7.0126776695251465	correct
Who could Bethany research Winston Churchill before discussing?	8.258732795715332	Who could Bethany research before discussing Winston Churchill?	7.716612339019775	correct
What could Jessica sell these spotlights before noticing?	8.031116485595703	What could Jessica sell before noticing these spotlights?	7.834160804748535	correct
What had Helen biked to Spain without bothering?	7.633730411529541	What had Helen biked to without bothering Spain?	8.42187213897705	incorrect
Who is Mary irritating Kenneth after approaching?	9.572993278503418	Who is Mary irritating after approaching Kenneth?	9.253782272338867	correct
Who might Rose flee from this customer before returning to?	6.9981865882873535	Who might Rose flee from before returning to this customer?	6.936776638031006	correct
What will Janice research politics after boasting about?	7.503085613250732	What will Janice research after boasting about politics?	6.749843120574951	correct
Who had Karla aggravated Donald without finding?	8.366593360900879	Who had Karla aggravated without finding Donald?	7.481888771057129	correct
Who should a government reference Jesus before shocking?	8.826138496398926	Who should a government reference before shocking Jesus?	8.489571571350098	correct
What had Aaron sounded like the museum while cleaning?	8.221023559570312	What had Aaron sounded like while cleaning the museum?	7.06491756439209	correct
What is Brenda arriving at many schools while exiting?	7.513038158416748	What is Brenda arriving at while exiting many schools?	7.31038761138916	correct
Who is a window hurting Sabrina without disturbing?	7.445442199707031	Who is a window hurting without disturbing Sabrina?	7.300952434539795	correct
Who had Jesus bothered Lori after leaving?	7.649622917175293	Who had Jesus bothered after leaving Lori?	6.760241508483887	correct
Who are a lot of hamsters disgusting Ronald while finding?	8.230324745178223	Who are a lot of hamsters disgusting while finding Ronald?	7.774191856384277	correct
Who could Amelia leave Paul while appreciating?	8.421503067016602	Who could Amelia leave while appreciating Paul?	7.936036586761475	correct
What have many ladies dropped by all malls without talking about?	6.931522369384766	What have many ladies dropped by without talking about all malls?	7.091834545135498	incorrect
What is Larry dropping by a grocery store after lifting?	6.884017467498779	What is Larry dropping by after lifting a grocery store?	6.261839866638184	correct
Who is that student hugging Catherine before stunning?	9.26689338684082	Who is that student hugging before stunning Catherine?	9.328802108764648	incorrect
Who were those schools appreciating Alice without scaring?	7.667409420013428	Who were those schools appreciating without scaring Alice?	8.240724563598633	incorrect
What did Dan sell some plane after revealing?	9.310734748840332	What did Dan sell after revealing some plane?	7.932827949523926	correct
What had Marcus climbed down many mountains before buying?	8.2329683303833	What had Marcus climbed down before buying many mountains?	8.211877822875977	correct
What has Jacqueline scanned that report before revealing?	8.954559326171875	What has Jacqueline scanned before revealing that report?	8.416356086730957	correct
Who is Tanya returning to Donald while astounding?	8.226852416992188	Who is Tanya returning to while astounding Donald?	8.08098030090332	correct
Who had Kirsten referenced Liam without boring?	6.974111557006836	Who had Kirsten referenced without boring Liam?	6.468719005584717	correct
What are some drivers touring every hill after going to?	7.635328769683838	What are some drivers touring after going to every hill?	7.123974800109863	correct
Who would Mark visit Marla while kissing?	8.510797500610352	Who would Mark visit while kissing Marla?	8.224700927734375	correct
What is Scott cleaning a pie after cleaning?	7.821624755859375	What is Scott cleaning after cleaning a pie?	7.191689491271973	correct
Who has some doctor listened to that actress after firing?	7.854171276092529	Who has some doctor listened to after firing that actress?	7.566432476043701	correct
Who has that lady approached Ellen after alarming?	8.71002197265625	Who has that lady approached after alarming Ellen?	8.056241989135742	correct
What can Randolf bike to the lakes before discussing?	9.03598403930664	What can Randolf bike to before discussing the lakes?	8.936331748962402	correct
What had some senator toured those cafes before hiding?	8.490610122680664	What had some senator toured before hiding those cafes?	8.5900239944458	incorrect
Who was Eric impressing Christina without admiring?	8.116857528686523	Who was Eric impressing without admiring Christina?	7.777499198913574	correct
What do most drivers climb up most hills without noticing?	7.27356481552124	What do most drivers climb up without noticing most hills?	7.4814453125	incorrect
Who had Gregory worked with Julie while noticing?	8.867844581604004	Who had Gregory worked with while noticing Julie?	8.516195297241211	correct
Who was Rose astounding many waiters while hiding?	7.519876956939697	Who was Rose astounding while hiding many waiters?	7.329872131347656	correct
What is Karen researching that mountain before walking through?	7.0713043212890625	What is Karen researching before walking through that mountain?	6.23548698425293	correct
Who could Dana boast about Brenda after disturbing?	10.155975341796875	Who could Dana boast about after disturbing Brenda?	9.436688423156738	correct
What was this bird aggravating every hospital before annoying?	7.815093994140625	What was this bird aggravating before annoying every hospital?	7.501733303070068	correct
Who had Colleen known Stephen after concealing?	7.450384616851807	Who had Colleen known after concealing Stephen?	6.7295403480529785	correct
What are these customers arriving at Spain without alarming?	7.841794490814209	What are these customers arriving at without alarming Spain?	7.523600101470947	correct
What has Angela admired shoes while cleaning?	8.891594886779785	What has Angela admired while cleaning shoes?	7.957584381103516	correct
What is Becky selling some hospital before noticing?	9.590152740478516	What is Becky selling before noticing some hospital?	8.82508659362793	correct
Who had many cashiers concealed Nina after investigating?	7.930037021636963	Who had many cashiers concealed after investigating Nina?	7.588015079498291	correct
Who had Melanie admired Chad before listening to?	9.320444107055664	Who had Melanie admired before listening to Chad?	8.118051528930664	correct
Who does Bethany visit Amanda before scaring?	9.04723072052002	Who does Bethany visit before scaring Amanda?	8.720133781433105	correct
What is Tiffany exiting the mountain before climbing down?	7.061107635498047	What is Tiffany exiting before climbing down the mountain?	6.1509575843811035	correct
Who had Susan insulted Heather without boring?	10.644309997558594	Who had Susan insulted without boring Heather?	9.622485160827637	correct
Who has Curtis noticed Steve while investigating?	8.765652656555176	Who has Curtis noticed while investigating Steve?	8.412612915039062	correct
Who has Kayla disliked Derek after disgusting?	10.62828540802002	Who has Kayla disliked after disgusting Derek?	9.932894706726074	correct
What is Martin skated around these hospitals without buying?	7.347166538238525	What is Martin skated around without buying these hospitals?	7.579822540283203	incorrect
What was Beth dropping by all glaciers after bringing?	7.7393479347229	What was Beth dropping by after bringing all glaciers?	7.654355049133301	correct
Who had Rhonda distracted Chad while finding?	9.286563873291016	Who had Rhonda distracted while finding Chad?	8.15140438079834	correct
What has Bethany driven to a lot of hills before biking to?	6.265013217926025	What has Bethany driven to before biking to a lot of hills?	6.375569820404053	incorrect
Who have the slopes hurt a lot of adults before disgusting?	7.312483787536621	Who have the slopes hurt before disgusting a lot of adults?	7.776249408721924	incorrect
What will Brad wear these scarves before noticing?	8.962331771850586	What will Brad wear before noticing these scarves?	8.246820449829102	correct
What had Steven boycotted the art gallery before running around?	6.41928768157959	What had Steven boycotted before running around the art gallery?	5.795560359954834	correct
Who do the Borgias like Mark before aggravating?	7.032010555267334	Who do the Borgias like before aggravating Mark?	7.247305393218994	incorrect
What had the patients resembled most sketches without hiding?	9.228745460510254	What had the patients resembled without hiding most sketches?	8.86881160736084	correct
Who would Jesus hug Bradley without discovering?	9.33497142791748	Who would Jesus hug without discovering Bradley?	9.177767753601074	correct
Who has Mark sounded like that doctor before finding?	7.735415935516357	Who has Mark sounded like before finding that doctor?	7.52254056930542	correct
Who has Rebecca fled from Kirsten without listening to?	6.58447790145874	Who has Rebecca fled from without listening to Kirsten?	5.821291923522949	correct
Who was Ellen escaping from Julia before curing?	8.032958984375	Who was Ellen escaping from before curing Julia?	7.5816650390625	correct
What does Travis fix every carriage after breaking?	8.947945594787598	What does Travis fix after breaking every carriage?	8.144685745239258	correct
What might Tanya walk through every cafe after hiding?	8.60839557647705	What might Tanya walk through after hiding every cafe?	8.677862167358398	incorrect
What has Ella brought all icicles after finding?	8.487370491027832	What has Ella brought after finding all icicles?	7.961874961853027	correct
What was Valerie selling some slope after climbing down?	7.79826545715332	What was Valerie selling after climbing down some slope?	7.401467323303223	correct
What could Douglas bike to every mountain without admiring?	8.92227554321289	What could Douglas bike to without admiring every mountain?	9.139348030090332	incorrect
What would those teenagers research some malls before boycotting?	6.327704429626465	What would those teenagers research before boycotting some malls?	6.3152570724487305	correct
What can Dan clean every screen before cleaning?	8.243642807006836	What can Dan clean before cleaning every screen?	8.323079109191895	incorrect
Who would Deborah see Christina while hugging?	8.968358993530273	Who would Deborah see while hugging Christina?	8.66424560546875	correct
