sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.229280471801758	Eric imagines himself taking every rug.	7.9689788818359375	correct
Stacy imagines herself praises this actress.	7.492453098297119	Stacy imagines herself praising this actress.	7.850515365600586	incorrect
All pedestrians think about themselves explored museums.	7.698581695556641	All pedestrians think about themselves exploring museums.	6.952658653259277	correct
Cheryl is forgetting about herself thought about Beverly.	8.012968063354492	Cheryl is forgetting about herself thinking about Beverly.	7.656847953796387	correct
Some guests imagine themselves explored a library.	7.860641956329346	Some guests imagine themselves exploring a library.	7.061779975891113	correct
Tonya is thinking about herself listened to Andrew.	7.151010990142822	Tonya is thinking about herself listening to Andrew.	7.2185211181640625	incorrect
Christina hasn't thought about herself notices Sheila.	7.088630676269531	Christina hasn't thought about herself noticing Sheila.	6.827695369720459	correct
Ann wouldn't forget about herself passed banks.	7.478477478027344	Ann wouldn't forget about herself passing banks.	7.101808071136475	correct
These patients think about themselves concealed that girl.	8.341099739074707	These patients think about themselves concealing that girl.	7.770904541015625	correct
That association is forgetting about itself impresses Renee.	7.299890518188477	That association is forgetting about itself impressing Renee.	7.167905807495117	correct
Some teachers imagine themselves brought many carriages.	7.34156608581543	Some teachers imagine themselves bringing many carriages.	7.734824180603027	incorrect
Stacy won't imagine herself biked to all malls.	7.334674835205078	Stacy won't imagine herself biking to all malls.	7.371847152709961	incorrect
Most men forget about themselves climb down the ladder.	7.38521671295166	Most men forget about themselves climbing down the ladder.	7.140986919403076	correct
Paula hasn't forgotten about herself complained about Deborah.	7.026651859283447	Paula hasn't forgotten about herself complaining about Deborah.	6.42494535446167	correct
Steven doesn't think about himself listened to Theresa.	5.573058128356934	Steven doesn't think about himself listening to Theresa.	5.732139587402344	incorrect
The schools think about themselves irritated Paula.	8.534936904907227	The schools think about themselves irritating Paula.	8.405805587768555	correct
Gregory had forgotten about himself talked to Elaine.	7.438544750213623	Gregory had forgotten about himself talking to Elaine.	7.184558868408203	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.031093120574951	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.659278869628906	correct
Scott would imagine himself dropped by some schools.	6.306676387786865	Scott would imagine himself dropping by some schools.	7.105166435241699	incorrect
Guests think about themselves praise Todd.	8.28402328491211	Guests think about themselves praising Todd.	7.602611541748047	correct
Jane imagines herself exits a school.	8.058673858642578	Jane imagines herself exiting a school.	6.534750461578369	correct
