sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.820795059204102	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.861891746520996	incorrect
Who hasn't Cheryl attacked this sister of these dancers who shocked?	8.141339302062988	Who hasn't this sister of these dancers who shocked Cheryl attacked?	8.255361557006836	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	8.167006492614746	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	7.660094261169434	correct
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	8.108562469482422	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	7.949779510498047	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.430026054382324	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	8.196168899536133	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	9.031472206115723	Who couldn't nephews of Victoria that did conceal Carmen observe?	9.279075622558594	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	8.490178108215332	Who wouldn't all mothers of Florence who disturbed Katherine forget?	8.007843971252441	correct
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	6.592694282531738	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	6.591735363006592	correct
Who weren't the dancers admiring these people that had hated?	7.023038387298584	Who weren't these people that had hated the dancers admiring?	6.416408538818359	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	6.9822821617126465	Who did this actor that wouldn't astound Anna's dentists disturb?	7.161705493927002	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.838111400604248	Who was Gary's lawyer who could respect Tonya approaching?	7.383787155151367	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	7.845736026763916	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	7.624694347381592	correct
What can't some actor argue about a guest who would like?	6.621657371520996	What can't a guest who would like some actor argue about?	6.438553810119629	correct
Who wasn't Samuel healing that actor's father who can't bore?	7.129789352416992	Who wasn't that actor's father who can't bore Samuel healing?	6.67811393737793	correct
Who was Kevin approaching Andrew's ex-wife who isn't insulting?	6.154026031494141	Who was Andrew's ex-wife who isn't insulting Kevin approaching?	6.492800235748291	incorrect
Who is Janice listening to Bill's nephew that won't attack?	6.445194244384766	Who is Bill's nephew that won't attack Janice listening to?	7.140406608581543	incorrect
Who is that actress's podiatrist thinking about that cashier who knew?	6.952198028564453	Who is that cashier who knew that actress's podiatrist thinking about?	6.935564994812012	correct
Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?	5.996069431304932	Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?	6.134097099304199	incorrect
Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?	7.003625392913818	Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?	6.690282344818115	correct
Who hadn't Daniel found Steven's brothers who had seen?	7.375589847564697	Who hadn't Steven's brothers who had seen Daniel found?	6.896204471588135	correct
What can't Anne admire a lot of fathers of Monet that liked?	7.750992774963379	What can't a lot of fathers of Monet that liked Anne admire?	7.520090579986572	correct
Who had some libraries listened to Joel's dermatologists who did flee from?	7.44565486907959	Who had Joel's dermatologists who did flee from some libraries listened to?	7.3676252365112305	correct
