sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.331727981567383	Eric imagines himself taking every rug.	6.653322696685791	correct
Stacy imagines herself praises this actress.	6.740849494934082	Stacy imagines herself praising this actress.	7.248644828796387	incorrect
All pedestrians think about themselves explored museums.	7.769357681274414	All pedestrians think about themselves exploring museums.	6.965297222137451	correct
Cheryl is forgetting about herself thought about Beverly.	6.104622840881348	Cheryl is forgetting about herself thinking about Beverly.	5.714090824127197	correct
Some guests imagine themselves explored a library.	6.5216827392578125	Some guests imagine themselves exploring a library.	5.814002990722656	correct
Tonya is thinking about herself listened to Andrew.	5.722917556762695	Tonya is thinking about herself listening to Andrew.	5.453677654266357	correct
Christina hasn't thought about herself notices Sheila.	6.611957550048828	Christina hasn't thought about herself noticing Sheila.	5.282073974609375	correct
Ann wouldn't forget about herself passed banks.	7.576981067657471	Ann wouldn't forget about herself passing banks.	7.224855422973633	correct
These patients think about themselves concealed that girl.	7.079211235046387	These patients think about themselves concealing that girl.	6.283575534820557	correct
That association is forgetting about itself impresses Renee.	6.315809726715088	That association is forgetting about itself impressing Renee.	6.365154266357422	incorrect
Some teachers imagine themselves brought many carriages.	6.9002509117126465	Some teachers imagine themselves bringing many carriages.	6.8396406173706055	correct
Stacy won't imagine herself biked to all malls.	6.313302993774414	Stacy won't imagine herself biking to all malls.	6.513213157653809	incorrect
Most men forget about themselves climb down the ladder.	5.832488536834717	Most men forget about themselves climbing down the ladder.	5.676327705383301	correct
Paula hasn't forgotten about herself complained about Deborah.	6.017486572265625	Paula hasn't forgotten about herself complaining about Deborah.	5.233304023742676	correct
Steven doesn't think about himself listened to Theresa.	5.73357629776001	Steven doesn't think about himself listening to Theresa.	5.762417793273926	incorrect
The schools think about themselves irritated Paula.	7.8503947257995605	The schools think about themselves irritating Paula.	7.678599834442139	correct
Gregory had forgotten about himself talked to Elaine.	6.188283443450928	Gregory had forgotten about himself talking to Elaine.	5.4750847816467285	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.214237689971924	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.898540496826172	correct
Scott would imagine himself dropped by some schools.	6.340238094329834	Scott would imagine himself dropping by some schools.	6.871925354003906	incorrect
Guests think about themselves praise Todd.	8.244441986083984	Guests think about themselves praising Todd.	7.753180503845215	correct
Jane imagines herself exits a school.	6.861115455627441	Jane imagines herself exiting a school.	5.8199639320373535	correct
Brett had imagined himself listened to Jeffrey.	6.054302215576172	Brett had imagined himself listening to Jeffrey.	5.919888973236084	correct
Organizations think about themselves talked to Nancy.	6.843132972717285	Organizations think about themselves talking to Nancy.	6.213446140289307	correct
Theodore wasn't imagining himself observes the customers.	6.850224018096924	Theodore wasn't imagining himself observing the customers.	6.721351623535156	correct
Dawn will think about herself cured George.	7.510111331939697	Dawn will think about herself curing George.	6.932473182678223	correct
Bethany was forgetting about herself questioned Rachelle.	7.438055038452148	Bethany was forgetting about herself questioning Rachelle.	6.9586334228515625	correct
Dancers hadn't forgotten about themselves appreciated a public park.	5.799538612365723	Dancers hadn't forgotten about themselves appreciating a public park.	5.250053405761719	correct
The men forget about themselves took all hats.	6.521775245666504	The men forget about themselves taking all hats.	6.248423099517822	correct
Steven thinks about himself thought about this college campus.	5.743554592132568	Steven thinks about himself thinking about this college campus.	5.194005012512207	correct
Becca is forgetting about herself biked to that high school.	4.951620578765869	Becca is forgetting about herself biking to that high school.	5.087090492248535	incorrect
Omar thought about himself worked with Sheila.	7.7030816078186035	Omar thought about himself working with Sheila.	6.881135940551758	correct
Irene might imagine herself hugs Lissa.	6.600459575653076	Irene might imagine herself hugging Lissa.	6.124581336975098	correct
Jacqueline forgot about herself flees from these waitresses.	5.865710258483887	Jacqueline forgot about herself fleeing from these waitresses.	5.509641647338867	correct
Jerry wasn't thinking about himself returned to Leslie.	6.054515361785889	Jerry wasn't thinking about himself returning to Leslie.	5.761133670806885	correct
Brett forgot about himself worked with Jesus.	6.577247619628906	Brett forgot about himself working with Jesus.	6.028512001037598	correct
Dennis hasn't forgotten about himself scared Paula.	6.35989236831665	Dennis hasn't forgotten about himself scaring Paula.	6.44071626663208	incorrect
Joseph thought about himself researches an essay.	6.688885688781738	Joseph thought about himself researching an essay.	6.027103424072266	correct
Frank thought about himself talked to Michelle.	7.144305229187012	Frank thought about himself talking to Michelle.	6.232737064361572	correct
Amanda forgets about herself hurt Ruth.	7.9591779708862305	Amanda forgets about herself hurting Ruth.	6.641915798187256	correct
Robert imagines himself visited Joel.	7.694731712341309	Robert imagines himself visiting Joel.	6.823853969573975	correct
Todd shouldn't imagine himself helps William.	6.490661144256592	Todd shouldn't imagine himself helping William.	5.8843913078308105	correct
Victoria hadn't imagined herself discussed Lori.	5.30997896194458	Victoria hadn't imagined herself discussing Lori.	4.867401123046875	correct
Some governments think about themselves admired some bread.	8.305512428283691	Some governments think about themselves admiring some bread.	7.24014949798584	correct
The Clintons think about themselves disagree with Alicia.	5.417350769042969	The Clintons think about themselves disagreeing with Alicia.	4.911816596984863	correct
Gerald imagines himself cleaned this painting.	6.120827674865723	Gerald imagines himself cleaning this painting.	6.468602180480957	incorrect
Liam forgot about himself thinks about Rose.	6.975091934204102	Liam forgot about himself thinking about Rose.	6.490880489349365	correct
Raymond did imagine himself distracted Gina.	7.330941200256348	Raymond did imagine himself distracting Gina.	6.0958476066589355	correct
Kendra won't think about herself disturbs Colleen.	7.070816993713379	Kendra won't think about herself disturbing Colleen.	6.480943202972412	correct
Regina imagined herself broke a lot of forks.	6.167608261108398	Regina imagined herself breaking a lot of forks.	6.0640363693237305	correct
Some children imagine themselves brought a lot of dogs.	5.1972150802612305	Some children imagine themselves bringing a lot of dogs.	5.16355562210083	correct
Janet hasn't thought about herself boycotted Harvard University.	5.2419257164001465	Janet hasn't thought about herself boycotting Harvard University.	5.296405792236328	incorrect
Maria would forget about herself boycotts that committee.	6.774233818054199	Maria would forget about herself boycotting that committee.	6.896388530731201	incorrect
Bethany wasn't forgetting about herself insulted Kevin.	6.362560272216797	Bethany wasn't forgetting about herself insulting Kevin.	5.761858940124512	correct
Most drivers think about themselves scanned the movie.	6.346530914306641	Most drivers think about themselves scanning the movie.	6.513415336608887	incorrect
Adults forget about themselves distract Dawn.	7.78997278213501	Adults forget about themselves distracting Dawn.	6.457447052001953	correct
Florence should think about herself irritated Sharon.	6.827236175537109	Florence should think about herself irritating Sharon.	6.32620096206665	correct
Karla imagined herself returns to Michael.	6.347431182861328	Karla imagined herself returning to Michael.	5.893913745880127	correct
Eric thought about himself examines some commentaries.	7.789165019989014	Eric thought about himself examining some commentaries.	8.298667907714844	incorrect
Amy wasn't thinking about herself listened to Marcus.	6.139086723327637	Amy wasn't thinking about herself listening to Marcus.	6.181529998779297	incorrect
Some people can imagine themselves referenced a lot of teachers.	4.948304653167725	Some people can imagine themselves referencing a lot of teachers.	4.8055315017700195	correct
Nina might forget about herself brought those public parks.	7.872986793518066	Nina might forget about herself bringing those public parks.	7.54635763168335	correct
Sandra couldn't imagine herself researches every commentary.	6.472614288330078	Sandra couldn't imagine herself researching every commentary.	6.205013275146484	correct
Leslie shouldn't forget about herself exits many glaciers.	6.9694132804870605	Leslie shouldn't forget about herself exiting many glaciers.	6.308187007904053	correct
Todd has thought about himself dropped by that hill.	6.862858772277832	Todd has thought about himself dropping by that hill.	6.9230828285217285	incorrect
Those pedestrians shouldn't forget about themselves boast about Melissa.	5.894639492034912	Those pedestrians shouldn't forget about themselves boasting about Melissa.	5.68611478805542	correct
Dawn imagined herself works with all men.	6.473109722137451	Dawn imagined herself working with all men.	5.823288917541504	correct
The women think about themselves annoyed these men.	5.607335567474365	The women think about themselves annoying these men.	5.345870494842529	correct
Gary wasn't imagining himself praised Marcus.	7.273410320281982	Gary wasn't imagining himself praising Marcus.	6.803493976593018	correct
Stephanie imagines herself disturbs some libraries.	6.746697425842285	Stephanie imagines herself disturbing some libraries.	6.219150543212891	correct
Some company had forgotten about itself impressed Kirsten.	6.346769332885742	Some company had forgotten about itself impressing Kirsten.	5.876875400543213	correct
Frank thinks about himself researches a lot of plays.	5.273675441741943	Frank thinks about himself researching a lot of plays.	5.050267219543457	correct
Raymond forgot about himself looked like all pictures.	7.097224712371826	Raymond forgot about himself looking like all pictures.	6.780603885650635	correct
All children hadn't thought about themselves brought the peppers.	6.0034637451171875	All children hadn't thought about themselves bringing the peppers.	5.837005615234375	correct
Allison thought about herself healed Jacqueline.	7.565625190734863	Allison thought about herself healing Jacqueline.	8.207003593444824	incorrect
