sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.488037586212158	Who have those men revealed they helped?	7.1431965827941895	incorrect
Who isn't Craig realizing who kisses?	9.35943603515625	Who isn't Craig realizing he kisses?	9.058670997619629	correct
Who are those associations discovering who saw?	7.974989891052246	Who are those associations discovering they saw?	8.122224807739258	incorrect
What wasn't Nicole discovering who climbed down?	7.728264808654785	What wasn't Nicole discovering she climbed down?	7.336752891540527	correct
What could Alan discover who has run around?	6.904703140258789	What could Alan discover he has run around?	6.8285722732543945	correct
Who shouldn't Andrew find out what was embarrassing?	6.0680012702941895	Who shouldn't Andrew find out he was embarrassing?	6.226921558380127	incorrect
What was this woman revealing who would examine?	7.721926212310791	What was this woman revealing she would examine?	6.865263938903809	correct
What didn't Edward conceal who hasn't noticed?	6.3911004066467285	What didn't Edward conceal he hasn't noticed?	6.1779069900512695	correct
Who hadn't Tanya known who hadn't visited?	6.237762928009033	Who hadn't Tanya known she hadn't visited?	5.940933704376221	correct
Who wasn't Teresa forgetting who sees?	8.762702941894531	Who wasn't Teresa forgetting she sees?	8.112686157226562	correct
Who can't Douglas realize who had investigated?	7.501635551452637	Who can't Douglas realize he had investigated?	7.096268653869629	correct
What had the museums learned who weren't skated around?	7.070570945739746	What had the museums learned they weren't skated around?	6.741509437561035	correct
Who haven't these associations discovered what could annoy?	7.631430149078369	Who haven't these associations discovered they could annoy?	7.277303218841553	correct
Who can't some universities forget what aggravated?	8.605743408203125	Who can't some universities forget they aggravated?	8.091683387756348	correct
What shouldn't these guys remember what are climbing down?	6.3532328605651855	What shouldn't these guys remember they are climbing down?	5.876140594482422	correct
Who shouldn't Janet know who doesn't reveal?	6.764817237854004	Who shouldn't Janet know she doesn't reveal?	6.708704948425293	correct
What is Connie remembering who can't see?	6.490367889404297	What is Connie remembering she can't see?	5.813779830932617	correct
What was this actor figuring out who is scanning?	6.867027759552002	What was this actor figuring out she is scanning?	7.048022270202637	incorrect
What isn't Dawn revealing who couldn't complain about?	6.708199501037598	What isn't Dawn revealing she couldn't complain about?	5.841875076293945	correct
Who couldn't Helen conceal who shouldn't leave?	6.828117370605469	Who couldn't Helen conceal she shouldn't leave?	6.844982624053955	incorrect
What hadn't Pamela investigated who admired?	9.142717361450195	What hadn't Pamela investigated she admired?	8.119032859802246	correct
Who wasn't Margaret figuring out who questioned?	7.23835563659668	Who wasn't Margaret figuring out she questioned?	7.340472221374512	incorrect
Who would that senator realize who was listening to?	6.4420647621154785	Who would that senator realize she was listening to?	6.326649188995361	correct
Who should Rhonda find out who hugs?	6.875016689300537	Who should Rhonda find out she hugs?	6.608099460601807	correct
What isn't Keith remembering who hasn't cleaned?	6.470514297485352	What isn't Keith remembering he hasn't cleaned?	6.267692565917969	correct
Who hasn't Ann known who works with?	6.311102867126465	Who hasn't Ann known she works with?	6.0136284828186035	correct
What was Candice finding out who will mess up?	6.158832550048828	What was Candice finding out she will mess up?	6.284837245941162	incorrect
What was Linda concealing who hadn't fixed?	7.0392045974731445	What was Linda concealing she hadn't fixed?	6.525805950164795	correct
Who were the boys revealing who wouldn't impress?	6.158834457397461	Who were the boys revealing they wouldn't impress?	6.348546504974365	incorrect
Who hasn't Emily known who won't forget?	6.1459550857543945	Who hasn't Emily known she won't forget?	5.876235485076904	correct
What could Amelia figure out who has left?	6.8905720710754395	What could Amelia figure out she has left?	6.664809703826904	correct
Who won't Barbara investigate what had stunned?	9.351816177368164	Who won't Barbara investigate she had stunned?	8.33570671081543	correct
Who wouldn't Randolf learn who revealed?	8.499824523925781	Who wouldn't Randolf learn he revealed?	8.462430000305176	correct
Who does Chad remember who did talk to?	7.203757286071777	Who does Chad remember he did talk to?	6.958111763000488	correct
Who hadn't Deborah revealed what can scare?	9.040351867675781	Who hadn't Deborah revealed she can scare?	7.96380090713501	correct
What hadn't Victoria learned who runs around?	7.85746431350708	What hadn't Victoria learned she runs around?	7.891964912414551	incorrect
Who is Caroline learning who should cure?	7.768387317657471	Who is Caroline learning she should cure?	7.642862796783447	correct
What hasn't Eric discovered who is bringing?	6.928701400756836	What hasn't Eric discovered he is bringing?	6.379631996154785	correct
What hasn't Carlos concealed who buys?	8.579848289489746	What hasn't Carlos concealed he buys?	7.884518623352051	correct
What would Allison know who didn't drop by?	5.474280834197998	What would Allison know she didn't drop by?	5.551082611083984	incorrect
Who hasn't Kristin learned who can care for?	6.39501953125	Who hasn't Kristin learned she can care for?	5.935024738311768	correct
Who had Eric found out who astounded?	7.8253068923950195	Who had Eric found out he astounded?	7.351109504699707	correct
What have a lot of cashiers concealed who found?	6.47939920425415	What have a lot of cashiers concealed they found?	5.8319525718688965	correct
What does Regina figure out who wasn't breaking?	7.11687707901001	What does Regina figure out she wasn't breaking?	7.043774604797363	correct
What did Gregory investigate who couldn't walk through?	6.309293270111084	What did Gregory investigate he couldn't walk through?	6.267607688903809	correct
What can't Diane find out who isn't wearing?	5.920840740203857	What can't Diane find out she isn't wearing?	5.570078372955322	correct
