sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.69804048538208	Steven explains Kayla won't hurt herself.	7.033619403839111	correct
Alan explains Gina fires himself.	9.261332511901855	Gina explains Alan fires himself.	8.098377227783203	correct
Alice did think Paul hugs herself.	7.367340087890625	Paul did think Alice hugs herself.	7.3909687995910645	incorrect
Carla's ex-boyfriend imagines Beverly hates himself.	6.128198623657227	Beverly imagines Carla's ex-boyfriend hates himself.	4.885127067565918	correct
Kayla imagines Randolf sounds like herself.	6.852248668670654	Randolf imagines Kayla sounds like herself.	6.855456829071045	incorrect
Kevin explains Tonya would boast about himself.	6.82314395904541	Tonya explains Kevin would boast about himself.	6.775940895080566	correct
Katherine can explain Adam will describe herself.	8.802154541015625	Adam can explain Katherine will describe herself.	8.363357543945312	correct
Every guy could say Nancy hides himself.	7.874813556671143	Nancy could say every guy hides himself.	7.66904354095459	correct
Lawrence says Claire attacks himself.	8.333625793457031	Claire says Lawrence attacks himself.	8.579344749450684	incorrect
Gerald explains Donna could boast about himself.	6.961551189422607	Donna explains Gerald could boast about himself.	7.032843112945557	incorrect
Steve did explain Rachel couldn't praise himself.	7.389969825744629	Rachel did explain Steve couldn't praise himself.	7.814769268035889	incorrect
Caroline would imagine Jeffrey watches herself.	8.17441463470459	Jeffrey would imagine Caroline watches herself.	7.356205940246582	correct
Wayne should think Martha conceals himself.	8.269599914550781	Martha should think Wayne conceals himself.	8.14217472076416	correct
Bill imagines Maria praises himself.	7.012672424316406	Maria imagines Bill praises himself.	7.019880294799805	incorrect
Ronald could explain Jill will hide himself.	7.744385719299316	Jill could explain Ronald will hide himself.	8.45759105682373	incorrect
Liam imagines Teresa didn't distract himself.	7.190248012542725	Teresa imagines Liam didn't distract himself.	6.383575439453125	correct
Melanie couldn't imagine Andrew's father could conceal herself.	4.972278118133545	Andrew's father couldn't imagine Melanie could conceal herself.	5.542490005493164	incorrect
Carmen explains Carl might approach herself.	8.552034378051758	Carl explains Carmen might approach herself.	9.127801895141602	incorrect
George should explain Amelia kisses himself.	8.161215782165527	Amelia should explain George kisses himself.	7.518112659454346	correct
Eric says Susan helps himself.	8.976581573486328	Susan says Eric helps himself.	7.923880100250244	correct
Laurie's boyfriend explains Diane should remember himself.	6.892711162567139	Diane explains Laurie's boyfriend should remember himself.	8.528042793273926	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.115975379943848	Tanya thinks Sandra's boyfriend talks about himself.	6.166184902191162	incorrect
That man doesn't explain Stacey doesn't help himself.	5.88958740234375	Stacey doesn't explain that man doesn't help himself.	5.1116461753845215	correct
Randolf imagines Tammy doesn't alarm himself.	7.0341644287109375	Tammy imagines Randolf doesn't alarm himself.	6.8991217613220215	correct
Winston Churchill's son couldn't say Kayla loves himself.	7.261221885681152	Kayla couldn't say Winston Churchill's son loves himself.	6.36810302734375	correct
Adam can't imagine Brenda did leave himself.	6.801596164703369	Brenda can't imagine Adam did leave himself.	5.887144565582275	correct
Aaron thinks Elaine cares for himself.	6.737815856933594	Elaine thinks Aaron cares for himself.	5.693098545074463	correct
Tanya thinks Guy wouldn't sound like herself.	6.611410617828369	Guy thinks Tanya wouldn't sound like herself.	5.867027282714844	correct
Andrew imagines Laurie can't conceal himself.	6.782768249511719	Laurie imagines Andrew can't conceal himself.	6.018178939819336	correct
Dana could say Bradley will like herself.	7.462897300720215	Bradley could say Dana will like herself.	6.0747246742248535	correct
Diane should say Russell notices herself.	10.085906982421875	Russell should say Diane notices herself.	7.702588081359863	correct
Samuel says Kathleen won't like himself.	6.924840927124023	Kathleen says Samuel won't like himself.	7.077881813049316	incorrect
Some boy does imagine Donna could flee from himself.	7.965306282043457	Donna does imagine some boy could flee from himself.	6.826885223388672	correct
Gerald should imagine Christina might know himself.	6.85589075088501	Christina should imagine Gerald might know himself.	7.30424690246582	incorrect
Travis thinks Grace doesn't embarrass himself.	7.031457901000977	Grace thinks Travis doesn't embarrass himself.	6.603161811828613	correct
Debra couldn't think Ronald listens to herself.	6.690603256225586	Ronald couldn't think Debra listens to herself.	5.745783805847168	correct
Frank thinks Renee might work with himself.	6.941094875335693	Renee thinks Frank might work with himself.	6.764222621917725	correct
Rodney does explain Sarah didn't think about himself.	6.144930839538574	Sarah does explain Rodney didn't think about himself.	6.180377006530762	incorrect
Pamela will think Andrew complains about herself.	6.089405536651611	Andrew will think Pamela complains about herself.	6.797418594360352	incorrect
Douglas thinks Frank's ex-girlfriend complains about himself.	4.5074357986450195	Frank's ex-girlfriend thinks Douglas complains about himself.	5.09689474105835	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	6.69498348236084	Samuel's niece can think Paula's nephew should annoy himself.	6.65871000289917	correct
Sara can't imagine David cures herself.	6.368577480316162	David can't imagine Sara cures herself.	6.206092357635498	correct
James can't explain Patricia conceals himself.	7.596248626708984	Patricia can't explain James conceals himself.	6.145556926727295	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	5.606881618499756	Florence's grandmother imagines Bradley shouldn't stun himself.	6.078061103820801	incorrect
Kenneth will imagine Cheryl visits himself.	6.469179630279541	Cheryl will imagine Kenneth visits himself.	8.200566291809082	incorrect
Carlos won't explain Leslie works with himself.	7.421576023101807	Leslie won't explain Carlos works with himself.	7.675881385803223	incorrect
Guy explains Holly describes himself.	8.15733528137207	Holly explains Guy describes himself.	9.557388305664062	incorrect
Alan explains Teresa should reference himself.	9.000587463378906	Teresa explains Alan should reference himself.	8.495258331298828	correct
Leslie didn't think Samuel can care for herself.	6.214829921722412	Samuel didn't think Leslie can care for herself.	6.359959125518799	incorrect
Heather imagines Jason could praise herself.	8.404921531677246	Jason imagines Heather could praise herself.	8.097822189331055	correct
David's sister can explain Carolyn's husband didn't bother herself.	5.3222527503967285	Carolyn's husband can explain David's sister didn't bother herself.	5.671744346618652	incorrect
Phillip says Amelia didn't embarrass himself.	6.38002872467041	Amelia says Phillip didn't embarrass himself.	6.77452278137207	incorrect
Guy didn't explain Veronica could remember himself.	7.0224127769470215	Veronica didn't explain Guy could remember himself.	7.012471675872803	correct
Mary thinks George remembers herself.	6.971405982971191	George thinks Mary remembers herself.	6.0241851806640625	correct
Sarah should imagine Brad might embarrass herself.	7.31515645980835	Brad should imagine Sarah might embarrass herself.	7.139173984527588	correct
Ella imagines Timothy does return to herself.	7.92758846282959	Timothy imagines Ella does return to herself.	6.888340473175049	correct
Catherine explains Frank might argue about herself.	8.905640602111816	Frank explains Catherine might argue about herself.	8.276252746582031	correct
Curtis would imagine Elizabeth hides himself.	7.608235836029053	Elizabeth would imagine Curtis hides himself.	7.337436199188232	correct
Craig won't explain Janice observes himself.	7.357407569885254	Janice won't explain Craig observes himself.	7.713751792907715	incorrect
Craig explains every woman wouldn't respect himself.	6.989933490753174	Every woman explains Craig wouldn't respect himself.	7.508193016052246	incorrect
Ruth explains Derek talks about herself.	7.765640735626221	Derek explains Ruth talks about herself.	7.999851226806641	incorrect
That guy imagines Angela's ex-wife doesn't listen to himself.	5.028754234313965	Angela's ex-wife imagines that guy doesn't listen to himself.	4.803205490112305	correct
Keith doesn't think Diana sounds like himself.	6.129815101623535	Diana doesn't think Keith sounds like himself.	5.615195274353027	correct
Vincent imagines Melissa could respect himself.	8.078386306762695	Melissa imagines Vincent could respect himself.	7.351290702819824	correct
Alexander does say Holly does visit himself.	7.385528564453125	Holly does say Alexander does visit himself.	8.0882568359375	incorrect
Kathleen's ex-boyfriend didn't say that actress cures himself.	5.436976432800293	That actress didn't say Kathleen's ex-boyfriend cures himself.	5.579468250274658	incorrect
Mitchell thinks Stacey couldn't astound himself.	6.181196212768555	Stacey thinks Mitchell couldn't astound himself.	7.430532932281494	incorrect
Melanie says Benjamin will attack herself.	5.921255111694336	Benjamin says Melanie will attack herself.	7.206174373626709	incorrect
Noah says that woman won't worry himself.	5.953072547912598	That woman says Noah won't worry himself.	6.248270511627197	incorrect
Katherine can't explain Omar fires herself.	8.982513427734375	Omar can't explain Katherine fires herself.	8.503232955932617	correct
Bradley doesn't think Sara dislikes himself.	5.752713680267334	Sara doesn't think Bradley dislikes himself.	5.833348751068115	incorrect
Guests' ex-girlfriend imagines Heidi's ex-husband didn't disagree with herself.	4.709890365600586	Heidi's ex-husband imagines guests' ex-girlfriend didn't disagree with herself.	4.9447340965271	incorrect
Peter doesn't imagine Melinda will fire himself.	5.499583721160889	Melinda doesn't imagine Peter will fire himself.	5.717918395996094	incorrect
Some actress imagines Richard disturbs herself.	6.9142656326293945	Richard imagines some actress disturbs herself.	6.720577239990234	correct
Marcus should imagine Candice wouldn't flee from himself.	6.864030838012695	Candice should imagine Marcus wouldn't flee from himself.	7.220590114593506	incorrect
Derek might explain Sally leaves himself.	9.096390724182129	Sally might explain Derek leaves himself.	8.311995506286621	correct
Eric will think Martha can upset himself.	7.9063286781311035	Martha will think Eric can upset himself.	7.622185707092285	correct
Kevin won't imagine Carla did find himself.	6.566608905792236	Carla won't imagine Kevin did find himself.	6.821502208709717	incorrect
Richard thinks Tara won't admire himself.	7.076099395751953	Tara thinks Richard won't admire himself.	6.539414405822754	correct
