sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	9.028607368469238	Steven explains Kayla won't hurt herself.	8.894583702087402	correct
Alan explains Gina fires himself.	8.556941986083984	Gina explains Alan fires himself.	10.12904167175293	incorrect
Alice did think Paul hugs herself.	8.928596496582031	Paul did think Alice hugs herself.	8.048110961914062	correct
Carla's ex-boyfriend imagines Beverly hates himself.	6.521344184875488	Beverly imagines Carla's ex-boyfriend hates himself.	5.787295341491699	correct
Kayla imagines Randolf sounds like herself.	8.059211730957031	Randolf imagines Kayla sounds like herself.	8.509289741516113	incorrect
Kevin explains Tonya would boast about himself.	7.054201602935791	Tonya explains Kevin would boast about himself.	7.995324611663818	incorrect
Katherine can explain Adam will describe herself.	9.127464294433594	Adam can explain Katherine will describe herself.	9.450138092041016	incorrect
Every guy could say Nancy hides himself.	7.402884483337402	Nancy could say every guy hides himself.	7.520528316497803	incorrect
Lawrence says Claire attacks himself.	9.265719413757324	Claire says Lawrence attacks himself.	8.595927238464355	correct
Gerald explains Donna could boast about himself.	7.504979610443115	Donna explains Gerald could boast about himself.	7.967126846313477	incorrect
Steve did explain Rachel couldn't praise himself.	7.779176712036133	Rachel did explain Steve couldn't praise himself.	7.6381425857543945	correct
Caroline would imagine Jeffrey watches herself.	8.473628997802734	Jeffrey would imagine Caroline watches herself.	7.741776466369629	correct
Wayne should think Martha conceals himself.	8.534613609313965	Martha should think Wayne conceals himself.	7.956699848175049	correct
Bill imagines Maria praises himself.	6.631902694702148	Maria imagines Bill praises himself.	6.58350944519043	correct
Ronald could explain Jill will hide himself.	7.574077129364014	Jill could explain Ronald will hide himself.	8.234642028808594	incorrect
Liam imagines Teresa didn't distract himself.	6.996838569641113	Teresa imagines Liam didn't distract himself.	6.2571282386779785	correct
Melanie couldn't imagine Andrew's father could conceal herself.	6.48599100112915	Andrew's father couldn't imagine Melanie could conceal herself.	6.294045448303223	correct
Carmen explains Carl might approach herself.	8.599676132202148	Carl explains Carmen might approach herself.	8.864501953125	incorrect
George should explain Amelia kisses himself.	6.990793704986572	Amelia should explain George kisses himself.	8.316720962524414	incorrect
Eric says Susan helps himself.	10.22093677520752	Susan says Eric helps himself.	8.34992504119873	correct
Laurie's boyfriend explains Diane should remember himself.	7.495963096618652	Diane explains Laurie's boyfriend should remember himself.	6.702272415161133	correct
Sandra's boyfriend thinks Tanya talks about himself.	6.977759838104248	Tanya thinks Sandra's boyfriend talks about himself.	7.734432220458984	incorrect
That man doesn't explain Stacey doesn't help himself.	5.943906307220459	Stacey doesn't explain that man doesn't help himself.	5.1821513175964355	correct
Randolf imagines Tammy doesn't alarm himself.	7.788792133331299	Tammy imagines Randolf doesn't alarm himself.	8.191497802734375	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	7.528470993041992	Kayla couldn't say Winston Churchill's son loves himself.	5.698970317840576	correct
Adam can't imagine Brenda did leave himself.	7.922173500061035	Brenda can't imagine Adam did leave himself.	7.594663143157959	correct
Aaron thinks Elaine cares for himself.	6.702389717102051	Elaine thinks Aaron cares for himself.	7.706417560577393	incorrect
Tanya thinks Guy wouldn't sound like herself.	7.358190059661865	Guy thinks Tanya wouldn't sound like herself.	6.410885334014893	correct
Andrew imagines Laurie can't conceal himself.	6.816755771636963	Laurie imagines Andrew can't conceal himself.	7.895101070404053	incorrect
Dana could say Bradley will like herself.	8.734036445617676	Bradley could say Dana will like herself.	7.969204425811768	correct
Diane should say Russell notices herself.	8.084561347961426	Russell should say Diane notices herself.	7.446661949157715	correct
Samuel says Kathleen won't like himself.	7.0504536628723145	Kathleen says Samuel won't like himself.	8.223430633544922	incorrect
Some boy does imagine Donna could flee from himself.	8.080086708068848	Donna does imagine some boy could flee from himself.	7.64027738571167	correct
Gerald should imagine Christina might know himself.	8.697554588317871	Christina should imagine Gerald might know himself.	8.798171997070312	incorrect
Travis thinks Grace doesn't embarrass himself.	6.7976579666137695	Grace thinks Travis doesn't embarrass himself.	7.096512317657471	incorrect
Debra couldn't think Ronald listens to herself.	7.510010719299316	Ronald couldn't think Debra listens to herself.	7.022409439086914	correct
Frank thinks Renee might work with himself.	6.40313720703125	Renee thinks Frank might work with himself.	7.014489650726318	incorrect
Rodney does explain Sarah didn't think about himself.	6.49276876449585	Sarah does explain Rodney didn't think about himself.	5.7731451988220215	correct
Pamela will think Andrew complains about herself.	7.6611328125	Andrew will think Pamela complains about herself.	6.431626319885254	correct
Douglas thinks Frank's ex-girlfriend complains about himself.	5.489175796508789	Frank's ex-girlfriend thinks Douglas complains about himself.	5.241924285888672	correct
Paula's nephew can think Samuel's niece should annoy himself.	6.840494155883789	Samuel's niece can think Paula's nephew should annoy himself.	7.3531389236450195	incorrect
Sara can't imagine David cures herself.	7.8968658447265625	David can't imagine Sara cures herself.	8.1944580078125	incorrect
James can't explain Patricia conceals himself.	8.269123077392578	Patricia can't explain James conceals himself.	7.4971923828125	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	7.191623210906982	Florence's grandmother imagines Bradley shouldn't stun himself.	7.867652416229248	incorrect
Kenneth will imagine Cheryl visits himself.	8.6605806350708	Cheryl will imagine Kenneth visits himself.	9.165567398071289	incorrect
Carlos won't explain Leslie works with himself.	7.763888835906982	Leslie won't explain Carlos works with himself.	8.120085716247559	incorrect
Guy explains Holly describes himself.	9.569581985473633	Holly explains Guy describes himself.	8.721803665161133	correct
Alan explains Teresa should reference himself.	8.438898086547852	Teresa explains Alan should reference himself.	9.422797203063965	incorrect
Leslie didn't think Samuel can care for herself.	6.622137069702148	Samuel didn't think Leslie can care for herself.	6.4987077713012695	correct
Heather imagines Jason could praise herself.	8.267724990844727	Jason imagines Heather could praise herself.	8.202532768249512	correct
David's sister can explain Carolyn's husband didn't bother herself.	6.011133193969727	Carolyn's husband can explain David's sister didn't bother herself.	6.9464111328125	incorrect
Phillip says Amelia didn't embarrass himself.	6.3096113204956055	Amelia says Phillip didn't embarrass himself.	6.785011291503906	incorrect
Guy didn't explain Veronica could remember himself.	7.158783912658691	Veronica didn't explain Guy could remember himself.	7.098278999328613	correct
Mary thinks George remembers herself.	9.3309326171875	George thinks Mary remembers herself.	7.824294090270996	correct
Sarah should imagine Brad might embarrass herself.	7.640882968902588	Brad should imagine Sarah might embarrass herself.	8.055866241455078	incorrect
Ella imagines Timothy does return to herself.	8.200016021728516	Timothy imagines Ella does return to herself.	7.0615234375	correct
Catherine explains Frank might argue about herself.	9.093757629394531	Frank explains Catherine might argue about herself.	8.049901008605957	correct
Curtis would imagine Elizabeth hides himself.	8.779346466064453	Elizabeth would imagine Curtis hides himself.	7.857088565826416	correct
