sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.6798095703125	Eric imagines himself taking every rug.	8.150312423706055	correct
Stacy imagines herself praises this actress.	6.150374412536621	Stacy imagines herself praising this actress.	6.170843601226807	incorrect
All pedestrians think about themselves explored museums.	7.928932189941406	All pedestrians think about themselves exploring museums.	7.340773105621338	correct
Cheryl is forgetting about herself thought about Beverly.	7.853625774383545	Cheryl is forgetting about herself thinking about Beverly.	7.200755596160889	correct
Some guests imagine themselves explored a library.	7.745236873626709	Some guests imagine themselves exploring a library.	6.604775428771973	correct
Tonya is thinking about herself listened to Andrew.	7.33498477935791	Tonya is thinking about herself listening to Andrew.	6.337647914886475	correct
Christina hasn't thought about herself notices Sheila.	6.99403190612793	Christina hasn't thought about herself noticing Sheila.	6.551288604736328	correct
Ann wouldn't forget about herself passed banks.	8.050362586975098	Ann wouldn't forget about herself passing banks.	7.027412414550781	correct
These patients think about themselves concealed that girl.	6.9630208015441895	These patients think about themselves concealing that girl.	6.0386552810668945	correct
That association is forgetting about itself impresses Renee.	8.864087104797363	That association is forgetting about itself impressing Renee.	8.43749713897705	correct
Some teachers imagine themselves brought many carriages.	7.822137355804443	Some teachers imagine themselves bringing many carriages.	7.243553638458252	correct
Stacy won't imagine herself biked to all malls.	6.54127311706543	Stacy won't imagine herself biking to all malls.	6.055973052978516	correct
Most men forget about themselves climb down the ladder.	5.49261474609375	Most men forget about themselves climbing down the ladder.	5.364871501922607	correct
Paula hasn't forgotten about herself complained about Deborah.	6.532051086425781	Paula hasn't forgotten about herself complaining about Deborah.	6.339722633361816	correct
Steven doesn't think about himself listened to Theresa.	6.356170177459717	Steven doesn't think about himself listening to Theresa.	5.658867835998535	correct
The schools think about themselves irritated Paula.	9.338765144348145	The schools think about themselves irritating Paula.	8.559065818786621	correct
Gregory had forgotten about himself talked to Elaine.	6.618052959442139	Gregory had forgotten about himself talking to Elaine.	5.9420366287231445	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.868363857269287	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.550846576690674	correct
Scott would imagine himself dropped by some schools.	6.5244879722595215	Scott would imagine himself dropping by some schools.	6.424861907958984	correct
Guests think about themselves praise Todd.	8.225688934326172	Guests think about themselves praising Todd.	6.441474914550781	correct
Jane imagines herself exits a school.	6.7523651123046875	Jane imagines herself exiting a school.	5.65571928024292	correct
Brett had imagined himself listened to Jeffrey.	7.816240310668945	Brett had imagined himself listening to Jeffrey.	7.2745256423950195	correct
Organizations think about themselves talked to Nancy.	7.266260623931885	Organizations think about themselves talking to Nancy.	6.672685623168945	correct
Theodore wasn't imagining himself observes the customers.	6.713581562042236	Theodore wasn't imagining himself observing the customers.	6.618327617645264	correct
Dawn will think about herself cured George.	7.410440444946289	Dawn will think about herself curing George.	6.461752891540527	correct
Bethany was forgetting about herself questioned Rachelle.	7.160853862762451	Bethany was forgetting about herself questioning Rachelle.	7.155983924865723	correct
Dancers hadn't forgotten about themselves appreciated a public park.	6.355010986328125	Dancers hadn't forgotten about themselves appreciating a public park.	5.960768222808838	correct
The men forget about themselves took all hats.	7.906334400177002	The men forget about themselves taking all hats.	7.140163898468018	correct
Steven thinks about himself thought about this college campus.	6.948641300201416	Steven thinks about himself thinking about this college campus.	5.972785472869873	correct
Becca is forgetting about herself biked to that high school.	7.0247416496276855	Becca is forgetting about herself biking to that high school.	6.58548641204834	correct
Omar thought about himself worked with Sheila.	7.732650279998779	Omar thought about himself working with Sheila.	6.844854831695557	correct
Irene might imagine herself hugs Lissa.	9.331954002380371	Irene might imagine herself hugging Lissa.	8.632453918457031	correct
Jacqueline forgot about herself flees from these waitresses.	6.495607852935791	Jacqueline forgot about herself fleeing from these waitresses.	6.399153709411621	correct
Jerry wasn't thinking about himself returned to Leslie.	5.885890960693359	Jerry wasn't thinking about himself returning to Leslie.	5.594202518463135	correct
Brett forgot about himself worked with Jesus.	7.0787129402160645	Brett forgot about himself working with Jesus.	6.592263221740723	correct
Dennis hasn't forgotten about himself scared Paula.	8.00011920928955	Dennis hasn't forgotten about himself scaring Paula.	7.89294958114624	correct
Joseph thought about himself researches an essay.	6.629189968109131	Joseph thought about himself researching an essay.	5.694024562835693	correct
Frank thought about himself talked to Michelle.	6.514991283416748	Frank thought about himself talking to Michelle.	5.53909158706665	correct
Amanda forgets about herself hurt Ruth.	8.23342514038086	Amanda forgets about herself hurting Ruth.	7.999930381774902	correct
Robert imagines himself visited Joel.	7.216575622558594	Robert imagines himself visiting Joel.	6.788547992706299	correct
Todd shouldn't imagine himself helps William.	7.662004470825195	Todd shouldn't imagine himself helping William.	6.812867641448975	correct
Victoria hadn't imagined herself discussed Lori.	7.864986896514893	Victoria hadn't imagined herself discussing Lori.	7.513720989227295	correct
Some governments think about themselves admired some bread.	7.509730815887451	Some governments think about themselves admiring some bread.	7.379355430603027	correct
The Clintons think about themselves disagree with Alicia.	6.806793212890625	The Clintons think about themselves disagreeing with Alicia.	6.1651225090026855	correct
Gerald imagines himself cleaned this painting.	7.045595645904541	Gerald imagines himself cleaning this painting.	7.01521635055542	correct
Liam forgot about himself thinks about Rose.	7.997908115386963	Liam forgot about himself thinking about Rose.	7.069355010986328	correct
Raymond did imagine himself distracted Gina.	9.255682945251465	Raymond did imagine himself distracting Gina.	9.135180473327637	correct
Kendra won't think about herself disturbs Colleen.	6.415841579437256	Kendra won't think about herself disturbing Colleen.	6.580210208892822	incorrect
Regina imagined herself broke a lot of forks.	7.304080486297607	Regina imagined herself breaking a lot of forks.	7.0408477783203125	correct
Some children imagine themselves brought a lot of dogs.	5.53447961807251	Some children imagine themselves bringing a lot of dogs.	4.817733287811279	correct
Janet hasn't thought about herself boycotted Harvard University.	5.378859519958496	Janet hasn't thought about herself boycotting Harvard University.	4.787389755249023	correct
Maria would forget about herself boycotts that committee.	7.078785419464111	Maria would forget about herself boycotting that committee.	6.5025248527526855	correct
Bethany wasn't forgetting about herself insulted Kevin.	6.798223972320557	Bethany wasn't forgetting about herself insulting Kevin.	6.677080154418945	correct
Most drivers think about themselves scanned the movie.	7.0572052001953125	Most drivers think about themselves scanning the movie.	6.895162105560303	correct
Adults forget about themselves distract Dawn.	8.558454513549805	Adults forget about themselves distracting Dawn.	8.312475204467773	correct
Florence should think about herself irritated Sharon.	7.549552917480469	Florence should think about herself irritating Sharon.	6.855845928192139	correct
Karla imagined herself returns to Michael.	7.98026180267334	Karla imagined herself returning to Michael.	7.040919303894043	correct
Eric thought about himself examines some commentaries.	6.952676296234131	Eric thought about himself examining some commentaries.	7.578859806060791	incorrect
Amy wasn't thinking about herself listened to Marcus.	6.3934006690979	Amy wasn't thinking about herself listening to Marcus.	5.490203857421875	correct
Some people can imagine themselves referenced a lot of teachers.	4.968626499176025	Some people can imagine themselves referencing a lot of teachers.	4.740856170654297	correct
Nina might forget about herself brought those public parks.	8.12224292755127	Nina might forget about herself bringing those public parks.	7.496376037597656	correct
Sandra couldn't imagine herself researches every commentary.	8.171378135681152	Sandra couldn't imagine herself researching every commentary.	6.910513401031494	correct
Leslie shouldn't forget about herself exits many glaciers.	7.640751361846924	Leslie shouldn't forget about herself exiting many glaciers.	6.5362677574157715	correct
Todd has thought about himself dropped by that hill.	6.136406898498535	Todd has thought about himself dropping by that hill.	6.028687477111816	correct
Those pedestrians shouldn't forget about themselves boast about Melissa.	6.7800140380859375	Those pedestrians shouldn't forget about themselves boasting about Melissa.	6.168370723724365	correct
Dawn imagined herself works with all men.	6.928565979003906	Dawn imagined herself working with all men.	6.460572242736816	correct
The women think about themselves annoyed these men.	6.712462902069092	The women think about themselves annoying these men.	6.186638832092285	correct
Gary wasn't imagining himself praised Marcus.	8.06289291381836	Gary wasn't imagining himself praising Marcus.	6.575040340423584	correct
Stephanie imagines herself disturbs some libraries.	7.170032978057861	Stephanie imagines herself disturbing some libraries.	7.454564094543457	incorrect
Some company had forgotten about itself impressed Kirsten.	8.690987586975098	Some company had forgotten about itself impressing Kirsten.	7.722161293029785	correct
Frank thinks about himself researches a lot of plays.	5.714855194091797	Frank thinks about himself researching a lot of plays.	5.201179027557373	correct
Raymond forgot about himself looked like all pictures.	7.49932336807251	Raymond forgot about himself looking like all pictures.	7.355399131774902	correct
All children hadn't thought about themselves brought the peppers.	6.878976345062256	All children hadn't thought about themselves bringing the peppers.	6.63732385635376	correct
Allison thought about herself healed Jacqueline.	9.926737785339355	Allison thought about herself healing Jacqueline.	9.30661678314209	correct
Amelia thinks about herself broke that car.	7.531269550323486	Amelia thinks about herself breaking that car.	7.150068759918213	correct
Elizabeth wasn't thinking about herself climbed down these steps.	5.496520519256592	Elizabeth wasn't thinking about herself climbing down these steps.	4.782068252563477	correct
Some hospitals think about themselves talk about Joseph.	6.874764919281006	Some hospitals think about themselves talking about Joseph.	6.444609642028809	correct
Cynthia thought about herself bored all men.	7.190829753875732	Cynthia thought about herself boring all men.	7.016175746917725	correct
This dancer imagines herself attacks Todd.	9.633705139160156	This dancer imagines herself attacking Todd.	8.646149635314941	correct
Connie isn't thinking about herself examines this story.	6.559717655181885	Connie isn't thinking about herself examining this story.	6.289151191711426	correct
Veronica forgot about herself insults a lot of guys.	5.159089088439941	Veronica forgot about herself insulting a lot of guys.	4.799320697784424	correct
