sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.341884136199951	A lot of patients who can sell some couch didn't investigate themselves.	6.144906520843506	correct
A lot of actresses that thought about Alice healed herself.	6.226766586303711	A lot of actresses that thought about Alice healed themselves.	6.41809606552124	incorrect
A guy that has seen the wheelbarrow notices itself.	6.372928619384766	A guy that has seen the wheelbarrow notices himself.	6.372244358062744	correct
The children that were complaining about Gregory hated himself.	6.500942230224609	The children that were complaining about Gregory hated themselves.	6.514251708984375	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.778630256652832	Every boy that isn't selling the grocery stores isn't healing himself.	5.806328773498535	incorrect
The hospitals that talk to Ann talked to herself.	7.550256729125977	The hospitals that talk to Ann talked to themselves.	7.603993892669678	incorrect
Many skirts that stun some waitress are boring herself.	6.550354480743408	Many skirts that stun some waitress are boring themselves.	6.435636520385742	correct
All men that might fire Tiffany have worked with herself.	6.635683536529541	All men that might fire Tiffany have worked with themselves.	6.809009075164795	incorrect
That actress who admired the cup praises itself.	7.405309200286865	That actress who admired the cup praises herself.	7.028264045715332	correct
This lady who is healing Charles wasn't hiding himself.	7.2797088623046875	This lady who is healing Charles wasn't hiding herself.	7.434303283691406	incorrect
Every woman that was hiring the Borgias argued about themselves.	7.344298362731934	Every woman that was hiring the Borgias argued about herself.	7.126772880554199	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.009293556213379	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.083874225616455	incorrect
These doctors who do leave Melissa fled from herself.	7.914924621582031	These doctors who do leave Melissa fled from themselves.	7.8688063621521	correct
These ladies that hadn't forgotten Victoria fled from herself.	6.584947109222412	These ladies that hadn't forgotten Victoria fled from themselves.	6.392465114593506	correct
The customers who embarrass Kevin are discussing himself.	8.64291763305664	The customers who embarrass Kevin are discussing themselves.	8.386144638061523	correct
Some steak that scares Stacy doesn't shock herself.	6.463800430297852	Some steak that scares Stacy doesn't shock itself.	6.345672130584717	correct
All ladies who were bothering Dan observed himself.	6.902798652648926	All ladies who were bothering Dan observed themselves.	6.718432903289795	correct
The woman who hadn't taken a screen should respect itself.	5.512914180755615	The woman who hadn't taken a screen should respect herself.	5.126155853271484	correct
Most women who were arriving at every hospital fired itself.	6.960719585418701	Most women who were arriving at every hospital fired themselves.	6.360818386077881	correct
Some hill that could distract Barbara is alarming herself.	6.953681468963623	Some hill that could distract Barbara is alarming itself.	7.212926864624023	incorrect
A lot of senators who climbed down the hill hired itself.	6.351995468139648	A lot of senators who climbed down the hill hired themselves.	6.070748805999756	correct
The dancers who haven't shocked Candice aren't appreciating herself.	6.083565711975098	The dancers who haven't shocked Candice aren't appreciating themselves.	6.00756311416626	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.545914649963379	A legislature that wouldn't criticize Patrick hasn't helped itself.	6.688275337219238	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	5.797573566436768	Most guests who were revealing Colleen weren't complaining about themselves.	5.793807506561279	correct
A guy who hasn't annoyed Laura argued about herself.	5.9010329246521	A guy who hasn't annoyed Laura argued about himself.	5.930356025695801	incorrect
That company that had known Sandra annoyed herself.	6.9499287605285645	That company that had known Sandra annoyed itself.	7.470394611358643	incorrect
Those senators who had a slope have cared for itself.	6.891984462738037	Those senators who had a slope have cared for themselves.	6.511959075927734	correct
A cat that hasn't impressed Joseph couldn't distract himself.	5.697216033935547	A cat that hasn't impressed Joseph couldn't distract itself.	5.7304887771606445	incorrect
Some association that had forgotten Claire insults herself.	8.21422290802002	Some association that had forgotten Claire insults itself.	8.582902908325195	incorrect
That plane that was scaring Wendy has disgusted herself.	6.6391401290893555	That plane that was scaring Wendy has disgusted itself.	6.78051233291626	incorrect
The dancer who has brought those fish could care for themselves.	6.456661224365234	The dancer who has brought those fish could care for herself.	6.706730365753174	incorrect
Some boy that disturbed Jill could argue about herself.	7.0892486572265625	Some boy that disturbed Jill could argue about himself.	7.2861199378967285	incorrect
Some woman that was exploring some hill can't think about itself.	6.44536018371582	Some woman that was exploring some hill can't think about herself.	6.220773220062256	correct
All actors that disgust Veronica escaped from herself.	6.703207492828369	All actors that disgust Veronica escaped from themselves.	6.69026517868042	correct
Some museum that doesn't like a waitress was praising herself.	6.189782619476318	Some museum that doesn't like a waitress was praising itself.	6.177738189697266	correct
These pies that were embarrassing Jennifer are annoying herself.	6.587012767791748	These pies that were embarrassing Jennifer are annoying themselves.	6.598516941070557	incorrect
The book that is disgusting dancers would irritate themselves.	5.563347816467285	The book that is disgusting dancers would irritate itself.	5.899686813354492	incorrect
The drivers who attack Jodi haven't revealed herself.	7.245382785797119	The drivers who attack Jodi haven't revealed themselves.	6.981370449066162	correct
A lot of adults that scared Stacey talked to herself.	5.955492973327637	A lot of adults that scared Stacey talked to themselves.	5.997917175292969	incorrect
A girl that wouldn't watch Omar questions himself.	7.095287799835205	A girl that wouldn't watch Omar questions herself.	7.1117095947265625	incorrect
The men who weren't confusing Valerie were kissing herself.	5.425866603851318	The men who weren't confusing Valerie were kissing themselves.	5.368776798248291	correct
Some guests who didn't discover Melissa were visiting herself.	6.253425121307373	Some guests who didn't discover Melissa were visiting themselves.	6.286708354949951	incorrect
A lot of waiters who weren't boring Joseph would heal himself.	5.482864856719971	A lot of waiters who weren't boring Joseph would heal themselves.	5.492010593414307	incorrect
Some organizations that haven't respected Nicole hadn't worked with herself.	5.691417217254639	Some organizations that haven't respected Nicole hadn't worked with themselves.	5.778373718261719	incorrect
Some dancer who isn't admiring mushrooms thinks about themselves.	6.351024627685547	Some dancer who isn't admiring mushrooms thinks about herself.	6.414806365966797	incorrect
These actors who think about Russell won't remember himself.	6.311999320983887	These actors who think about Russell won't remember themselves.	6.0257720947265625	correct
All cashiers who will respect Florence criticized herself.	9.035940170288086	All cashiers who will respect Florence criticized themselves.	9.225817680358887	incorrect
This book that hurt Kirsten has disagreed with herself.	5.763753414154053	This book that hurt Kirsten has disagreed with itself.	5.874030590057373	incorrect
These adults that won't listen to Janice impressed herself.	6.720006465911865	These adults that won't listen to Janice impressed themselves.	6.647988796234131	correct
The actors that were escaping from Carrie had cured herself.	6.72184419631958	The actors that were escaping from Carrie had cured themselves.	6.499241352081299	correct
