sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	7.471357822418213	Who should Derek hug after shocking Richard?	6.974069118499756	correct
What had Theresa walked through that high school while talking about?	6.3727335929870605	What had Theresa walked through while talking about that high school?	6.4316816329956055	incorrect
Who will Katherine discover Erin without hiring?	9.019166946411133	Who will Katherine discover without hiring Erin?	9.286260604858398	incorrect
Who has Colleen aggravated Judy before kissing?	6.236170291900635	Who has Colleen aggravated before kissing Judy?	5.621152400970459	correct
What could a lot of cats break all convertibles while finding?	7.183183670043945	What could a lot of cats break while finding all convertibles?	6.567470550537109	correct
Who have most people discovered Erin while embarrassing?	7.892130374908447	Who have most people discovered while embarrassing Erin?	6.889973163604736	correct
Who was William firing Maria before talking about?	8.72259521484375	Who was William firing before talking about Maria?	7.878377914428711	correct
What is Denise descending a lot of hills while hiding?	6.9496026039123535	What is Denise descending while hiding a lot of hills?	7.093995094299316	incorrect
Who does John leave Beverly while alarming?	8.262308120727539	Who does John leave while alarming Beverly?	7.934789180755615	correct
What was Melanie going to those rivers after taking?	8.82157039642334	What was Melanie going to after taking those rivers?	8.43425464630127	correct
Who could Bethany research Winston Churchill before discussing?	7.9306793212890625	Who could Bethany research before discussing Winston Churchill?	7.300177574157715	correct
What could Jessica sell these spotlights before noticing?	7.476563930511475	What could Jessica sell before noticing these spotlights?	7.304924011230469	correct
What had Helen biked to Spain without bothering?	5.967189788818359	What had Helen biked to without bothering Spain?	6.330375671386719	incorrect
Who is Mary irritating Kenneth after approaching?	8.654929161071777	Who is Mary irritating after approaching Kenneth?	7.6953911781311035	correct
Who might Rose flee from this customer before returning to?	7.179118633270264	Who might Rose flee from before returning to this customer?	7.334787845611572	incorrect
What will Janice research politics after boasting about?	8.227309226989746	What will Janice research after boasting about politics?	7.523629188537598	correct
Who had Karla aggravated Donald without finding?	7.692091464996338	Who had Karla aggravated without finding Donald?	6.79827880859375	correct
Who should a government reference Jesus before shocking?	7.781222820281982	Who should a government reference before shocking Jesus?	7.597908973693848	correct
What had Aaron sounded like the museum while cleaning?	6.890213966369629	What had Aaron sounded like while cleaning the museum?	6.528135776519775	correct
What is Brenda arriving at many schools while exiting?	7.206817626953125	What is Brenda arriving at while exiting many schools?	7.48513650894165	incorrect
Who is a window hurting Sabrina without disturbing?	5.894662380218506	Who is a window hurting without disturbing Sabrina?	5.699154376983643	correct
Who had Jesus bothered Lori after leaving?	6.718315124511719	Who had Jesus bothered after leaving Lori?	6.0184855461120605	correct
Who are a lot of hamsters disgusting Ronald while finding?	6.208072662353516	Who are a lot of hamsters disgusting while finding Ronald?	5.267177104949951	correct
Who could Amelia leave Paul while appreciating?	8.492879867553711	Who could Amelia leave while appreciating Paul?	8.113054275512695	correct
What have many ladies dropped by all malls without talking about?	7.422463417053223	What have many ladies dropped by without talking about all malls?	7.58681583404541	incorrect
What is Larry dropping by a grocery store after lifting?	7.491915225982666	What is Larry dropping by after lifting a grocery store?	6.896613597869873	correct
Who is that student hugging Catherine before stunning?	7.469350337982178	Who is that student hugging before stunning Catherine?	7.16603422164917	correct
Who were those schools appreciating Alice without scaring?	7.4703049659729	Who were those schools appreciating without scaring Alice?	7.822815895080566	incorrect
What did Dan sell some plane after revealing?	8.920036315917969	What did Dan sell after revealing some plane?	9.022926330566406	incorrect
What had Marcus climbed down many mountains before buying?	8.465526580810547	What had Marcus climbed down before buying many mountains?	8.741493225097656	incorrect
What has Jacqueline scanned that report before revealing?	7.55859375	What has Jacqueline scanned before revealing that report?	7.566550254821777	incorrect
Who is Tanya returning to Donald while astounding?	7.630125522613525	Who is Tanya returning to while astounding Donald?	7.6769866943359375	incorrect
Who had Kirsten referenced Liam without boring?	6.716146945953369	Who had Kirsten referenced without boring Liam?	6.848246097564697	incorrect
What are some drivers touring every hill after going to?	7.790666103363037	What are some drivers touring after going to every hill?	7.000662326812744	correct
Who would Mark visit Marla while kissing?	7.227902889251709	Who would Mark visit while kissing Marla?	6.373424053192139	correct
What is Scott cleaning a pie after cleaning?	6.550126552581787	What is Scott cleaning after cleaning a pie?	6.76447868347168	incorrect
Who has some doctor listened to that actress after firing?	6.477283954620361	Who has some doctor listened to after firing that actress?	6.1950507164001465	correct
Who has that lady approached Ellen after alarming?	8.14183235168457	Who has that lady approached after alarming Ellen?	7.110537052154541	correct
What can Randolf bike to the lakes before discussing?	8.319903373718262	What can Randolf bike to before discussing the lakes?	8.451904296875	incorrect
What had some senator toured those cafes before hiding?	8.551186561584473	What had some senator toured before hiding those cafes?	8.452860832214355	correct
Who was Eric impressing Christina without admiring?	7.324306964874268	Who was Eric impressing without admiring Christina?	7.107443332672119	correct
What do most drivers climb up most hills without noticing?	6.589942455291748	What do most drivers climb up without noticing most hills?	7.108663558959961	incorrect
Who had Gregory worked with Julie while noticing?	7.723930358886719	Who had Gregory worked with while noticing Julie?	7.022039890289307	correct
Who was Rose astounding many waiters while hiding?	7.464999675750732	Who was Rose astounding while hiding many waiters?	7.396251678466797	correct
What is Karen researching that mountain before walking through?	7.893553256988525	What is Karen researching before walking through that mountain?	6.904702663421631	correct
Who could Dana boast about Brenda after disturbing?	7.416154384613037	Who could Dana boast about after disturbing Brenda?	6.793181896209717	correct
