sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.924193382263184	Who have those men revealed they helped?	7.757312774658203	incorrect
Who isn't Craig realizing who kisses?	8.013484954833984	Who isn't Craig realizing he kisses?	8.338016510009766	incorrect
Who are those associations discovering who saw?	7.416947841644287	Who are those associations discovering they saw?	7.834687232971191	incorrect
What wasn't Nicole discovering who climbed down?	7.296489238739014	What wasn't Nicole discovering she climbed down?	7.390422821044922	incorrect
What could Alan discover who has run around?	7.20560359954834	What could Alan discover he has run around?	6.961887359619141	correct
Who shouldn't Andrew find out what was embarrassing?	5.902788162231445	Who shouldn't Andrew find out he was embarrassing?	6.139533996582031	incorrect
What was this woman revealing who would examine?	7.441503524780273	What was this woman revealing she would examine?	7.117673873901367	correct
What didn't Edward conceal who hasn't noticed?	6.797990798950195	What didn't Edward conceal he hasn't noticed?	6.55490779876709	correct
Who hadn't Tanya known who hadn't visited?	5.621647357940674	Who hadn't Tanya known she hadn't visited?	5.615375995635986	correct
Who wasn't Teresa forgetting who sees?	8.060352325439453	Who wasn't Teresa forgetting she sees?	8.182143211364746	incorrect
Who can't Douglas realize who had investigated?	7.532382965087891	Who can't Douglas realize he had investigated?	7.423018455505371	correct
What had the museums learned who weren't skated around?	6.5628180503845215	What had the museums learned they weren't skated around?	6.222533702850342	correct
Who haven't these associations discovered what could annoy?	7.686367511749268	Who haven't these associations discovered they could annoy?	7.116384029388428	correct
Who can't some universities forget what aggravated?	7.896721839904785	Who can't some universities forget they aggravated?	7.623287677764893	correct
What shouldn't these guys remember what are climbing down?	6.508816719055176	What shouldn't these guys remember they are climbing down?	6.295083999633789	correct
Who shouldn't Janet know who doesn't reveal?	5.854414463043213	Who shouldn't Janet know she doesn't reveal?	6.063422679901123	incorrect
What is Connie remembering who can't see?	6.567595481872559	What is Connie remembering she can't see?	6.034771919250488	correct
What was this actor figuring out who is scanning?	7.089115619659424	What was this actor figuring out she is scanning?	7.21533727645874	incorrect
What isn't Dawn revealing who couldn't complain about?	6.496070861816406	What isn't Dawn revealing she couldn't complain about?	6.432733058929443	correct
Who couldn't Helen conceal who shouldn't leave?	6.854647159576416	Who couldn't Helen conceal she shouldn't leave?	7.0680742263793945	incorrect
What hadn't Pamela investigated who admired?	8.802009582519531	What hadn't Pamela investigated she admired?	8.688095092773438	correct
Who wasn't Margaret figuring out who questioned?	7.366436004638672	Who wasn't Margaret figuring out she questioned?	7.477842330932617	incorrect
Who would that senator realize who was listening to?	6.2339043617248535	Who would that senator realize she was listening to?	6.386824131011963	incorrect
Who should Rhonda find out who hugs?	6.4825615882873535	Who should Rhonda find out she hugs?	6.625303268432617	incorrect
What isn't Keith remembering who hasn't cleaned?	6.549020767211914	What isn't Keith remembering he hasn't cleaned?	6.636837482452393	incorrect
Who hasn't Ann known who works with?	5.87110710144043	Who hasn't Ann known she works with?	5.854662895202637	correct
What was Candice finding out who will mess up?	6.418805122375488	What was Candice finding out she will mess up?	6.466941833496094	incorrect
What was Linda concealing who hadn't fixed?	7.2033233642578125	What was Linda concealing she hadn't fixed?	6.901323318481445	correct
Who were the boys revealing who wouldn't impress?	5.922861576080322	Who were the boys revealing they wouldn't impress?	6.209524154663086	incorrect
Who hasn't Emily known who won't forget?	5.967687129974365	Who hasn't Emily known she won't forget?	5.97951602935791	incorrect
What could Amelia figure out who has left?	6.953769683837891	What could Amelia figure out she has left?	6.463437557220459	correct
Who won't Barbara investigate what had stunned?	8.27713394165039	Who won't Barbara investigate she had stunned?	7.916719436645508	correct
Who wouldn't Randolf learn who revealed?	9.073446273803711	Who wouldn't Randolf learn he revealed?	9.136962890625	incorrect
Who does Chad remember who did talk to?	6.8925323486328125	Who does Chad remember he did talk to?	6.95626974105835	incorrect
Who hadn't Deborah revealed what can scare?	8.655620574951172	Who hadn't Deborah revealed she can scare?	8.339034080505371	correct
What hadn't Victoria learned who runs around?	7.423492431640625	What hadn't Victoria learned she runs around?	7.415075302124023	correct
Who is Caroline learning who should cure?	7.256415367126465	Who is Caroline learning she should cure?	7.230794429779053	correct
What hasn't Eric discovered who is bringing?	6.792392730712891	What hasn't Eric discovered he is bringing?	6.365033149719238	correct
What hasn't Carlos concealed who buys?	8.507354736328125	What hasn't Carlos concealed he buys?	7.875659942626953	correct
What would Allison know who didn't drop by?	5.57371187210083	What would Allison know she didn't drop by?	5.479078769683838	correct
Who hasn't Kristin learned who can care for?	6.115906238555908	Who hasn't Kristin learned she can care for?	5.898676872253418	correct
Who had Eric found out who astounded?	7.267051696777344	Who had Eric found out he astounded?	6.899136543273926	correct
What have a lot of cashiers concealed who found?	5.975075721740723	What have a lot of cashiers concealed they found?	5.45699405670166	correct
What does Regina figure out who wasn't breaking?	7.441130638122559	What does Regina figure out she wasn't breaking?	6.659842491149902	correct
What did Gregory investigate who couldn't walk through?	6.870825290679932	What did Gregory investigate he couldn't walk through?	6.837746620178223	correct
What can't Diane find out who isn't wearing?	5.878603458404541	What can't Diane find out she isn't wearing?	5.714319229125977	correct
What has Florence revealed who drops by?	8.066060066223145	What has Florence revealed she drops by?	8.250738143920898	incorrect
What wasn't a teacher finding out who climbs down?	6.576099395751953	What wasn't a teacher finding out she climbs down?	6.884666442871094	incorrect
Who doesn't Sarah learn who was attacking?	6.9078521728515625	Who doesn't Sarah learn she was attacking?	6.749887943267822	correct
Who wasn't Becca revealing who kisses?	8.47957992553711	Who wasn't Becca revealing she kisses?	8.855589866638184	incorrect
Who couldn't many students forget who weren't concealing?	6.47852897644043	Who couldn't many students forget they weren't concealing?	6.388967990875244	correct
What can Sandra figure out who can't notice?	6.907520771026611	What can Sandra figure out she can't notice?	6.437248706817627	correct
Who does Lisa realize what hasn't aggravated?	6.482898235321045	Who does Lisa realize she hasn't aggravated?	6.140563488006592	correct
Who has Linda forgotten who helps?	8.127642631530762	Who has Linda forgotten she helps?	8.749862670898438	incorrect
What wasn't Mitchell figuring out who arrives at?	7.177234172821045	What wasn't Mitchell figuring out he arrives at?	6.991228103637695	correct
What have these universities figured out who had disliked?	7.829518795013428	What have these universities figured out they had disliked?	7.37790584564209	correct
Who would Martin remember who isn't impressing?	6.327996253967285	Who would Martin remember he isn't impressing?	6.45978307723999	incorrect
Who could Vanessa remember who isn't curing?	6.864437580108643	Who could Vanessa remember she isn't curing?	7.155875205993652	incorrect
Who is Emily revealing who isn't worrying?	6.299442291259766	Who is Emily revealing she isn't worrying?	6.481235504150391	incorrect
Who hadn't Carla learned who wasn't investigating?	6.542220592498779	Who hadn't Carla learned she wasn't investigating?	6.204686164855957	correct
What is Grace investigating who goes to?	7.1058526039123535	What is Grace investigating she goes to?	6.885801315307617	correct
Who don't the students realize what bores?	5.5970940589904785	Who don't the students realize they bores?	5.824874401092529	incorrect
Who could Kimberley learn what wouldn't confuse?	7.802553176879883	Who could Kimberley learn she wouldn't confuse?	7.417808532714844	correct
Who is Rachel investigating who can listen to?	6.886439323425293	Who is Rachel investigating she can listen to?	7.34855318069458	incorrect
Who can't Sharon investigate who scares?	8.480688095092773	Who can't Sharon investigate she scares?	8.578756332397461	incorrect
What hasn't Melanie remembered who couldn't leave?	6.357896327972412	What hasn't Melanie remembered she couldn't leave?	6.03757381439209	correct
What hasn't a person figured out who is skated around?	5.108006954193115	What hasn't a person figured out he is skated around?	5.173610687255859	incorrect
What had Rebecca forgotten who tours?	10.200523376464844	What had Rebecca forgotten she tours?	9.65420150756836	correct
Who has some association investigated who hadn't hurt?	8.183541297912598	Who has some association investigated it hadn't hurt?	7.820093154907227	correct
Who had Alexander realized who observes?	7.515080451965332	Who had Alexander realized he observes?	7.552632808685303	incorrect
What can Rhonda forget who was buying?	6.818289279937744	What can Rhonda forget she was buying?	6.4667277336120605	correct
Who should Vanessa know what had aggravated?	7.109583854675293	Who should Vanessa know she had aggravated?	7.290600299835205	incorrect
What aren't the organizations investigating who had fixed?	6.853440284729004	What aren't the organizations investigating they had fixed?	6.930963516235352	incorrect
Who has Sheila discovered who can bother?	8.125368118286133	Who has Sheila discovered she can bother?	8.597081184387207	incorrect
What can't Rose realize who is cleaning?	7.066812038421631	What can't Rose realize she is cleaning?	6.857677936553955	correct
Who was Harvard University investigating what upsets?	7.708606719970703	Who was Harvard University investigating it upsets?	8.134407997131348	incorrect
Who hasn't Renee figured out what had confused?	7.083321571350098	Who hasn't Renee figured out she had confused?	6.434333801269531	correct
What has Marcus known who sold?	7.992631912231445	What has Marcus known he sold?	7.7410807609558105	correct
Who had the company forgotten who bored?	7.246220588684082	Who had the company forgotten it bored?	7.203341007232666	correct
What had hospitals investigated who are healing?	8.088018417358398	What had hospitals investigated they are healing?	8.912836074829102	incorrect
Who wouldn't every boy conceal who doesn't attack?	7.017367839813232	Who wouldn't every boy conceal he doesn't attack?	7.290719509124756	incorrect
What can't Jane know who arrived at?	6.644420623779297	What can't Jane know she arrived at?	6.378705978393555	correct
What doesn't Jill find out who hasn't forgotten?	5.2095255851745605	What doesn't Jill find out she hasn't forgotten?	4.6841959953308105	correct
Who were the Lutherans discovering what embarrasses?	6.919363498687744	Who were the Lutherans discovering they embarrasses?	7.536219120025635	incorrect
