sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.911811351776123	Eric imagines himself taking every rug.	8.000372886657715	incorrect
Stacy imagines herself praises this actress.	8.170626640319824	Stacy imagines herself praising this actress.	7.782214641571045	correct
All pedestrians think about themselves explored museums.	7.319125652313232	All pedestrians think about themselves exploring museums.	7.785544395446777	incorrect
Cheryl is forgetting about herself thought about Beverly.	7.42825174331665	Cheryl is forgetting about herself thinking about Beverly.	6.765392303466797	correct
Some guests imagine themselves explored a library.	7.490325927734375	Some guests imagine themselves exploring a library.	8.124868392944336	incorrect
Tonya is thinking about herself listened to Andrew.	6.68900728225708	Tonya is thinking about herself listening to Andrew.	6.168220520019531	correct
Christina hasn't thought about herself notices Sheila.	6.587305068969727	Christina hasn't thought about herself noticing Sheila.	5.985526084899902	correct
Ann wouldn't forget about herself passed banks.	8.082554817199707	Ann wouldn't forget about herself passing banks.	7.738619804382324	correct
These patients think about themselves concealed that girl.	7.193624496459961	These patients think about themselves concealing that girl.	6.572427749633789	correct
That association is forgetting about itself impresses Renee.	8.366289138793945	That association is forgetting about itself impressing Renee.	8.338327407836914	correct
Some teachers imagine themselves brought many carriages.	7.90488862991333	Some teachers imagine themselves bringing many carriages.	8.321490287780762	incorrect
Stacy won't imagine herself biked to all malls.	6.834447383880615	Stacy won't imagine herself biking to all malls.	6.416831016540527	correct
Most men forget about themselves climb down the ladder.	5.6641621589660645	Most men forget about themselves climbing down the ladder.	5.72607421875	incorrect
Paula hasn't forgotten about herself complained about Deborah.	6.696232795715332	Paula hasn't forgotten about herself complaining about Deborah.	6.199400424957275	correct
Steven doesn't think about himself listened to Theresa.	5.531816482543945	Steven doesn't think about himself listening to Theresa.	4.862768173217773	correct
The schools think about themselves irritated Paula.	7.29154109954834	The schools think about themselves irritating Paula.	8.353114128112793	incorrect
Gregory had forgotten about himself talked to Elaine.	7.2281174659729	Gregory had forgotten about himself talking to Elaine.	6.758589267730713	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.313448905944824	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.780396461486816	correct
Scott would imagine himself dropped by some schools.	6.8222808837890625	Scott would imagine himself dropping by some schools.	6.837430953979492	incorrect
Guests think about themselves praise Todd.	7.711125373840332	Guests think about themselves praising Todd.	6.90480899810791	correct
Jane imagines herself exits a school.	9.100912094116211	Jane imagines herself exiting a school.	7.133547306060791	correct
Brett had imagined himself listened to Jeffrey.	8.32667064666748	Brett had imagined himself listening to Jeffrey.	8.336457252502441	incorrect
Organizations think about themselves talked to Nancy.	7.829071998596191	Organizations think about themselves talking to Nancy.	7.689310550689697	correct
Theodore wasn't imagining himself observes the customers.	6.7508697509765625	Theodore wasn't imagining himself observing the customers.	7.278635025024414	incorrect
Dawn will think about herself cured George.	6.707981586456299	Dawn will think about herself curing George.	6.659636497497559	correct
