sentence1	PPL1	Sentence2	PPL2	Correct
Who have those men revealed who helped?	6.913290977478027	Who have those men revealed they helped?	6.7396111488342285	correct
Who isn't Craig realizing who kisses?	7.901097297668457	Who isn't Craig realizing he kisses?	7.318578720092773	correct
Who are those associations discovering who saw?	7.755367755889893	Who are those associations discovering they saw?	7.443681240081787	correct
What wasn't Nicole discovering who climbed down?	7.7512335777282715	What wasn't Nicole discovering she climbed down?	7.860872745513916	incorrect
What could Alan discover who has run around?	6.187478065490723	What could Alan discover he has run around?	6.863707542419434	incorrect
Who shouldn't Andrew find out what was embarrassing?	5.817415714263916	Who shouldn't Andrew find out he was embarrassing?	5.840191841125488	incorrect
What was this woman revealing who would examine?	6.932823181152344	What was this woman revealing she would examine?	6.658880233764648	correct
What didn't Edward conceal who hasn't noticed?	6.5082926750183105	What didn't Edward conceal he hasn't noticed?	6.431936740875244	correct
Who hadn't Tanya known who hadn't visited?	5.97586727142334	Who hadn't Tanya known she hadn't visited?	6.176350116729736	incorrect
Who wasn't Teresa forgetting who sees?	7.882660388946533	Who wasn't Teresa forgetting she sees?	7.782804489135742	correct
Who can't Douglas realize who had investigated?	6.768121242523193	Who can't Douglas realize he had investigated?	6.519975662231445	correct
What had the museums learned who weren't skated around?	6.4885478019714355	What had the museums learned they weren't skated around?	6.276914119720459	correct
Who haven't these associations discovered what could annoy?	7.3929572105407715	Who haven't these associations discovered they could annoy?	6.99840784072876	correct
Who can't some universities forget what aggravated?	7.587467670440674	Who can't some universities forget they aggravated?	7.572386741638184	correct
What shouldn't these guys remember what are climbing down?	5.807626724243164	What shouldn't these guys remember they are climbing down?	5.6589837074279785	correct
Who shouldn't Janet know who doesn't reveal?	5.765177249908447	Who shouldn't Janet know she doesn't reveal?	6.185328006744385	incorrect
What is Connie remembering who can't see?	5.572696208953857	What is Connie remembering she can't see?	5.571224212646484	correct
What was this actor figuring out who is scanning?	6.524984836578369	What was this actor figuring out she is scanning?	6.82539701461792	incorrect
What isn't Dawn revealing who couldn't complain about?	5.841859340667725	What isn't Dawn revealing she couldn't complain about?	6.0623393058776855	incorrect
Who couldn't Helen conceal who shouldn't leave?	6.348857879638672	Who couldn't Helen conceal she shouldn't leave?	6.215277671813965	correct
What hadn't Pamela investigated who admired?	9.239131927490234	What hadn't Pamela investigated she admired?	8.856593132019043	correct
Who wasn't Margaret figuring out who questioned?	6.769537448883057	Who wasn't Margaret figuring out she questioned?	7.00000524520874	incorrect
Who would that senator realize who was listening to?	5.6720123291015625	Who would that senator realize she was listening to?	5.821859359741211	incorrect
Who should Rhonda find out who hugs?	6.136405944824219	Who should Rhonda find out she hugs?	6.339999198913574	incorrect
What isn't Keith remembering who hasn't cleaned?	6.260122776031494	What isn't Keith remembering he hasn't cleaned?	6.19360876083374	correct
Who hasn't Ann known who works with?	5.621936321258545	Who hasn't Ann known she works with?	5.835529327392578	incorrect
What was Candice finding out who will mess up?	6.562295436859131	What was Candice finding out she will mess up?	6.407073020935059	correct
What was Linda concealing who hadn't fixed?	6.618025302886963	What was Linda concealing she hadn't fixed?	6.631505012512207	incorrect
Who were the boys revealing who wouldn't impress?	5.8460822105407715	Who were the boys revealing they wouldn't impress?	6.014441967010498	incorrect
Who hasn't Emily known who won't forget?	5.420962333679199	Who hasn't Emily known she won't forget?	5.574323654174805	incorrect
What could Amelia figure out who has left?	5.891354560852051	What could Amelia figure out she has left?	6.151429176330566	incorrect
Who won't Barbara investigate what had stunned?	7.911904811859131	Who won't Barbara investigate she had stunned?	7.780915260314941	correct
Who wouldn't Randolf learn who revealed?	7.959628582000732	Who wouldn't Randolf learn he revealed?	8.020124435424805	incorrect
Who does Chad remember who did talk to?	5.851191997528076	Who does Chad remember he did talk to?	6.0046563148498535	incorrect
Who hadn't Deborah revealed what can scare?	8.108979225158691	Who hadn't Deborah revealed she can scare?	7.876385688781738	correct
What hadn't Victoria learned who runs around?	7.469912528991699	What hadn't Victoria learned she runs around?	7.564411163330078	incorrect
Who is Caroline learning who should cure?	6.788128852844238	Who is Caroline learning she should cure?	7.258012294769287	incorrect
What hasn't Eric discovered who is bringing?	7.0325422286987305	What hasn't Eric discovered he is bringing?	6.803449630737305	correct
What hasn't Carlos concealed who buys?	8.268245697021484	What hasn't Carlos concealed he buys?	8.058745384216309	correct
What would Allison know who didn't drop by?	5.898035049438477	What would Allison know she didn't drop by?	5.897708415985107	correct
Who hasn't Kristin learned who can care for?	5.524543285369873	Who hasn't Kristin learned she can care for?	5.888022422790527	incorrect
Who had Eric found out who astounded?	6.436311721801758	Who had Eric found out he astounded?	6.182319164276123	correct
What have a lot of cashiers concealed who found?	6.482595443725586	What have a lot of cashiers concealed they found?	5.989180088043213	correct
What does Regina figure out who wasn't breaking?	5.971527099609375	What does Regina figure out she wasn't breaking?	6.393555164337158	incorrect
What did Gregory investigate who couldn't walk through?	5.970052719116211	What did Gregory investigate he couldn't walk through?	5.871149063110352	correct
What can't Diane find out who isn't wearing?	5.069254398345947	What can't Diane find out she isn't wearing?	5.266477584838867	incorrect
