sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.075023651123047	A lot of patients who can sell some couch didn't investigate themselves.	5.890545845031738	correct
A lot of actresses that thought about Alice healed herself.	6.6416168212890625	A lot of actresses that thought about Alice healed themselves.	6.803144931793213	incorrect
A guy that has seen the wheelbarrow notices itself.	6.773665428161621	A guy that has seen the wheelbarrow notices himself.	6.414066791534424	correct
The children that were complaining about Gregory hated himself.	6.59766149520874	The children that were complaining about Gregory hated themselves.	6.718977451324463	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	5.54163932800293	Every boy that isn't selling the grocery stores isn't healing himself.	5.528013229370117	correct
The hospitals that talk to Ann talked to herself.	6.717052936553955	The hospitals that talk to Ann talked to themselves.	6.9278059005737305	incorrect
Many skirts that stun some waitress are boring herself.	8.488264083862305	Many skirts that stun some waitress are boring themselves.	8.099020957946777	correct
All men that might fire Tiffany have worked with herself.	8.016721725463867	All men that might fire Tiffany have worked with themselves.	7.862042427062988	correct
That actress who admired the cup praises itself.	6.826050758361816	That actress who admired the cup praises herself.	6.458413600921631	correct
This lady who is healing Charles wasn't hiding himself.	6.765350341796875	This lady who is healing Charles wasn't hiding herself.	6.910096168518066	incorrect
Every woman that was hiring the Borgias argued about themselves.	6.805012226104736	Every woman that was hiring the Borgias argued about herself.	6.791994571685791	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	5.695348262786865	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.854572772979736	incorrect
These doctors who do leave Melissa fled from herself.	7.574535846710205	These doctors who do leave Melissa fled from themselves.	7.6893744468688965	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	6.508912086486816	These ladies that hadn't forgotten Victoria fled from themselves.	6.482044219970703	correct
The customers who embarrass Kevin are discussing himself.	8.555105209350586	The customers who embarrass Kevin are discussing themselves.	8.541614532470703	correct
Some steak that scares Stacy doesn't shock herself.	7.234030723571777	Some steak that scares Stacy doesn't shock itself.	7.37347936630249	incorrect
All ladies who were bothering Dan observed himself.	8.301773071289062	All ladies who were bothering Dan observed themselves.	8.0606689453125	correct
The woman who hadn't taken a screen should respect itself.	5.974769115447998	The woman who hadn't taken a screen should respect herself.	6.012452602386475	incorrect
Most women who were arriving at every hospital fired itself.	7.220491886138916	Most women who were arriving at every hospital fired themselves.	6.466011047363281	correct
Some hill that could distract Barbara is alarming herself.	7.94405460357666	Some hill that could distract Barbara is alarming itself.	7.773886680603027	correct
A lot of senators who climbed down the hill hired itself.	6.128468036651611	A lot of senators who climbed down the hill hired themselves.	5.754390716552734	correct
The dancers who haven't shocked Candice aren't appreciating herself.	7.100569725036621	The dancers who haven't shocked Candice aren't appreciating themselves.	6.846196174621582	correct
A legislature that wouldn't criticize Patrick hasn't helped himself.	6.70171594619751	A legislature that wouldn't criticize Patrick hasn't helped itself.	7.32891845703125	incorrect
Most guests who were revealing Colleen weren't complaining about herself.	6.802947998046875	Most guests who were revealing Colleen weren't complaining about themselves.	6.424476623535156	correct
A guy who hasn't annoyed Laura argued about herself.	6.3239030838012695	A guy who hasn't annoyed Laura argued about himself.	6.368666172027588	incorrect
That company that had known Sandra annoyed herself.	7.597197532653809	That company that had known Sandra annoyed itself.	7.724821090698242	incorrect
Those senators who had a slope have cared for itself.	6.736526012420654	Those senators who had a slope have cared for themselves.	6.2909979820251465	correct
A cat that hasn't impressed Joseph couldn't distract himself.	7.0028605461120605	A cat that hasn't impressed Joseph couldn't distract itself.	7.486216068267822	incorrect
Some association that had forgotten Claire insults herself.	7.655571937561035	Some association that had forgotten Claire insults itself.	8.290909767150879	incorrect
That plane that was scaring Wendy has disgusted herself.	7.833508014678955	That plane that was scaring Wendy has disgusted itself.	8.088971138000488	incorrect
The dancer who has brought those fish could care for themselves.	5.7539544105529785	The dancer who has brought those fish could care for herself.	5.765917778015137	incorrect
Some boy that disturbed Jill could argue about herself.	7.175344944000244	Some boy that disturbed Jill could argue about himself.	7.23797082901001	incorrect
Some woman that was exploring some hill can't think about itself.	5.871053218841553	Some woman that was exploring some hill can't think about herself.	5.775223731994629	correct
All actors that disgust Veronica escaped from herself.	9.291518211364746	All actors that disgust Veronica escaped from themselves.	9.076105117797852	correct
