sentence1	PPL1	Sentence2	PPL2	Correct
Who aren't most waitresses alarming most hospitals that hadn't talked about?	6.300691604614258	Who aren't most hospitals that hadn't talked about most waitresses alarming?	6.194530010223389	correct
Who hasn't Cheryl attacked this sister of these dancers who shocked?	7.168313980102539	Who hasn't this sister of these dancers who shocked Cheryl attacked?	7.44907283782959	incorrect
Who should some grandsons of Janice hate Lawrence's lawyers who have scared?	6.7436065673828125	Who should Lawrence's lawyers who have scared some grandsons of Janice hate?	6.808511734008789	incorrect
Who hadn't Jennifer's colleague embarrassed some driver who would fire?	6.600621223449707	Who hadn't some driver who would fire Jennifer's colleague embarrassed?	6.5206499099731445	correct
Who haven't Deborah's tutors loved these fathers of Gerald who impressed?	8.30193042755127	Who haven't these fathers of Gerald who impressed Deborah's tutors loved?	8.039641380310059	correct
Who couldn't Carmen observe nephews of Victoria that did conceal?	7.476625442504883	Who couldn't nephews of Victoria that did conceal Carmen observe?	7.637729644775391	incorrect
Who wouldn't Katherine forget all mothers of Florence who disturbed?	8.351999282836914	Who wouldn't all mothers of Florence who disturbed Katherine forget?	8.175498962402344	correct
Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?	7.004526138305664	Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?	7.235396385192871	incorrect
Who weren't the dancers admiring these people that had hated?	5.306768417358398	Who weren't these people that had hated the dancers admiring?	5.124124050140381	correct
Who did Anna's dentists disturb this actor that wouldn't astound?	6.777798175811768	Who did this actor that wouldn't astound Anna's dentists disturb?	7.0570759773254395	incorrect
Who was Tonya approaching Gary's lawyer who could respect?	7.189793109893799	Who was Gary's lawyer who could respect Tonya approaching?	6.922722816467285	correct
Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?	6.817401885986328	Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?	6.4450602531433105	correct
What can't some actor argue about a guest who would like?	5.329663276672363	What can't a guest who would like some actor argue about?	6.015645503997803	incorrect
